Date,ACF
2003-07-08,0.10510033121793604
2003-07-09,0.10432183571356092
2003-07-10,0.1035645835644114
2003-07-11,0.10280261117561754
2003-07-14,0.10203116645312926
2003-07-15,0.10128484282449109
2003-07-16,0.10050983516336194
2003-07-17,0.09978979979861179
2003-07-18,0.09904028229998872
2003-07-21,0.098303474617283
2003-07-22,0.09760317798880634
2003-07-23,0.09691938983033306
2003-07-24,0.09621580130201564
2003-07-25,0.0954968647309466
2003-07-28,0.09473931247738172
2003-07-29,0.09390740968615813
2003-07-30,0.09311881046953867
2003-07-31,0.09236940797425994
2003-08-01,0.09163141585930377
2003-08-04,0.09089958522777754
2003-08-05,0.09009475596571166
2003-08-06,0.08926288480918483
2003-08-07,0.08840872677836262
2003-08-08,0.08757665823690813
2003-08-11,0.08678980059241558
2003-08-12,0.08591474238205662
2003-08-13,0.08500318236096624
2003-08-14,0.08409874126212413
2003-08-15,0.08313947314022065
2003-08-18,0.08218294602767902
2003-08-19,0.08121291422944621
2003-08-20,0.08023382301292296
2003-08-21,0.07926564410225671
2003-08-22,0.07830480827380305
2003-08-25,0.07738866159228475
2003-08-26,0.076461612321514
2003-08-27,0.07553935658956462
2003-08-28,0.07463144635505156
2003-08-29,0.07370278636361428
2003-09-02,0.07280820884082784
2003-09-03,0.0719555141258828
2003-09-04,0.0711008614687436
2003-09-05,0.07026786030670681
2003-09-08,0.06942823396513599
2003-09-09,0.06862736391287716
2003-09-10,0.06780165499137253
2003-09-11,0.0669660346064016
2003-09-12,0.06615351836113874
2003-09-15,0.06536555094258532
2003-09-16,0.06453497929303091
2003-09-17,0.0637125724758197
2003-09-18,0.06289949213604229
2003-09-19,0.06211552118253691
2003-09-22,0.061316939775744254
2003-09-23,0.06049938007540989
2003-09-24,0.05968862472599274
2003-09-25,0.058909945302658674
2003-09-26,0.05812316947056325
2003-09-29,0.05730528336284409
2003-09-30,0.056439118100053066
2003-10-01,0.05561702353311397
2003-10-02,0.05475355200771055
2003-10-03,0.05387963573444923
2003-10-06,0.052997795825422155
2003-10-07,0.052147133227369545
2003-10-08,0.05126741676302277
2003-10-09,0.05040566567755102
2003-10-10,0.04951197847562379
2003-10-13,0.0486345868297908
2003-10-14,0.04773038734357088
2003-10-15,0.0468631626011598
2003-10-16,0.04603534772220335
2003-10-17,0.045209212034093525
2003-10-20,0.04435498986135823
2003-10-21,0.04354085134215913
2003-10-22,0.042698070080316085
2003-10-23,0.04188755874475335
2003-10-24,0.04103887225604249
2003-10-27,0.04018822185958189
2003-10-28,0.03931088755739216
2003-10-29,0.03839504502133661
2003-10-30,0.03752826187273609
2003-10-31,0.036646391758870876
2003-11-03,0.03578443235681854
2003-11-04,0.03496309779498673
2003-11-05,0.03417056110575263
2003-11-06,0.03339009486111357
2003-11-07,0.03261288807560715
2003-11-10,0.031828629091885365
2003-11-11,0.031055495967669645
2003-11-12,0.030239459290097314
2003-11-13,0.029428547944485513
2003-11-14,0.028667860962426746
2003-11-17,0.027918379276651147
2003-11-18,0.027204181283024258
2003-11-19,0.02643378257427652
2003-11-20,0.025712959843773277
2003-11-21,0.025000922864597222
2003-11-24,0.024276727414980454
2003-11-25,0.02352997112263792
2003-11-26,0.02275568633015888
2003-11-28,0.0220019890184376
2003-12-01,0.02122594975809948
2003-12-02,0.020468266522991007
2003-12-03,0.019723872970557034
2003-12-04,0.018983201543603122
2003-12-05,0.01824808117518168
2003-12-08,0.017509042973684445
2003-12-09,0.01682329824050472
2003-12-10,0.016063258145286443
2003-12-11,0.015329644238125191
2003-12-12,0.014628251755848542
2003-12-15,0.013897424835584317
2003-12-16,0.013245997716037832
2003-12-17,0.012636090498799168
2003-12-18,0.012047054328627313
2003-12-19,0.0114729307654143
2003-12-22,0.010936553982017556
2003-12-23,0.010381293471235852
2003-12-24,0.009832933193705339
2003-12-26,0.00926690750010094
2003-12-29,0.008667446967513153
2003-12-30,0.008047783937224053
2003-12-31,0.007447303633901891
2004-01-02,0.006858443819442005
2004-01-05,0.006292335219033172
2004-01-06,0.005726969307080223
2004-01-07,0.005136223373438161
2004-01-08,0.004531543654806363
2004-01-09,0.003895820654548331
2004-01-12,0.003265155592705398
2004-01-13,0.0026618745347520016
2004-01-14,0.00203873336999684
2004-01-15,0.001409854542702241
2004-01-16,0.0008013076082553148
2004-01-20,0.00019129921379562918
2004-01-21,-0.00044300508202597955
2004-01-22,-0.001081446455437146
2004-01-23,-0.0017203012879409127
2004-01-26,-0.0023912740475076823
2004-01-27,-0.003060104631218191
2004-01-28,-0.0036913209809042477
2004-01-29,-0.004331063314458296
2004-01-30,-0.004995961657093274
2004-02-02,-0.005657799017019123
2004-02-03,-0.006290168218592726
2004-02-04,-0.006955531106776734
2004-02-05,-0.007591415497051678
2004-02-06,-0.008208115257986303
2004-02-09,-0.008799725399696368
2004-02-10,-0.009372021042496253
2004-02-11,-0.00997359968617857
2004-02-12,-0.010564529615651588
2004-02-13,-0.011126275191888505
2004-02-17,-0.011618045511881576
2004-02-18,-0.012190981803548854
2004-02-19,-0.012816906078421746
2004-02-20,-0.013391350228700694
2004-02-23,-0.013973391692332759
2004-02-24,-0.014604061237786504
2004-02-25,-0.015150364514029692
2004-02-26,-0.015646990379594248
2004-02-27,-0.01616442128800597
2004-03-01,-0.01672171316257696
2004-03-02,-0.017297298880508325
2004-03-03,-0.017866631490733337
2004-03-04,-0.01844707559959002
2004-03-05,-0.019053355374327296
2004-03-08,-0.01973292968546327
2004-03-09,-0.020377010505116182
2004-03-10,-0.020981211244886933
2004-03-11,-0.02163624438268206
2004-03-12,-0.022269696058655
2004-03-15,-0.022904922170221314
2004-03-16,-0.023496121891898356
2004-03-17,-0.024112399441478645
2004-03-18,-0.024727949286317517
2004-03-19,-0.025359325849125838
2004-03-22,-0.025939921440325617
2004-03-23,-0.02659227169039129
2004-03-24,-0.027218867326673297
2004-03-25,-0.02786310782125691
2004-03-26,-0.028456065517401725
2004-03-29,-0.029036598983919436
2004-03-30,-0.02962732068470023
2004-03-31,-0.030224236197745558
2004-04-01,-0.030835010269998173
2004-04-02,-0.031458662086860364
2004-04-05,-0.03206739941092873
2004-04-06,-0.03260201522009322
2004-04-07,-0.033105226140032355
2004-04-08,-0.03364687107291948
2004-04-12,-0.03416725468268801
2004-04-13,-0.03470364763913404
2004-04-14,-0.035265105208688266
2004-04-15,-0.035822234239942165
2004-04-16,-0.03637917036763421
2004-04-19,-0.03696181292278908
2004-04-20,-0.037539201401575475
2004-04-21,-0.03811579414702335
2004-04-22,-0.03869526338848072
2004-04-23,-0.039256280720974326
2004-04-26,-0.039811960253941236
2004-04-27,-0.04039745658946054
2004-04-28,-0.04100596875301155
2004-04-29,-0.04155555305190211
2004-04-30,-0.042127163288747
2004-05-03,-0.04265233668891117
2004-05-04,-0.04322225177186047
2004-05-05,-0.04376745347992556
2004-05-06,-0.04422940756311796
2004-05-07,-0.04468836295129475
2004-05-10,-0.0451795811316841
2004-05-11,-0.04566364975914505
2004-05-12,-0.04618355400013941
2004-05-13,-0.04670321369938995
2004-05-14,-0.0472287770869456
2004-05-17,-0.04775679350861095
2004-05-18,-0.048248033891364873
2004-05-19,-0.048766837426195704
2004-05-20,-0.049304030130513
2004-05-21,-0.04981575652421225
2004-05-24,-0.05036247950826478
2004-05-25,-0.05088014921179951
2004-05-26,-0.05137344717583798
2004-05-27,-0.0518579348530244
2004-05-28,-0.05234952042450614
2004-06-01,-0.052866962269559295
2004-06-02,-0.05337226649274457
2004-06-03,-0.053865415709973725
2004-06-04,-0.054350599350238955
2004-06-07,-0.05481256124887317
2004-06-08,-0.05527744168622799
2004-06-09,-0.05569044950104888
2004-06-10,-0.0561417842831953
2004-06-14,-0.05658963917025801
2004-06-15,-0.0570291896103506
2004-06-16,-0.05749326728083806
2004-06-17,-0.05795774821181033
2004-06-18,-0.058376882441642686
2004-06-21,-0.058862601892029805
2004-06-22,-0.05935214022887113
2004-06-23,-0.0598754078176653
2004-06-24,-0.06040249257906345
2004-06-25,-0.06089905833400906
2004-06-28,-0.06138721912016542
2004-06-29,-0.061881504312057974
2004-06-30,-0.06238203454071891
2004-07-01,-0.0628530225553006
2004-07-02,-0.06334259405239935
2004-07-06,-0.06381595465309425
2004-07-07,-0.06429029681293344
2004-07-08,-0.0647464612879782
2004-07-09,-0.06526581039393488
2004-07-12,-0.06578890114617929
2004-07-13,-0.06628037015613662
2004-07-14,-0.06676910923892097
2004-07-15,-0.06718317893546347
2004-07-16,-0.0676168258508795
2004-07-19,-0.06799964109778471
2004-07-20,-0.0683702892077668
2004-07-21,-0.06880652274619295
2004-07-22,-0.06923176939491733
2004-07-23,-0.0697243382056239
2004-07-26,-0.07019452560315757
2004-07-27,-0.07063852247561746
2004-07-28,-0.07108135967449061
2004-07-29,-0.07150101370417644
2004-07-30,-0.07186101683985055
2004-08-02,-0.07220696130699913
2004-08-03,-0.07250286343519884
2004-08-04,-0.07281646379496967
2004-08-05,-0.07309512999443576
2004-08-06,-0.0733789429445531
2004-08-09,-0.07363419142490649
2004-08-10,-0.07393002760308019
2004-08-11,-0.07420476209839683
2004-08-12,-0.07455506962947576
2004-08-13,-0.07491352786498977
2004-08-16,-0.07527532138079142
2004-08-17,-0.07558795336559945
2004-08-18,-0.07591676337974446
2004-08-19,-0.07621798991687297
2004-08-20,-0.0765324007491699
2004-08-23,-0.07685563293322821
2004-08-24,-0.07718659056033189
2004-08-25,-0.0775233476641783
2004-08-26,-0.07790973879730308
2004-08-27,-0.07828597628143642
2004-08-30,-0.07867308717037685
2004-08-31,-0.07902847408437393
2004-09-01,-0.07935306431158126
2004-09-02,-0.07970126772400374
2004-09-03,-0.08007333848873215
2004-09-07,-0.08043376334945064
2004-09-08,-0.08080263894658081
2004-09-09,-0.08118663822372782
2004-09-10,-0.08157591732689204
2004-09-13,-0.08195889661841006
2004-09-14,-0.0823113464261627
2004-09-15,-0.0826652677184165
2004-09-16,-0.08302431728493692
2004-09-17,-0.08336445074474905
2004-09-20,-0.08370605484475124
2004-09-21,-0.08403704912728267
2004-09-22,-0.0844008242569387
2004-09-23,-0.08478001655097644
2004-09-24,-0.08518071100623478
2004-09-27,-0.08560226053237735
2004-09-28,-0.08596223844918013
2004-09-29,-0.08628858095310492
2004-09-30,-0.08662523417706178
2004-10-01,-0.08693518267672265
2004-10-04,-0.08722685464794416
2004-10-05,-0.08758502230664664
2004-10-06,-0.08795335443397971
2004-10-07,-0.08836002859340376
2004-10-08,-0.08875053637154633
2004-10-11,-0.08917369713471428
2004-10-12,-0.08957342699567768
2004-10-13,-0.08997099527474395
2004-10-14,-0.09032907624367835
2004-10-15,-0.090749329889163
2004-10-18,-0.0911628211597856
2004-10-19,-0.09155079253986396
2004-10-20,-0.09191663196975974
2004-10-21,-0.09227286536670064
2004-10-22,-0.0926135244042096
2004-10-25,-0.09298567694229436
2004-10-26,-0.09335448399598874
2004-10-27,-0.09370560177182183
2004-10-28,-0.09402010230153832
2004-10-29,-0.09433628497988028
2004-11-01,-0.09461822916368756
2004-11-02,-0.09491667305898932
2004-11-03,-0.0952053582486862
2004-11-04,-0.09545330516829288
2004-11-05,-0.09566106647089591
2004-11-08,-0.09590833542623838
2004-11-09,-0.09612830984558307
2004-11-10,-0.09635099791131295
2004-11-11,-0.09657810284642536
2004-11-12,-0.09680529582369442
2004-11-15,-0.09706844169765101
2004-11-16,-0.09734127503523994
2004-11-17,-0.09761003454567936
2004-11-18,-0.09787966934055552
2004-11-19,-0.0981527332940179
2004-11-22,-0.0984257754865387
2004-11-23,-0.09868029056396724
2004-11-24,-0.09886487807114262
2004-11-26,-0.09909333846209405
2004-11-29,-0.09930950523162883
2004-11-30,-0.0995224482019292
2004-12-01,-0.09978377471031026
2004-12-02,-0.10006801587233179
2004-12-03,-0.10033381552041833
2004-12-06,-0.100575313333257
2004-12-07,-0.10081952892018942
2004-12-08,-0.10106945874608206
2004-12-09,-0.10132638118862004
2004-12-10,-0.10157290240838343
2004-12-13,-0.1017977321942964
2004-12-14,-0.10201383299746193
2004-12-15,-0.10223051591039795
2004-12-16,-0.10244857410580387
2004-12-17,-0.10263023234784381
2004-12-20,-0.10283594103289986
2004-12-21,-0.10307034381405586
2004-12-22,-0.10329293018971296
2004-12-23,-0.1035358567652221
2004-12-27,-0.10377304734516052
2004-12-28,-0.1039610444328523
2004-12-29,-0.10416066910641508
2004-12-30,-0.10432424984218389
2004-12-31,-0.10450806684519225
2005-01-03,-0.10468796419445037
2005-01-04,-0.10486980516500287
2005-01-05,-0.10502602006289963
2005-01-06,-0.10518052400227314
2005-01-07,-0.10530933096252212
2005-01-10,-0.10545322366258959
2005-01-11,-0.10556911868822781
2005-01-12,-0.10563361742277612
2005-01-13,-0.10570217113571272
2005-01-14,-0.10582056781924769
2005-01-18,-0.105863271970396
2005-01-19,-0.10590993658582798
2005-01-20,-0.10597666161016486
2005-01-21,-0.1059636126430241
2005-01-24,-0.10598114722845724
2005-01-25,-0.1060378549222385
2005-01-26,-0.1060359177832032
2005-01-27,-0.10605667190405348
2005-01-28,-0.10603915764825213
2005-01-31,-0.10603412458775811
2005-02-01,-0.10601121663581851
2005-02-02,-0.10603316963701062
2005-02-03,-0.106028907382317
2005-02-04,-0.106054618947073
2005-02-07,-0.10600792292635547
2005-02-08,-0.1059743411817156
2005-02-09,-0.10594162389932539
2005-02-10,-0.1057752248978239
2005-02-11,-0.10561534540999148
2005-02-14,-0.10539470581154461
2005-02-15,-0.10517103773723602
2005-02-16,-0.10500485365708152
2005-02-17,-0.10483110150612933
2005-02-18,-0.10472316229776998
2005-02-22,-0.10462208071987697
2005-02-23,-0.1045188086078065
2005-02-24,-0.10449394507518558
2005-02-25,-0.10444437405832879
2005-02-28,-0.10442059752849735
2005-03-01,-0.10433701820951616
2005-03-02,-0.10424522694268855
2005-03-03,-0.10426440844490126
2005-03-04,-0.10424676976974108
2005-03-07,-0.10417333151269549
2005-03-08,-0.10414477939972018
2005-03-09,-0.10406886227014925
2005-03-10,-0.1039600445298948
2005-03-11,-0.1039089483963763
2005-03-14,-0.10391810178928382
2005-03-15,-0.10393180880412727
2005-03-16,-0.103897596511479
2005-03-17,-0.10378348963231661
2005-03-18,-0.10372257445703084
2005-03-21,-0.10364235049637445
2005-03-22,-0.10349597343935853
2005-03-23,-0.1033404569394654
2005-03-24,-0.10318456581155501
2005-03-28,-0.10301238309169616
2005-03-29,-0.10290522390013203
2005-03-30,-0.10276076810783286
2005-03-31,-0.10263277676421627
2005-04-01,-0.10248163016043788
2005-04-04,-0.10229899991555194
2005-04-05,-0.1020136615834672
2005-04-06,-0.1017288263517062
2005-04-07,-0.10140145417787563
2005-04-08,-0.10107589243379127
2005-04-11,-0.10074796975402668
2005-04-12,-0.100459417088825
2005-04-13,-0.10023214872340984
2005-04-14,-0.0999894755098569
2005-04-15,-0.09974630720942249
2005-04-18,-0.09947228315361757
2005-04-19,-0.09910573728944792
2005-04-20,-0.09874972420856223
2005-04-21,-0.09848364259886269
2005-04-22,-0.098262559339161
2005-04-25,-0.09802488996143449
2005-04-26,-0.0978407075992345
2005-04-27,-0.09764797092367862
2005-04-28,-0.0974273615848061
2005-04-29,-0.09721482250028439
2005-05-02,-0.09703446393766918
2005-05-03,-0.09681438050272052
2005-05-04,-0.09664405507257971
2005-05-05,-0.09648935754651976
2005-05-06,-0.09630302600816994
2005-05-09,-0.09612437740486833
2005-05-10,-0.09599384839329018
2005-05-11,-0.09592243911843497
2005-05-12,-0.09579741359711287
2005-05-13,-0.09572877792798011
2005-05-16,-0.09555251391864189
2005-05-17,-0.09530773819759811
2005-05-18,-0.09511453927451084
2005-05-19,-0.09487152115965367
2005-05-20,-0.09455261368214628
2005-05-23,-0.09424903324789295
2005-05-24,-0.09396661676009536
2005-05-25,-0.09373739772567785
2005-05-26,-0.09356161548994059
2005-05-27,-0.0933643231002623
2005-05-31,-0.09312888513687204
2005-06-01,-0.09282828712156244
2005-06-02,-0.09242637095321249
2005-06-03,-0.09214750690206032
2005-06-06,-0.09176606494098384
2005-06-07,-0.09154742132801859
2005-06-08,-0.09131791716836211
2005-06-09,-0.09114139098272953
2005-06-10,-0.09094705561466074
2005-06-13,-0.09084738537529267
2005-06-14,-0.09073328403521215
2005-06-15,-0.09065292098759163
2005-06-16,-0.09060127345708639
2005-06-17,-0.0905968923044969
2005-06-20,-0.09060204930609987
2005-06-21,-0.09062136367386463
2005-06-22,-0.09065415406411899
2005-06-23,-0.09066907275946623
2005-06-24,-0.09069722715066135
2005-06-27,-0.09068587763820933
2005-06-28,-0.09071640120553506
2005-06-29,-0.0907272015551311
2005-06-30,-0.09072407613053686
2005-07-01,-0.09069259080938248
2005-07-05,-0.09063770786030631
2005-07-06,-0.0906341984492644
2005-07-07,-0.09067616470375735
2005-07-08,-0.09069348224618712
2005-07-11,-0.09064589978842667
2005-07-12,-0.09060717920077388
2005-07-13,-0.09054372796037409
2005-07-14,-0.09045052158347758
2005-07-15,-0.09031362732416026
2005-07-18,-0.09014976470559614
2005-07-19,-0.08995944849668307
2005-07-20,-0.08980715526879911
2005-07-21,-0.08963029026864412
2005-07-22,-0.08947186523123235
2005-07-25,-0.08927386830454546
2005-07-26,-0.08905006473228554
2005-07-27,-0.08879980659788415
2005-07-28,-0.08856526695779127
2005-07-29,-0.08837495700045916
2005-08-01,-0.08813882946654797
2005-08-02,-0.08791087147042813
2005-08-03,-0.08771065547187443
2005-08-04,-0.08748053038550176
2005-08-05,-0.08728505006608973
2005-08-08,-0.08710171351142242
2005-08-09,-0.0869644247149091
2005-08-10,-0.08685468819038432
2005-08-11,-0.08674400144659819
2005-08-12,-0.0867264420255418
2005-08-15,-0.08669338910015445
2005-08-16,-0.08659146067939742
2005-08-17,-0.08651478885465559
2005-08-18,-0.08641555340260348
2005-08-19,-0.08634970500822975
2005-08-22,-0.08633078747271834
2005-08-23,-0.08628053843472862
2005-08-24,-0.08625360467806524
2005-08-25,-0.08624538170756776
2005-08-26,-0.08629399349062153
2005-08-29,-0.08633915789896486
2005-08-30,-0.08642672374103061
2005-08-31,-0.08649664911553274
2005-09-01,-0.08662197371293122
2005-09-02,-0.08675300856892641
2005-09-06,-0.08684535927655052
2005-09-07,-0.08692010514061148
2005-09-08,-0.08702211411460728
2005-09-09,-0.0871495337604256
2005-09-12,-0.08725688558652858
2005-09-13,-0.08734535735168909
2005-09-14,-0.08746870627459763
2005-09-15,-0.08755236768798022
2005-09-16,-0.08760937048779553
2005-09-19,-0.08760344594167227
2005-09-20,-0.08760519560715667
2005-09-21,-0.08759166429473172
2005-09-22,-0.08755773957640176
2005-09-23,-0.08751792691830712
2005-09-26,-0.08752102133335452
2005-09-27,-0.08754194639927339
2005-09-28,-0.08756279118076545
2005-09-29,-0.0875751596726579
2005-09-30,-0.08760155501431176
2005-10-03,-0.08763101306807611
2005-10-04,-0.08767657778637072
2005-10-05,-0.0876829168321023
2005-10-06,-0.08766875718840784
2005-10-07,-0.08767314418639033
2005-10-10,-0.08765363873352561
2005-10-11,-0.08763202519574421
2005-10-12,-0.08762066884943745
2005-10-13,-0.08758376778748339
2005-10-14,-0.08751269469201928
2005-10-17,-0.08743687061265674
2005-10-18,-0.08739127785423831
2005-10-19,-0.08729663268154914
2005-10-20,-0.08715682675264066
2005-10-21,-0.08702178493780163
2005-10-24,-0.08684821861060674
2005-10-25,-0.08665085878465996
2005-10-26,-0.08641032460705327
2005-10-27,-0.08623832907967505
2005-10-28,-0.08615609983225114
2005-10-31,-0.08607896457700641
2005-11-01,-0.08595633911248166
2005-11-02,-0.08587589198584679
2005-11-03,-0.08580557812717594
2005-11-04,-0.08571003833655289
2005-11-07,-0.08560690341383703
2005-11-08,-0.08552003090123873
2005-11-09,-0.08539465239538364
2005-11-10,-0.08528537599818391
2005-11-11,-0.08519405415607824
2005-11-14,-0.0850446267496555
2005-11-15,-0.08489042056699297
2005-11-16,-0.08475648221470376
2005-11-17,-0.08459095630969066
2005-11-18,-0.08445402853431035
2005-11-21,-0.08432112960977907
2005-11-22,-0.08421641031457128
2005-11-23,-0.0840562030046201
2005-11-25,-0.0839156392108564
2005-11-28,-0.08375358752430728
2005-11-29,-0.08359749366615374
2005-11-30,-0.083448890001585
2005-12-01,-0.08333746406797439
2005-12-02,-0.08318334574175068
2005-12-05,-0.08303012604942969
2005-12-06,-0.08285613257576004
2005-12-07,-0.0827411322724242
2005-12-08,-0.08264273093340065
2005-12-09,-0.08250891134622143
2005-12-12,-0.08235229793017325
2005-12-13,-0.082211605340893
2005-12-14,-0.08206889058009957
2005-12-15,-0.08195047634303462
2005-12-16,-0.08182376303186331
2005-12-19,-0.08166657824285435
2005-12-20,-0.08150738868044986
2005-12-21,-0.08135052822049149
2005-12-22,-0.08117354370060698
2005-12-23,-0.08100833573664738
2005-12-27,-0.0808241533289154
2005-12-28,-0.08065654293105287
2005-12-29,-0.08050736347665083
2005-12-30,-0.08036145687452172
2006-01-03,-0.0802289519389253
2006-01-04,-0.0801181111856848
2006-01-05,-0.08002733967367512
2006-01-06,-0.07992897130460944
2006-01-09,-0.07981260488638744
2006-01-10,-0.07967126252047832
2006-01-11,-0.07953464254238768
2006-01-12,-0.07938557417114765
2006-01-13,-0.07925699907426115
2006-01-17,-0.07912672383104674
2006-01-18,-0.07899715273376144
2006-01-19,-0.0788649663324465
2006-01-20,-0.07871163272098894
2006-01-23,-0.07855880142146068
2006-01-24,-0.07844644294002247
2006-01-25,-0.07833251589158736
2006-01-26,-0.07816988398023242
2006-01-27,-0.0780472304100165
2006-01-30,-0.07791309945271417
2006-01-31,-0.07778091471355794
2006-02-01,-0.07764522028721053
2006-02-02,-0.07751779225997148
2006-02-03,-0.07738013525797406
2006-02-06,-0.07721103830190776
2006-02-07,-0.07700911113086348
2006-02-08,-0.07683950051153915
2006-02-09,-0.07660919222110871
2006-02-10,-0.07632766655901874
2006-02-13,-0.07608176485585237
2006-02-14,-0.07585800322166616
2006-02-15,-0.07568431998132186
2006-02-16,-0.07548217522257289
2006-02-17,-0.07527377102628485
2006-02-21,-0.07503905431327408
2006-02-22,-0.07478261153701189
2006-02-23,-0.07453310549920833
2006-02-24,-0.07428837124239737
2006-02-27,-0.07408629326118592
2006-02-28,-0.07387245294583487
2006-03-01,-0.0736771007968728
2006-03-02,-0.07349714543345501
2006-03-03,-0.07333074735836514
2006-03-06,-0.07317389092809812
2006-03-07,-0.07302815691776243
2006-03-08,-0.07287949611378362
2006-03-09,-0.07265272749960446
2006-03-10,-0.07242421368829859
2006-03-13,-0.07220658998981316
2006-03-14,-0.07195385894924453
2006-03-15,-0.07166372049216439
2006-03-16,-0.07140379766587172
2006-03-17,-0.07116992625877595
2006-03-20,-0.07100715033239766
2006-03-21,-0.07081899531358918
2006-03-22,-0.07063823406136663
2006-03-23,-0.07043749650807246
2006-03-24,-0.07022469223657175
2006-03-27,-0.06998987925504899
2006-03-28,-0.06976654373778311
2006-03-29,-0.06957523254503335
2006-03-30,-0.06940267156952576
2006-03-31,-0.0691836207873043
2006-04-03,-0.06896269959962428
2006-04-04,-0.06875061298630167
2006-04-05,-0.06850678214074087
2006-04-06,-0.06824412186506149
2006-04-07,-0.06798364310016404
2006-04-10,-0.0676809050523061
2006-04-11,-0.06745291376277943
2006-04-12,-0.06716262374223235
2006-04-13,-0.06688579519215376
2006-04-17,-0.06660676351043757
2006-04-18,-0.06632285109136829
2006-04-19,-0.06604937446983576
2006-04-20,-0.06576892433567821
2006-04-21,-0.06553889878052152
2006-04-24,-0.06532975579350375
2006-04-25,-0.06508477857449062
2006-04-26,-0.06481974796751658
2006-04-27,-0.06455756174375778
2006-04-28,-0.06428308163505124
2006-05-01,-0.06396534894502574
2006-05-02,-0.06372666683914918
2006-05-03,-0.0634808799080241
2006-05-04,-0.06319127426984676
2006-05-05,-0.06292505827024009
2006-05-08,-0.06260046292773383
2006-05-09,-0.06229732599734364
2006-05-10,-0.06196241389895356
2006-05-11,-0.06160589257855073
2006-05-12,-0.06122597960685933
2006-05-15,-0.06088284211193666
2006-05-16,-0.06057400699929333
2006-05-17,-0.06020433264346301
2006-05-18,-0.05986816833187749
2006-05-19,-0.059544223779757544
2006-05-22,-0.059243175161293765
2006-05-23,-0.05894459454052518
2006-05-24,-0.05867095564097667
2006-05-25,-0.05845425031503966
2006-05-26,-0.05822463351332849
2006-05-30,-0.0579540772622762
2006-05-31,-0.0576913533363601
2006-06-01,-0.057428867896769334
2006-06-02,-0.05718797330394792
2006-06-05,-0.05703340275676526
2006-06-06,-0.05688179340509739
2006-06-07,-0.0567473249281148
2006-06-08,-0.05662099729427369
2006-06-09,-0.05652290903761224
2006-06-12,-0.05637286454584305
2006-06-13,-0.05624126963876394
2006-06-14,-0.0560900347064144
2006-06-15,-0.055936412502895314
2006-06-16,-0.05581634212518732
2006-06-19,-0.05572789168897442
2006-06-20,-0.05563921130821557
2006-06-21,-0.05553024207805975
2006-06-22,-0.055357284019907166
2006-06-23,-0.05518742062618477
2006-06-26,-0.05506082128377094
2006-06-27,-0.0548829262079762
2006-06-28,-0.05471054130467271
2006-06-29,-0.05456698384317346
2006-06-30,-0.05445762104056483
2006-07-03,-0.05436666141622524
2006-07-05,-0.05423978836242204
2006-07-06,-0.0541079076072801
2006-07-07,-0.05394857881790873
2006-07-10,-0.053758824402909106
2006-07-11,-0.053438597681595715
2006-07-12,-0.05313605273556251
2006-07-13,-0.0528892419794358
2006-07-14,-0.05260458300631361
2006-07-17,-0.05233396780713355
2006-07-18,-0.05214012404999481
2006-07-19,-0.05197235369423862
2006-07-20,-0.051790675537374445
2006-07-21,-0.051628015421773456
2006-07-24,-0.051465397927085425
2006-07-25,-0.051308141303739174
2006-07-26,-0.051186720826532396
2006-07-27,-0.051017054616095986
2006-07-28,-0.05084726907371649
2006-07-31,-0.0506976691424941
2006-08-01,-0.05051450854173567
2006-08-02,-0.050286331677902835
2006-08-03,-0.05007496525057672
2006-08-04,-0.04981750588829668
2006-08-07,-0.04956635505021632
2006-08-08,-0.04930573650975579
2006-08-09,-0.04905698016538189
2006-08-10,-0.04889627005590692
2006-08-11,-0.0487442618475919
2006-08-14,-0.0485383943928211
2006-08-15,-0.04838336070154732
2006-08-16,-0.04827417020414183
2006-08-17,-0.0480605802718756
2006-08-18,-0.04785799019650068
2006-08-21,-0.04765741962238424
2006-08-22,-0.04750917886628466
2006-08-23,-0.04734305920704322
2006-08-24,-0.047226500115035173
2006-08-25,-0.04711571278064187
2006-08-28,-0.04705112026797327
2006-08-29,-0.046971771003073
2006-08-30,-0.046924437493077065
2006-08-31,-0.04689280813455626
2006-09-01,-0.04684171397840465
2006-09-05,-0.04677647089242849
2006-09-06,-0.046633148680077764
2006-09-07,-0.046540889653563164
2006-09-08,-0.04650887730091334
2006-09-11,-0.04645734807021368
2006-09-12,-0.046470111496764756
2006-09-13,-0.04641233461432623
2006-09-14,-0.04641397950631984
2006-09-15,-0.04640086840928057
2006-09-18,-0.0463677364861217
2006-09-19,-0.046404041974116614
2006-09-20,-0.04645221297478342
2006-09-21,-0.046478925475458545
2006-09-22,-0.046522299555038
2006-09-25,-0.046536153833834325
2006-09-26,-0.04652607011990367
2006-09-27,-0.04649929658566013
2006-09-28,-0.04647440384919335
2006-09-29,-0.04644462065191546
2006-10-02,-0.04643448067636458
2006-10-03,-0.04638589599766834
2006-10-04,-0.04629942946739971
2006-10-05,-0.04618500694045993
2006-10-06,-0.04606600378727966
2006-10-09,-0.04599694427608632
2006-10-10,-0.04596185979233452
2006-10-11,-0.045927504974962514
2006-10-12,-0.04590217150385533
2006-10-13,-0.04587042894573309
2006-10-16,-0.0458334969674262
2006-10-17,-0.045787037831575624
2006-10-18,-0.045726408222177474
2006-10-19,-0.04568411777332429
2006-10-20,-0.045661495882778125
