Date,ACF
2000-09-15,0.6635926890354682
2000-09-18,0.6615433637260727
2000-09-19,0.6595594997425515
2000-09-20,0.6575338128426392
2000-09-21,0.6556325608033887
2000-09-22,0.65368748519939
2000-09-25,0.651645058825243
2000-09-26,0.6494570616622501
2000-09-27,0.6473612965726318
2000-09-28,0.6451991620327385
2000-09-29,0.6431219079360289
2000-10-02,0.6411024228355977
2000-10-03,0.6390615038749377
2000-10-04,0.6370258962033986
2000-10-05,0.6348949068499646
2000-10-06,0.6328823703576508
2000-10-09,0.6307737678427079
2000-10-10,0.6287001109854237
2000-10-11,0.6267289271392
2000-10-12,0.6248776703821413
2000-10-13,0.6228494991873549
2000-10-16,0.6207071165939507
2000-10-17,0.6185583184063145
2000-10-18,0.6165701947765727
2000-10-19,0.6145827943081078
2000-10-20,0.6127629788905401
2000-10-23,0.6109600687753858
2000-10-24,0.6091248135731124
2000-10-25,0.6072230213172326
2000-10-26,0.6054579316275263
2000-10-27,0.6037334849190824
2000-10-30,0.6019442918535163
2000-10-31,0.6001588830142641
2000-11-01,0.5982862525704584
2000-11-02,0.5963819275656662
2000-11-03,0.5944690662644048
2000-11-06,0.5925614368813485
2000-11-07,0.5905881412926131
2000-11-08,0.588747531143627
2000-11-09,0.586947167170392
2000-11-10,0.5851850424624743
2000-11-13,0.5834683413636231
2000-11-14,0.5817674292762988
2000-11-15,0.5799516890421986
2000-11-16,0.578132170729222
2000-11-17,0.5763058362206581
2000-11-20,0.5746212269050016
2000-11-21,0.5728746395079882
2000-11-22,0.5712703639383269
2000-11-23,0.5697074384425301
2000-11-24,0.5681078195375643
2000-11-27,0.5666281727240762
2000-11-28,0.5652572535549455
2000-11-29,0.5637938627923987
2000-11-30,0.562474508459568
2000-12-01,0.5610938825614195
2000-12-04,0.5595716823003072
2000-12-05,0.5578787618286067
2000-12-06,0.5561843825757148
2000-12-07,0.554454782989714
2000-12-08,0.5527013560278086
2000-12-11,0.5510705810853861
2000-12-12,0.5494037889060358
2000-12-13,0.5476664956615412
2000-12-14,0.5459958954173671
2000-12-15,0.5445243523837221
2000-12-18,0.543070763840879
2000-12-19,0.5416390972940731
2000-12-20,0.540106185315928
2000-12-21,0.5385520944155293
2000-12-22,0.53700592796518
2000-12-27,0.535449294560374
2000-12-28,0.533812479546762
2000-12-29,0.5321081571739587
2001-01-02,0.5305181261756542
2001-01-03,0.5287718386135323
2001-01-04,0.52705692212666
2001-01-05,0.5252976097099913
2001-01-08,0.5236270844882925
2001-01-09,0.5218770350517729
2001-01-10,0.5200840501137911
2001-01-11,0.5182837926649027
2001-01-12,0.5165171356454811
2001-01-15,0.5146625415887662
2001-01-16,0.5128643542879041
2001-01-17,0.5110443789644474
2001-01-18,0.5093451284711894
2001-01-19,0.5076790352082822
2001-01-22,0.5059252652069278
2001-01-23,0.5042813247594211
2001-01-24,0.5026949270407975
2001-01-25,0.5010868359666186
2001-01-26,0.499409052821122
2001-01-29,0.49766551115615026
2001-01-30,0.49606018120161144
2001-01-31,0.4944625599512224
2001-02-01,0.4927991518428032
2001-02-02,0.4909890674804536
2001-02-05,0.4892356202827504
2001-02-06,0.4875378943564954
2001-02-07,0.4858015264210196
2001-02-08,0.483977451785116
2001-02-09,0.48226505923251356
2001-02-12,0.48057197540817237
2001-02-13,0.47885149125974336
2001-02-14,0.4771606287058246
2001-02-15,0.47546557336985185
2001-02-16,0.4739229849114961
2001-02-19,0.47236160766575785
2001-02-20,0.4708290900178442
2001-02-21,0.46947240693234144
2001-02-22,0.4679790615451938
2001-02-23,0.4664195874175267
2001-02-26,0.46485091272706863
2001-02-27,0.46327493077321147
2001-02-28,0.4615476755694869
2001-03-01,0.459805366770009
2001-03-02,0.4581432322976445
2001-03-05,0.4565117640939199
2001-03-06,0.4548781410894027
2001-03-07,0.4533388998161803
2001-03-08,0.45182403313195607
2001-03-09,0.4502561282020529
2001-03-12,0.4487116754748296
2001-03-13,0.4472469273408286
2001-03-14,0.44573780565622
2001-03-15,0.44432560837104973
2001-03-16,0.44284874524857387
2001-03-19,0.44139322267214315
2001-03-20,0.4398565563186164
2001-03-21,0.43822283060000716
2001-03-22,0.4365947393127227
2001-03-23,0.4350223567850858
2001-03-26,0.4333441109878905
2001-03-27,0.43165484556994593
2001-03-28,0.4299573811824344
2001-03-29,0.42829533378336954
2001-03-30,0.4266710384343696
2001-04-02,0.4250548698600705
2001-04-03,0.4234497052868062
2001-04-04,0.42189211627684414
2001-04-05,0.42018521458917535
2001-04-06,0.4184985933493618
2001-04-09,0.41675906734758916
2001-04-10,0.4148003140452418
2001-04-11,0.41276566373734863
2001-04-12,0.4109505660061551
2001-04-17,0.40909002342746276
2001-04-18,0.4074423661424022
2001-04-19,0.40562917489041267
2001-04-20,0.40375064265857946
2001-04-23,0.4019226957422541
2001-04-24,0.4000846059879892
2001-04-25,0.3982794879571412
2001-04-26,0.3964512299423344
2001-04-27,0.39460693578652867
2001-04-30,0.3927526366943806
2001-05-01,0.39081724455327743
2001-05-02,0.38899405724104535
2001-05-03,0.3872399262152933
2001-05-04,0.3854101055478245
2001-05-08,0.3834479293435429
2001-05-09,0.3814303170488901
2001-05-10,0.379541924603416
2001-05-11,0.37760050920548566
2001-05-14,0.37568706982063893
2001-05-15,0.37390477413218853
2001-05-16,0.3718745137228352
2001-05-17,0.3698006717707832
2001-05-18,0.36753476434293947
2001-05-21,0.3651560530770533
2001-05-22,0.3627830676375303
2001-05-23,0.3604785846278465
2001-05-24,0.3582792196959587
2001-05-25,0.35606850300442733
2001-05-29,0.3537969838376738
2001-05-30,0.35164562091168994
2001-05-31,0.3495263925747289
2001-06-01,0.3474049029966661
2001-06-04,0.3453174494981585
2001-06-05,0.3432154764580734
2001-06-06,0.34107257167808863
2001-06-07,0.3389526168243202
2001-06-08,0.33683616063708016
2001-06-11,0.33480864344956995
2001-06-12,0.332682409375421
2001-06-13,0.3306764252678062
2001-06-14,0.328814811184223
2001-06-15,0.327108620351998
2001-06-18,0.3253091376688531
2001-06-19,0.3234212105197503
2001-06-20,0.3214926004085172
2001-06-21,0.3196121293813941
2001-06-22,0.3176315115962736
2001-06-25,0.3156909094852462
2001-06-26,0.3138251679070518
2001-06-27,0.3119349439791116
2001-06-28,0.30997054945115415
2001-06-29,0.3080273466294895
2001-07-02,0.3062601614771146
2001-07-03,0.30454575936969436
2001-07-04,0.3029952913756872
2001-07-05,0.301402192411294
2001-07-06,0.29976912258414895
2001-07-09,0.29811410988002823
2001-07-10,0.29643929225993637
2001-07-11,0.29483831126470444
2001-07-12,0.2932334041673506
2001-07-13,0.2915200877116013
2001-07-16,0.2898250383092096
2001-07-17,0.28799913256044096
2001-07-18,0.28612324477738554
2001-07-19,0.2842648973777999
2001-07-20,0.2824776621562954
2001-07-23,0.28078176267643046
2001-07-24,0.2790295471976725
2001-07-25,0.27735838901579474
2001-07-26,0.2757083432598423
2001-07-27,0.27393592624285434
2001-07-30,0.27213965967693166
2001-07-31,0.27017924429579215
2001-08-01,0.26805767517765844
2001-08-02,0.2659395830805445
2001-08-03,0.2637124379170512
2001-08-06,0.26154156114296356
2001-08-07,0.259364482596183
2001-08-08,0.25723336810109804
2001-08-09,0.25520308433978683
2001-08-10,0.25323618800580644
2001-08-13,0.2510912413996897
2001-08-14,0.24892782082776838
2001-08-15,0.24680966144555258
2001-08-16,0.24478820467415166
2001-08-17,0.24258669817521245
2001-08-20,0.24046971661519703
2001-08-21,0.23834072055348146
2001-08-22,0.23617023420523794
2001-08-23,0.2338373574040232
2001-08-24,0.23145456414675075
2001-08-28,0.22917346298856917
2001-08-29,0.2270918427082505
2001-08-30,0.2252131205147829
2001-08-31,0.22324553014581885
2001-09-03,0.22123592206541284
2001-09-04,0.21925279556983132
2001-09-05,0.21724441119445662
2001-09-06,0.21523188070118776
2001-09-07,0.21323393564540633
2001-09-10,0.21135542562612625
2001-09-11,0.2094698558152128
2001-09-12,0.20752574096510157
2001-09-13,0.20556886947717773
2001-09-14,0.20359329166125198
2001-09-17,0.20171930235937055
2001-09-18,0.19979205898373387
2001-09-19,0.19790501421286943
2001-09-20,0.19619323319472318
2001-09-21,0.1945427176889146
2001-09-24,0.19293899681173657
2001-09-25,0.19120205831960563
2001-09-26,0.18956736571795685
2001-09-27,0.18786878740303484
2001-09-28,0.18617787394574312
2001-10-01,0.18444657455628038
2001-10-02,0.18279135162689233
2001-10-03,0.18111945947301236
2001-10-04,0.17945117772922858
2001-10-05,0.1778405272544509
2001-10-08,0.17622492131915538
2001-10-09,0.17453179399008206
2001-10-10,0.17293120280905605
2001-10-11,0.17134617135672112
2001-10-12,0.1696894113166002
2001-10-15,0.16810776426669702
2001-10-16,0.16660841485876401
2001-10-17,0.16501039352537583
2001-10-18,0.1632987143550213
2001-10-19,0.1617518803935583
2001-10-22,0.1602594453416454
2001-10-23,0.1587662102983925
2001-10-24,0.15723627324560233
2001-10-25,0.1557792813900591
2001-10-26,0.15438074681350114
2001-10-29,0.15301808155971916
2001-10-30,0.15165544999091418
2001-10-31,0.15027441062930344
2001-11-01,0.14894275767733228
2001-11-02,0.14763902642457616
2001-11-05,0.14631861126473872
2001-11-06,0.14488023053162835
2001-11-07,0.1433791456248017
2001-11-08,0.14176866753471518
2001-11-09,0.1401852881619465
2001-11-12,0.1386198981333363
2001-11-13,0.13706331081571782
2001-11-14,0.1354182684897934
2001-11-15,0.13377764852290755
2001-11-16,0.13204844782114722
2001-11-19,0.13021650712325644
2001-11-20,0.12845170820853188
2001-11-21,0.1267881931539607
2001-11-22,0.125056839585034
2001-11-23,0.12327857179698397
2001-11-26,0.12151211107551575
2001-11-27,0.11987287400506895
2001-11-28,0.11810952113845094
2001-11-29,0.11638054746878038
2001-11-30,0.11472611686962925
2001-12-03,0.11307420205816787
2001-12-04,0.11152892083592696
2001-12-05,0.10994040739193293
2001-12-06,0.10832884427112023
2001-12-07,0.10672526086894794
2001-12-10,0.10516072566947678
2001-12-11,0.10351460762179782
2001-12-12,0.10187528045305494
2001-12-13,0.10036604653862978
2001-12-14,0.09886930373439612
2001-12-17,0.09742068045401565
2001-12-18,0.09607195826330105
2001-12-19,0.09475291508428361
2001-12-20,0.09346592321118156
2001-12-21,0.09212672282446456
2001-12-24,0.09071411940292005
2001-12-27,0.089374024491734
2001-12-28,0.08801075768207996
2001-12-31,0.08650988824612957
2002-01-02,0.0851903609663616
2002-01-03,0.08389734270926866
2002-01-04,0.08270465682566401
2002-01-07,0.0814356647235809
2002-01-08,0.08010969262653973
2002-01-09,0.07881784828848908
2002-01-10,0.0775069962243328
2002-01-11,0.07618106802477817
2002-01-14,0.0748867393121948
2002-01-15,0.07356642476563958
2002-01-16,0.0721619180556031
2002-01-17,0.07083131755104048
2002-01-18,0.06962247015724908
2002-01-21,0.06841883277449254
2002-01-22,0.06729084797327184
2002-01-23,0.0660428256070431
2002-01-24,0.06476218968258263
2002-01-25,0.06344174799618804
2002-01-28,0.06220328092762869
2002-01-29,0.06093379728276196
2002-01-30,0.05950742568312914
2002-01-31,0.0581901823687734
2002-02-01,0.056900366503065986
2002-02-04,0.05567226799317546
2002-02-05,0.05439801955442062
2002-02-06,0.05314854714552297
2002-02-07,0.05190710483320685
2002-02-08,0.05071707735221824
2002-02-11,0.049504884020218284
2002-02-12,0.04829422972024281
2002-02-13,0.04702242593186016
2002-02-14,0.0458901261629866
2002-02-15,0.044736421902218014
2002-02-18,0.04361161562913528
2002-02-19,0.04249268113054028
2002-02-20,0.041446671617018684
2002-02-21,0.04032801734718231
2002-02-22,0.03930031397879658
2002-02-25,0.03831516804950375
2002-02-26,0.03738406295757369
2002-02-27,0.03634420423957754
2002-02-28,0.035376543448692406
2002-03-01,0.03443950385582972
2002-03-04,0.033541569945691484
2002-03-05,0.032595548905488395
2002-03-06,0.03163398294599794
2002-03-07,0.030606048758653803
2002-03-08,0.02950636728215223
2002-03-11,0.028409832621394935
2002-03-12,0.027375343974991296
2002-03-13,0.026390719531981348
2002-03-14,0.02538692774348631
2002-03-15,0.024452449647055785
2002-03-18,0.023645779148776743
2002-03-19,0.022861051884849295
2002-03-20,0.022011947500140416
2002-03-21,0.02125506369200026
2002-03-22,0.020470752623603754
2002-03-25,0.019684121246432238
2002-03-26,0.01888789262346522
2002-03-27,0.018134591200583174
2002-03-28,0.017316517472915304
2002-04-02,0.016301167611701445
2002-04-03,0.015403743068760052
2002-04-04,0.014479241372424926
2002-04-05,0.01358456543263391
2002-04-08,0.012806579297621615
2002-04-09,0.012008192755234038
2002-04-10,0.011159943029413609
2002-04-11,0.010237294938101046
2002-04-12,0.009351339192904227
2002-04-15,0.008349300136419708
2002-04-16,0.007180876521053171
2002-04-17,0.006027703882535497
2002-04-18,0.004949438290804632
2002-04-19,0.0039309106393974535
2002-04-22,0.0027029202442920702
2002-04-23,0.0015507838752460107
2002-04-24,0.00040534801508009834
2002-04-25,-0.0006018364250448069
2002-04-26,-0.0016333070862330039
2002-04-29,-0.0025438002098836345
2002-04-30,-0.0034886380428375986
2002-05-01,-0.004364938063913312
2002-05-02,-0.005191918699823892
2002-05-03,-0.0060572406476917
2002-05-07,-0.0070237564788543936
2002-05-08,-0.007984495056801995
2002-05-09,-0.009079326632156492
2002-05-10,-0.010083227680445948
2002-05-13,-0.011065378707318154
2002-05-14,-0.012031471617901473
2002-05-15,-0.013072693191138303
2002-05-16,-0.014018435574124815
2002-05-17,-0.014932765485531197
2002-05-20,-0.01584805697277821
2002-05-21,-0.016599352443347787
2002-05-22,-0.01742608305121434
2002-05-23,-0.018306167363491197
2002-05-24,-0.019194008515628806
2002-05-27,-0.020167407420197746
2002-05-28,-0.021138253225707778
2002-05-29,-0.022104563015027875
2002-05-30,-0.023051534783598785
2002-05-31,-0.02393301803813409
2002-06-05,-0.02483369215114466
2002-06-06,-0.025733981208456186
2002-06-07,-0.0266977506967411
2002-06-10,-0.027736201951356565
2002-06-11,-0.02870441849892677
2002-06-12,-0.029720767648018433
2002-06-13,-0.030694280341646854
2002-06-14,-0.031775601325075134
2002-06-17,-0.032830359929809524
2002-06-18,-0.03401718461711355
2002-06-19,-0.035055892931511436
2002-06-20,-0.03611187969340908
2002-06-21,-0.03722447530669961
2002-06-24,-0.038402506970505235
2002-06-25,-0.03942156470100279
2002-06-26,-0.04046290923963234
2002-06-27,-0.04158769461114924
2002-06-28,-0.042635593317912626
2002-07-01,-0.04382974464349833
2002-07-02,-0.04506843676842626
2002-07-03,-0.04620748244178154
2002-07-04,-0.047333525637171386
2002-07-05,-0.048448017677314624
2002-07-08,-0.04968166549493588
2002-07-09,-0.05087643033843683
2002-07-10,-0.05209042938763383
2002-07-11,-0.053157872672932316
2002-07-12,-0.05417820033418575
2002-07-15,-0.055173198231340044
2002-07-16,-0.056140335666387195
2002-07-17,-0.057056376909322026
2002-07-18,-0.05791738142766471
2002-07-19,-0.05883843297914976
2002-07-22,-0.05964691947280755
2002-07-23,-0.060389727985195804
2002-07-24,-0.0612311732211887
2002-07-25,-0.06200142836049174
2002-07-26,-0.0627417722256047
2002-07-29,-0.06343745810746199
2002-07-30,-0.06426389168512864
2002-07-31,-0.06519043311313041
2002-08-01,-0.0659875416261288
2002-08-02,-0.06672169155370129
2002-08-05,-0.06738897966785226
2002-08-06,-0.06803544021181679
2002-08-07,-0.06872395354916498
2002-08-08,-0.06940674136655177
2002-08-09,-0.07023228696361387
2002-08-12,-0.07114728895532191
2002-08-13,-0.07193889804384479
2002-08-14,-0.07265995797381888
2002-08-15,-0.07339972276259615
2002-08-16,-0.07415525881786621
2002-08-19,-0.07497256828011187
2002-08-20,-0.07587871094274276
2002-08-21,-0.07675549823115221
2002-08-22,-0.077518369030797
2002-08-23,-0.07826972173704352
2002-08-27,-0.07900619889740942
2002-08-28,-0.0797777493233059
2002-08-29,-0.08055474838717273
2002-08-30,-0.08125252727409707
2002-09-02,-0.08195734681985957
2002-09-03,-0.08258958077306992
2002-09-04,-0.08321752845545088
2002-09-05,-0.08375854889919467
2002-09-06,-0.08422425539603592
2002-09-09,-0.08473805089173347
2002-09-10,-0.08524435259896615
2002-09-11,-0.08575885860935989
2002-09-12,-0.08626490482823605
2002-09-13,-0.08673193693627021
2002-09-16,-0.08719029786126055
2002-09-17,-0.08761218955875646
2002-09-18,-0.08801933479130974
2002-09-19,-0.08827267964669906
2002-09-20,-0.08850769706095919
2002-09-23,-0.08869248495007138
2002-09-24,-0.08898976468548454
2002-09-25,-0.08935164749345147
2002-09-26,-0.08973191506991007
2002-09-27,-0.09013670180978701
2002-09-30,-0.09043174192591463
2002-10-01,-0.09066048256413495
2002-10-02,-0.0908992525048245
2002-10-03,-0.09123849497231748
2002-10-04,-0.0915345184963915
2002-10-07,-0.09167522396841625
2002-10-08,-0.09183260115012196
2002-10-09,-0.09189460309622796
2002-10-10,-0.09204386074404391
2002-10-11,-0.09222140415865081
2002-10-14,-0.09239934215121287
2002-10-15,-0.09273785330875473
2002-10-16,-0.09318816593181026
2002-10-17,-0.09367106527294278
2002-10-18,-0.09407967971853679
2002-10-21,-0.09447276431935737
2002-10-22,-0.09476364079172077
2002-10-23,-0.09506099338190084
2002-10-24,-0.09529536300405005
2002-10-25,-0.09564071705612717
2002-10-28,-0.09607646377251973
2002-10-29,-0.09659749716642765
2002-10-30,-0.09715193768158621
2002-10-31,-0.0978544011882896
2002-11-01,-0.09860043437352307
2002-11-04,-0.09933082479126888
2002-11-05,-0.10009505091101574
2002-11-06,-0.1008681684956954
2002-11-07,-0.1015667072101896
2002-11-08,-0.10226220418849724
2002-11-11,-0.10294882870060226
2002-11-12,-0.10365869089221333
2002-11-13,-0.10439328595126009
2002-11-14,-0.10519685864299394
2002-11-15,-0.10606623119475893
2002-11-18,-0.10691569442949327
2002-11-19,-0.10773436199209505
2002-11-20,-0.10858791235879921
2002-11-21,-0.10938533545808589
2002-11-22,-0.11014052473333603
2002-11-25,-0.11083388851706753
2002-11-26,-0.11149238887112171
2002-11-27,-0.11216731043210976
2002-11-28,-0.11289286865368232
2002-11-29,-0.11357720575094514
2002-12-02,-0.11415750681215088
2002-12-03,-0.11476885072854912
2002-12-04,-0.11539033174272426
2002-12-05,-0.11608547901222704
2002-12-06,-0.11675270272014804
2002-12-09,-0.11743644425794567
2002-12-10,-0.11807127597845035
2002-12-11,-0.11875985969034245
2002-12-12,-0.11936480930507014
2002-12-13,-0.12001415103712772
2002-12-16,-0.1207167365474846
2002-12-17,-0.12147145123057473
2002-12-18,-0.12207487499822985
2002-12-19,-0.1225855348788484
2002-12-20,-0.1231511681630126
2002-12-23,-0.12371306166304567
2002-12-24,-0.12407355673774452
2002-12-27,-0.12430418285235019
2002-12-30,-0.12461975181115716
2002-12-31,-0.12503234915443517
2003-01-02,-0.12546260468463358
2003-01-03,-0.12592922495536232
2003-01-06,-0.12645191495877905
2003-01-07,-0.1269968616982005
2003-01-08,-0.12747802858885968
2003-01-09,-0.12794157032560682
2003-01-10,-0.12843111014603356
2003-01-13,-0.12903069461073505
2003-01-14,-0.12960052562288857
2003-01-15,-0.13013232587356086
2003-01-16,-0.13054619012785199
2003-01-17,-0.13088461000228052
2003-01-20,-0.13108858632748388
2003-01-21,-0.1311568731141502
2003-01-22,-0.13125125379019897
2003-01-23,-0.13134656522348906
2003-01-24,-0.131351079200544
2003-01-27,-0.13136919070672579
2003-01-28,-0.131268310030207
2003-01-29,-0.13128595155985617
2003-01-30,-0.13123737055470688
2003-01-31,-0.13119383558002465
2003-02-03,-0.13120170670531128
2003-02-04,-0.13119524875954994
2003-02-05,-0.13127103798683648
2003-02-06,-0.13135577129439902
2003-02-07,-0.13130372814309083
2003-02-10,-0.13144307038219238
2003-02-11,-0.1317173647719082
2003-02-12,-0.13203245910679556
2003-02-13,-0.13228141667745413
2003-02-14,-0.1325107188183751
2003-02-17,-0.13269299583693075
2003-02-18,-0.13297616065546092
2003-02-19,-0.13326637730706012
2003-02-20,-0.13357776178720843
2003-02-21,-0.133910289298129
2003-02-24,-0.13413543385468113
2003-02-25,-0.13444005512947543
2003-02-26,-0.13474944781540396
2003-02-27,-0.13507555817863215
2003-02-28,-0.13535707237693362
2003-03-03,-0.1356454142311801
2003-03-04,-0.13595708091852332
2003-03-05,-0.13629026272785746
2003-03-06,-0.13653776013975572
2003-03-07,-0.13679780260178534
2003-03-10,-0.13712301990998857
2003-03-11,-0.13736405591974313
2003-03-12,-0.13757905520253796
2003-03-13,-0.13771291926564674
2003-03-14,-0.13795758088249005
2003-03-17,-0.13825614233612923
2003-03-18,-0.1387040827843159
2003-03-19,-0.1392262923769935
2003-03-20,-0.13965837100417156
2003-03-21,-0.1399831482825306
2003-03-24,-0.14032855084063955
2003-03-25,-0.1406085543837567
2003-03-26,-0.14089538530895335
2003-03-27,-0.14115531229147474
2003-03-28,-0.1414020198865211
2003-03-31,-0.14161808126565378
2003-04-01,-0.14189108032422718
2003-04-02,-0.1421046596974193
2003-04-03,-0.14233814686948174
2003-04-04,-0.14260873132930954
2003-04-07,-0.14289327656048811
2003-04-08,-0.14329793395990265
2003-04-09,-0.14363728668036366
2003-04-10,-0.1440259748255852
2003-04-11,-0.14447624960690866
2003-04-14,-0.1448810175989153
2003-04-15,-0.1452400942282537
2003-04-16,-0.14552195862922276
2003-04-17,-0.14585095108154245
2003-04-22,-0.14618232655660568
2003-04-23,-0.14649838915301447
2003-04-24,-0.14672680662634596
2003-04-25,-0.14693531297435208
2003-04-28,-0.14710576554743857
2003-04-29,-0.14723766926722598
2003-04-30,-0.14742005940094083
2003-05-01,-0.14759284333357264
2003-05-02,-0.14780892229503312
2003-05-06,-0.14782127453746863
2003-05-07,-0.1479071022871452
2003-05-08,-0.14789830510382682
2003-05-09,-0.1479996648279838
2003-05-12,-0.14811140928620026
2003-05-13,-0.14806973724786937
2003-05-14,-0.1480667254329795
2003-05-15,-0.14812726072668894
2003-05-16,-0.1482286383254622
2003-05-19,-0.1484049355356369
2003-05-20,-0.14853686088776022
2003-05-21,-0.1487613106749691
2003-05-22,-0.14904728855924806
2003-05-23,-0.1492922341324256
2003-05-27,-0.14964584141656526
2003-05-28,-0.14993408885107332
2003-05-29,-0.15022975725990828
2003-05-30,-0.15056902811092548
2003-06-02,-0.15082443899803716
