Date,ACF
2000-09-18,0.8319741198467989
2000-09-19,0.8311399319643064
2000-09-20,0.8303160085788025
2000-09-21,0.8295032483078957
2000-09-22,0.8287009412943195
2000-09-25,0.8279186490015183
2000-09-26,0.8271567758732697
2000-09-27,0.8263791741966346
2000-09-28,0.8256247239381218
2000-09-29,0.8248797223675607
2000-10-02,0.8241409090531093
2000-10-03,0.8234296776410426
2000-10-04,0.8227759748169934
2000-10-05,0.8221449195348834
2000-10-06,0.8215000194542764
2000-10-09,0.8208304911733192
2000-10-10,0.8201668563319315
2000-10-11,0.8195179676235215
2000-10-13,0.8188669511939163
2000-10-16,0.8181974011408547
2000-10-17,0.8175126310983273
2000-10-18,0.8168215883119299
2000-10-19,0.816141001598994
2000-10-20,0.8154767640275692
2000-10-23,0.8148713317885313
2000-10-24,0.8142266752561843
2000-10-25,0.8135888537008703
2000-10-26,0.8129032613351459
2000-10-27,0.8122352571255022
2000-10-30,0.811588759833876
2000-10-31,0.8109789193935634
2000-11-01,0.8103576518565075
2000-11-03,0.8097286201718307
2000-11-06,0.8090751767106658
2000-11-07,0.8084893351442392
2000-11-08,0.8079386493407233
2000-11-09,0.8073641883914878
2000-11-10,0.80676106621088
2000-11-13,0.8061764031918233
2000-11-14,0.8055763813516376
2000-11-16,0.8049418114664428
2000-11-17,0.8042733633983585
2000-11-20,0.8036342071184068
2000-11-21,0.8030282741090694
2000-11-22,0.8024083378814716
2000-11-23,0.8017678644771987
2000-11-24,0.8011619542697924
2000-11-27,0.8005620695272639
2000-11-28,0.7999750862496847
2000-11-29,0.7993373114198384
2000-11-30,0.7987121261674428
2000-12-01,0.7980483107592635
2000-12-04,0.7973888510373485
2000-12-05,0.7967025616205551
2000-12-06,0.7960267702985816
2000-12-07,0.7953301057873444
2000-12-08,0.7946719538784764
2000-12-11,0.7940211822338611
2000-12-12,0.7933941656974411
2000-12-13,0.792764998779469
2000-12-14,0.7921270191625346
2000-12-15,0.7915020667090591
2000-12-18,0.7908738527034225
2000-12-19,0.7902620603121533
2000-12-20,0.7896761900879085
2000-12-21,0.7890438169294389
2000-12-22,0.7884059001229008
2000-12-26,0.7877622840035898
2000-12-27,0.7870959061729691
2000-12-28,0.7864339311513463
2001-01-02,0.7857772430254213
2001-01-03,0.7851106492882605
2001-01-04,0.784480993010732
2001-01-05,0.7838452328321629
2001-01-08,0.7831564916812878
2001-01-09,0.7824333242188286
2001-01-10,0.7817093049802958
2001-01-11,0.7810575707835196
2001-01-12,0.7804311127423641
2001-01-15,0.7797999861619879
2001-01-16,0.779166795063919
2001-01-17,0.7785218289556006
2001-01-18,0.7779111823141078
2001-01-19,0.7773291430955663
2001-01-22,0.7767007977544573
2001-01-23,0.7760732073322341
2001-01-24,0.7754908675066926
2001-01-26,0.7749056317019887
2001-01-29,0.774316897197724
2001-01-30,0.7737128728953531
2001-01-31,0.7730760757617515
2001-02-01,0.7724627244790778
2001-02-02,0.7718970867667339
2001-02-05,0.7713142182057312
2001-02-06,0.7707635593802563
2001-02-07,0.770187113998232
2001-02-08,0.7695877410430886
2001-02-09,0.7690094458489992
2001-02-12,0.7684133083873915
2001-02-13,0.767823464382689
2001-02-14,0.7672224489549099
2001-02-15,0.7666360014540031
2001-02-16,0.7661228644399125
2001-02-19,0.7656518841636133
2001-02-20,0.7651535469981889
2001-02-21,0.7646434299832202
2001-02-22,0.7641401084891928
2001-02-23,0.7636467401631836
2001-02-28,0.7631617964038916
2001-03-01,0.7626659563137902
2001-03-02,0.7622255296821467
2001-03-05,0.7617595183544292
2001-03-06,0.7612560040193189
2001-03-07,0.7607928532765512
2001-03-08,0.7603169505015536
2001-03-09,0.759848949668451
2001-03-12,0.7593686288018013
2001-03-13,0.7588578150729892
2001-03-14,0.7583497702376604
2001-03-15,0.7578662753793144
2001-03-16,0.7573552187042223
2001-03-19,0.7568469093565199
2001-03-20,0.7563129032250385
2001-03-21,0.7558248235746362
2001-03-22,0.755373279651853
2001-03-23,0.7549087634206779
2001-03-26,0.7544521032140635
2001-03-27,0.7539488781781516
2001-03-28,0.7534120961040822
2001-03-29,0.7528603953941291
2001-03-30,0.7523430994169175
2001-04-02,0.7518092844611138
2001-04-03,0.7512773410145471
2001-04-04,0.7507555072154966
2001-04-05,0.7502413568884131
2001-04-06,0.7497512915014687
2001-04-09,0.7492661519385034
2001-04-10,0.7487685461224093
2001-04-11,0.748268647065399
2001-04-12,0.7477449189220726
2001-04-16,0.7471994353725284
2001-04-17,0.7466557143769799
2001-04-18,0.7461287876679589
2001-04-19,0.7455887283599327
2001-04-20,0.7450372668923694
2001-04-23,0.7444984168032778
2001-04-24,0.7439420128563575
2001-04-25,0.7434427937368364
2001-04-26,0.742961614055244
2001-04-27,0.742452927232406
2001-04-30,0.7420113610622108
2001-05-02,0.741568817538592
2001-05-03,0.7410849727084937
2001-05-04,0.7406077508981047
2001-05-07,0.7401360423822846
2001-05-08,0.7396148681033785
2001-05-09,0.7391540888438711
2001-05-10,0.7386992619329213
2001-05-11,0.7382527050237084
2001-05-14,0.7378295356521241
2001-05-15,0.7374440252131289
2001-05-16,0.7370334566051863
2001-05-17,0.7366364763012619
2001-05-18,0.7362583937495017
2001-05-21,0.7359215010214359
2001-05-22,0.735591783952466
2001-05-23,0.7352506324610442
2001-05-24,0.7348889066829027
2001-05-25,0.7345361416596511
2001-05-28,0.7341612031537419
2001-05-29,0.7338339218457673
2001-05-30,0.7334969198234892
2001-05-31,0.7331781932981933
2001-06-01,0.7328888467490831
2001-06-04,0.7325720232238767
2001-06-05,0.7322811090243172
2001-06-06,0.7319799822932931
2001-06-07,0.731725144991741
2001-06-08,0.7314377675047026
2001-06-11,0.7311903115185672
2001-06-12,0.730929597853401
2001-06-13,0.7306705502877502
2001-06-15,0.7304048384399745
2001-06-18,0.7301086103355566
2001-06-19,0.7297718894899244
2001-06-20,0.7294480006410144
2001-06-21,0.7291193413208439
2001-06-22,0.7287794678185239
2001-06-25,0.7284022228905785
2001-06-26,0.7279865689596563
2001-06-27,0.7275861919418926
2001-06-28,0.7272173705046004
2001-06-29,0.7268711135188413
2001-07-02,0.726541535784824
2001-07-03,0.7262258000232054
2001-07-04,0.7258981293357922
2001-07-05,0.7255743127978445
2001-07-06,0.7251775892587891
2001-07-10,0.7247443998669527
2001-07-11,0.7242695013285215
2001-07-12,0.7237792774384083
2001-07-13,0.7233342898695019
2001-07-16,0.7228796248554836
2001-07-17,0.7224302979900787
2001-07-18,0.7219456606954183
2001-07-19,0.7214823358082328
2001-07-20,0.7209931713805968
2001-07-23,0.7205176936154107
2001-07-24,0.7199851689231099
2001-07-25,0.7194348787161224
2001-07-26,0.7189107232773445
2001-07-27,0.7183777533628095
2001-07-30,0.7178350409525633
2001-07-31,0.7173126816046694
2001-08-01,0.7167746211395195
2001-08-02,0.7162464309769215
2001-08-03,0.7157376917973373
2001-08-06,0.7152588524721855
2001-08-07,0.7147309130885989
2001-08-08,0.7141961094802081
2001-08-09,0.7135967337516469
2001-08-10,0.7129915344262588
2001-08-13,0.7123753425146295
2001-08-14,0.7117549758959287
2001-08-15,0.7111708189832664
2001-08-16,0.7105598199237353
2001-08-17,0.7099378112791257
2001-08-20,0.7092498813709407
2001-08-21,0.7085243276028905
2001-08-22,0.7078004772588198
2001-08-23,0.7071362821077251
2001-08-24,0.7064673676148868
2001-08-27,0.705816440527162
2001-08-28,0.7051488554004489
2001-08-29,0.7044905038996258
2001-08-30,0.7037938204365068
2001-08-31,0.7030414637162761
2001-09-03,0.7022934440132585
2001-09-04,0.7015199184286987
2001-09-05,0.7007895130103643
2001-09-06,0.7000895563418925
2001-09-10,0.6993686487345151
2001-09-12,0.6986289114537005
2001-09-13,0.6978834176329793
2001-09-14,0.6971668864609443
2001-09-17,0.6964907700809794
2001-09-18,0.6958373068316411
2001-09-19,0.6951719422688732
2001-09-20,0.6945253100030461
2001-09-21,0.6938628724487795
2001-09-24,0.6932054081671678
2001-09-25,0.6925446479814716
2001-09-26,0.6918572898569119
2001-09-27,0.6911597724412081
2001-09-28,0.6905295552208447
2001-10-01,0.6899363989796038
2001-10-02,0.6893598451700675
2001-10-03,0.688803390971043
2001-10-04,0.6882459164085563
2001-10-05,0.6876757087065913
2001-10-08,0.6870931857856151
2001-10-09,0.6865224350207089
2001-10-10,0.6859822891197308
2001-10-11,0.6854138943389021
2001-10-15,0.6848763893065191
2001-10-16,0.6843262046182055
2001-10-17,0.683773579254966
2001-10-18,0.6832041315062721
2001-10-19,0.6826156798859536
2001-10-22,0.6820696952734588
2001-10-23,0.6815804867600197
2001-10-24,0.6811225960091054
2001-10-25,0.6806957338058971
2001-10-26,0.6802395696206799
2001-10-29,0.6797874503875321
2001-10-30,0.6792984258622398
2001-10-31,0.6788320951518803
2001-11-01,0.6783405989650316
2001-11-05,0.6778213068038492
2001-11-06,0.6772932684893263
2001-11-07,0.6767702057021002
2001-11-08,0.6762727019293848
2001-11-09,0.6757841766059548
2001-11-12,0.6753271701812806
2001-11-13,0.6748615927363009
2001-11-14,0.6744141507709672
2001-11-16,0.6739304463802165
2001-11-19,0.6734368166475317
2001-11-20,0.6729165079144114
2001-11-21,0.6724144664191082
2001-11-22,0.6718646637775589
2001-11-23,0.6713625502883802
2001-11-26,0.6708660471454387
2001-11-27,0.6703830338425646
2001-11-28,0.6698904113546569
2001-11-29,0.6693950567160951
2001-11-30,0.6688497338586513
2001-12-03,0.6683112816682423
2001-12-04,0.6678071654587939
2001-12-05,0.667312464505224
2001-12-06,0.6667648562480216
2001-12-07,0.6661958343008176
2001-12-10,0.665597846441867
2001-12-11,0.6650001485392303
2001-12-12,0.6643747292816843
2001-12-13,0.6638103650922407
2001-12-14,0.6632312249779087
2001-12-17,0.6626479074175922
2001-12-18,0.6620986221661352
2001-12-19,0.6615691888875729
2001-12-20,0.6610839051670667
2001-12-21,0.6606218964191596
2001-12-26,0.6601443983697153
2001-12-27,0.6596601676269547
2001-12-28,0.6591638189912641
2002-01-02,0.6586728500095106
2002-01-03,0.6582065801092886
2002-01-04,0.6577678726582862
2002-01-07,0.6573269036045106
2002-01-08,0.6568992475854691
2002-01-09,0.6564561694936073
2002-01-10,0.6560186886095821
2002-01-11,0.655538731024644
2002-01-14,0.6550697773093999
2002-01-15,0.65458255298646
2002-01-16,0.6541483911933964
2002-01-17,0.6537186073667999
2002-01-18,0.6532876798684452
2002-01-21,0.6528739927419553
2002-01-22,0.6524431222280033
2002-01-23,0.6520024019687949
2002-01-24,0.6515460220726321
2002-01-28,0.6510607848540254
2002-01-29,0.650544707087869
2002-01-30,0.6500085626863559
2002-01-31,0.6494148975907793
2002-02-01,0.6488507693050192
2002-02-04,0.6482719158282486
2002-02-05,0.6477058620371442
2002-02-06,0.6471843160321686
2002-02-07,0.6465990146973518
2002-02-08,0.6460238667190705
2002-02-13,0.6454466242960991
2002-02-14,0.6448701513017036
2002-02-15,0.644300563749801
2002-02-18,0.64373633112467
2002-02-19,0.6432066517910532
2002-02-20,0.6426587691582551
2002-02-21,0.6421731697178247
2002-02-22,0.6416963424957587
2002-02-25,0.6411960671557333
2002-02-26,0.6406668749744622
2002-02-27,0.6401105597173744
2002-02-28,0.6395811047673584
2002-03-01,0.6390167476727839
2002-03-04,0.6384435637915377
2002-03-05,0.6378743488496601
2002-03-06,0.6372836494567027
2002-03-07,0.636673352717448
2002-03-08,0.6360566892042173
2002-03-11,0.6354238960752716
2002-03-12,0.6348080510978827
2002-03-13,0.6341883267556504
2002-03-14,0.6335970918517498
2002-03-15,0.6329869398669242
2002-03-18,0.6323771964072652
2002-03-19,0.6317455013433377
2002-03-20,0.6310928009122775
2002-03-21,0.6303959836439949
2002-03-22,0.6297026650298547
2002-03-25,0.6290280637701623
2002-03-26,0.6283320740782443
2002-03-27,0.6276443642810347
2002-03-28,0.626962935281734
2002-04-01,0.6262829913153357
2002-04-02,0.6256100895390372
2002-04-03,0.6249422124395689
2002-04-04,0.624254168227691
2002-04-05,0.6236148322480819
2002-04-08,0.6230056612805372
2002-04-09,0.6224216330945163
2002-04-10,0.6218330926509484
2002-04-11,0.62122535998793
2002-04-12,0.6206436957119057
2002-04-15,0.6200409414734105
2002-04-16,0.6194503030107716
2002-04-17,0.6188867649536145
2002-04-18,0.6182744978381747
2002-04-19,0.6176262965664048
2002-04-22,0.616966567883837
2002-04-23,0.6162946049562342
2002-04-24,0.6156080756185799
2002-04-25,0.6149291066096807
2002-04-26,0.6142161328036422
2002-04-29,0.6135119864387286
2002-04-30,0.6127968899779198
2002-05-02,0.6120846442671709
2002-05-03,0.6113458152449069
2002-05-06,0.6106084562087424
2002-05-07,0.609844378561513
2002-05-08,0.6090458297617783
2002-05-09,0.6082086823756453
2002-05-10,0.6073396060635693
2002-05-13,0.6064803457586468
2002-05-14,0.6055677797721996
2002-05-15,0.6046999070919066
2002-05-16,0.603879666590985
2002-05-17,0.6031239526367173
2002-05-20,0.6023409449271144
2002-05-21,0.6015622193070157
2002-05-22,0.6008000544049663
2002-05-23,0.600045883862934
2002-05-24,0.5992771152820118
2002-05-27,0.5985229523522217
2002-05-28,0.5977209354859027
2002-05-29,0.5969401763062354
2002-05-31,0.5961737833937178
2002-06-03,0.5953701697163613
2002-06-04,0.5945483196012331
2002-06-05,0.5936925498138824
2002-06-06,0.592830903888642
2002-06-07,0.591996886742323
2002-06-10,0.5911495790699008
2002-06-11,0.5902993313235907
2002-06-12,0.5894878827317865
2002-06-13,0.5886607590007145
2002-06-14,0.5877823670751747
2002-06-17,0.5868573764915451
2002-06-18,0.585913359338029
2002-06-19,0.5849583815916599
2002-06-20,0.5839750166432676
2002-06-21,0.5829881698886947
2002-06-24,0.5819998742323946
2002-06-25,0.5810014338668784
2002-06-26,0.5799970735391995
2002-06-27,0.5789842377732084
2002-06-28,0.578011733175635
2002-07-01,0.577011649329327
2002-07-02,0.5760133551592271
2002-07-03,0.5750290283345412
2002-07-04,0.5740506067836973
2002-07-05,0.5730820851732965
2002-07-08,0.572061126048401
2002-07-10,0.5710542004742885
2002-07-11,0.5700690434008647
2002-07-12,0.5690938280721239
2002-07-15,0.5680781672052772
2002-07-16,0.5670658155555871
2002-07-17,0.5660384414587416
2002-07-18,0.5650228034820449
2002-07-19,0.5640273101344034
2002-07-22,0.5630338208734881
2002-07-23,0.5620223420001499
2002-07-24,0.5610297743097824
2002-07-25,0.5600154778353887
2002-07-26,0.5589708070868892
2002-07-29,0.5579434509959638
2002-07-30,0.5568675587090984
2002-07-31,0.5557985717802247
2002-08-01,0.554781933789592
2002-08-02,0.5537373026315859
2002-08-05,0.5527265037885775
2002-08-06,0.5517258738429655
2002-08-07,0.5507142658202486
2002-08-08,0.5496838002586906
2002-08-09,0.548676603278416
2002-08-12,0.5476700908911777
2002-08-13,0.5466025063163452
2002-08-14,0.5454820148388609
2002-08-15,0.5443698239354597
2002-08-16,0.5432445797878235
2002-08-19,0.5421086814926802
2002-08-20,0.5409869539865908
2002-08-21,0.5398819403460616
2002-08-22,0.5388395406533598
2002-08-23,0.5377986899571976
2002-08-26,0.5367542434702902
2002-08-27,0.535756937236511
2002-08-28,0.5347223484680255
2002-08-29,0.533692572269223
2002-08-30,0.5326982973637812
2002-09-02,0.5317126424042461
2002-09-03,0.5307378635430311
2002-09-04,0.5297244009479497
2002-09-05,0.5287404794095307
2002-09-06,0.5277651104370803
2002-09-09,0.5267581586261241
2002-09-10,0.5258054972725467
2002-09-11,0.524842112927237
2002-09-12,0.5239125212285607
2002-09-13,0.5230314800652731
2002-09-16,0.5220810104470611
2002-09-17,0.5211174096228263
2002-09-18,0.5201549462235938
2002-09-19,0.5191894029608046
2002-09-20,0.5181809342437831
2002-09-23,0.5172026788942073
2002-09-24,0.5162282553819835
2002-09-25,0.515240869529128
2002-09-26,0.5142875004639018
2002-09-27,0.5133680941472522
2002-09-30,0.5124103235982599
2002-10-01,0.5114599683847654
2002-10-02,0.5105249152295097
2002-10-03,0.509575567761205
2002-10-04,0.5086145136409276
2002-10-07,0.5076830754328434
2002-10-08,0.5067410679502626
2002-10-09,0.5058415275336932
2002-10-10,0.5049282689669398
2002-10-11,0.5040022200106153
2002-10-14,0.5030586052865913
2002-10-15,0.5021280710016316
2002-10-16,0.5011945734166291
2002-10-17,0.5002475469672439
2002-10-18,0.4992781830715087
2002-10-21,0.49832094501607627
2002-10-22,0.4974028058816433
2002-10-23,0.49647638536598726
2002-10-24,0.49557793731897953
2002-10-25,0.49463657619620904
2002-10-28,0.49371837592486645
2002-10-29,0.4927613168082991
2002-10-30,0.4917852088570537
2002-10-31,0.4907785281412568
2002-11-01,0.4897950957245072
2002-11-04,0.4887778644593462
2002-11-05,0.48775631828095944
2002-11-06,0.48673961277783023
2002-11-07,0.48570701751379625
2002-11-08,0.4846696197453648
2002-11-11,0.4836200676845446
2002-11-12,0.4825392561885973
2002-11-13,0.48145097549506294
2002-11-14,0.4803924537623406
2002-11-18,0.4793538731055667
2002-11-19,0.47831442132759594
2002-11-20,0.47728730122300705
2002-11-21,0.47628484591250575
2002-11-22,0.4752886111871152
2002-11-25,0.47433834674745523
2002-11-26,0.47336536133222795
2002-11-27,0.47238924219995015
2002-11-28,0.4714227450207833
2002-11-29,0.4704460954128368
2002-12-02,0.46946595540159197
2002-12-03,0.4684785373545306
2002-12-04,0.4674729205786574
2002-12-05,0.46646503450535687
2002-12-06,0.46544302239424123
2002-12-09,0.46441268667514607
2002-12-10,0.4633878315067443
2002-12-11,0.4623557118626687
2002-12-12,0.4613729272000341
2002-12-13,0.46040036808888307
2002-12-16,0.4594100620930751
2002-12-17,0.45846767167618147
2002-12-18,0.45754015210866994
2002-12-19,0.4565975099480851
2002-12-20,0.4556488863126232
2002-12-23,0.4547078002951338
2002-12-26,0.45376515673457796
2002-12-27,0.45278489012380013
2002-12-30,0.4517817198367463
2003-01-02,0.450758816645537
2003-01-03,0.4497352057866741
2003-01-06,0.4487202825464313
2003-01-07,0.4477324572537581
2003-01-08,0.44675699388942625
2003-01-09,0.4457683588830859
2003-01-10,0.44478556569306676
2003-01-13,0.44374308027344544
2003-01-14,0.4427252941382781
2003-01-15,0.4417314314105391
2003-01-16,0.4408015886150361
2003-01-17,0.43989725608618646
2003-01-20,0.43899529365924667
2003-01-21,0.4380833729867707
2003-01-22,0.43714786849626386
2003-01-23,0.43621961730821174
2003-01-24,0.4353106629349944
2003-01-27,0.43436051615421944
2003-01-28,0.43339353519019064
2003-01-29,0.4324331625055926
2003-01-30,0.4315198198996222
2003-01-31,0.43062648724613495
2003-02-03,0.4297083796685998
2003-02-04,0.42877413109768786
2003-02-05,0.4278394381510728
2003-02-06,0.4268999487120769
2003-02-07,0.4259467741141924
2003-02-10,0.42499377842025865
2003-02-11,0.4240356199848156
2003-02-12,0.42307614609566374
2003-02-13,0.4221276960639306
2003-02-14,0.42116191701913563
2003-02-17,0.42019232064306977
2003-02-18,0.4192021136225696
2003-02-19,0.4182429280322235
2003-02-20,0.41725687777786463
2003-02-21,0.4162813445183632
2003-02-24,0.4153059685879386
2003-02-25,0.4143201740393877
2003-02-26,0.4133191941613136
2003-02-27,0.41232161564081127
2003-02-28,0.4113474325856455
2003-03-05,0.410373739274778
2003-03-06,0.4094130480766459
2003-03-07,0.40847795195766745
2003-03-10,0.4074960898267635
2003-03-11,0.4065142498165453
2003-03-12,0.4054980629791425
2003-03-13,0.404480681201077
2003-03-14,0.40347562925012853
2003-03-17,0.40248816986837294
2003-03-18,0.40149761198047484
2003-03-19,0.4004885055310397
2003-03-20,0.399459999248185
2003-03-21,0.3984867506378767
2003-03-24,0.39748901951759136
2003-03-25,0.396496822568147
2003-03-26,0.3954584698214395
2003-03-27,0.39442388240944165
2003-03-28,0.3934192133539716
2003-03-31,0.39238841254305773
2003-04-01,0.39136610226505686
2003-04-02,0.3903551466078527
2003-04-03,0.3893720950063687
2003-04-04,0.388413398856791
2003-04-07,0.3874430879441081
2003-04-08,0.3864187246717289
2003-04-09,0.38539940441761683
2003-04-10,0.3843909585375298
2003-04-11,0.3833775007853802
2003-04-14,0.3823572143589916
2003-04-15,0.3813485884014069
2003-04-16,0.38033869728509545
2003-04-17,0.3792924426710956
2003-04-22,0.37826599940848865
2003-04-23,0.37725181429769633
2003-04-24,0.37624613841850924
2003-04-25,0.375258008336656
2003-04-28,0.37426977884935375
2003-04-29,0.37329469202334775
2003-04-30,0.37233291214020137
2003-05-02,0.37138253730421095
2003-05-05,0.37044951712965246
2003-05-06,0.36949503044618076
2003-05-07,0.3685708090317394
2003-05-08,0.3676824015297184
2003-05-09,0.3668258061412862
2003-05-12,0.3660027973299022
2003-05-13,0.36518375551820065
2003-05-14,0.3643472705267472
2003-05-15,0.3634984343631958
2003-05-16,0.3626579496507238
2003-05-19,0.3618301963647562
2003-05-20,0.3610130173513691
2003-05-21,0.36017874867236765
2003-05-22,0.3593261008254854
2003-05-23,0.3584464903949197
2003-05-26,0.35760237596236594
2003-05-27,0.3567271005915661
2003-05-28,0.3558633813759584
2003-05-29,0.3550158067994804
2003-05-30,0.3542017569255819
2003-06-02,0.3534495905405579
2003-06-03,0.35269013504390506
2003-06-04,0.3519286916882639
2003-06-05,0.3511749670745509
2003-06-06,0.3504442342983431
2003-06-09,0.34971750326912104
2003-06-10,0.3490094787142353
2003-06-11,0.3482716825099666
2003-06-12,0.34755535769121787
2003-06-13,0.3468093567927003
2003-06-16,0.34604522000671695
2003-06-17,0.34528748560335354
2003-06-18,0.3445814175432398
2003-06-20,0.34381072773169896
2003-06-23,0.34306139023979565
2003-06-24,0.3423134405246535
2003-06-25,0.3416156843467067
2003-06-26,0.34089491105677117
2003-06-27,0.3401666769182832
2003-06-30,0.3394224052107501
2003-07-01,0.3386864446616926
2003-07-02,0.33797378958880775
2003-07-03,0.33721779681996766
2003-07-04,0.3364475871619119
2003-07-07,0.3356512610241822
2003-07-08,0.3348811275811959
2003-07-10,0.3341517708113573
2003-07-11,0.3333758778509357
2003-07-14,0.3325751249807676
2003-07-15,0.33180533422332786
2003-07-16,0.33103494532015787
2003-07-17,0.33029160096869126
2003-07-18,0.3295558623138861
2003-07-21,0.32881861734499046
2003-07-22,0.3280629080438152
2003-07-23,0.32729356298964446
2003-07-24,0.32651607687105055
