Date,ACF
2003-07-08,0.10542106171094583
2003-07-09,0.1049480349904183
2003-07-10,0.10449174254647543
2003-07-11,0.10402020875925727
2003-07-14,0.10355517610285786
2003-07-15,0.10310504929332286
2003-07-16,0.10265622684246387
2003-07-17,0.10223822441834626
2003-07-18,0.10180962861544124
2003-07-21,0.10138320604803858
2003-07-22,0.1009852228201912
2003-07-23,0.10059426520870764
2003-07-24,0.10017061289981648
2003-07-25,0.09975449411805945
2003-07-28,0.09930040646105419
2003-07-29,0.098814673583008
2003-07-30,0.09836878304877197
2003-07-31,0.09796611411832316
2003-08-01,0.0975552800556895
2003-08-04,0.09714560901032683
2003-08-05,0.09669275263075376
2003-08-06,0.09623663488506355
2003-08-07,0.09577016218372104
2003-08-08,0.09531604634566863
2003-08-11,0.09487407643016338
2003-08-12,0.09437462991351837
2003-08-13,0.09384765490826996
2003-08-14,0.0932958229636781
2003-08-15,0.09271345184057121
2003-08-18,0.09214971767121703
2003-08-19,0.09156345512425827
2003-08-20,0.09097252346902437
2003-08-21,0.09037594928236667
2003-08-22,0.08979607274508367
2003-08-25,0.08920485129627849
2003-08-26,0.08860137411658918
2003-08-27,0.08799682666352796
2003-08-28,0.087396383852776
2003-08-29,0.08678968381495727
2003-09-02,0.08619351686506405
2003-09-03,0.0855933335658457
2003-09-04,0.08500433759765774
2003-09-05,0.0844399222581264
2003-09-08,0.08388502720569853
2003-09-09,0.08334899241036052
2003-09-10,0.08279637250567366
2003-09-11,0.08224970684812133
2003-09-12,0.0817091341870724
2003-09-15,0.08118456306259914
2003-09-16,0.08063841514777623
2003-09-17,0.08007974433958946
2003-09-18,0.07953476704351978
2003-09-19,0.07899067360114878
2003-09-22,0.07847280183254575
2003-09-23,0.07796469333114893
2003-09-24,0.07746554656486665
2003-09-25,0.07700336756255491
2003-09-26,0.07655966164645193
2003-09-29,0.07610471820273279
2003-09-30,0.07560325043747827
2003-10-01,0.07515768365746363
2003-10-02,0.07465016866944842
2003-10-03,0.07411707565708181
2003-10-06,0.07357038603786278
2003-10-07,0.07305504805239497
2003-10-08,0.0725332340397908
2003-10-09,0.07203122846097997
2003-10-10,0.07151065179366466
2003-10-13,0.07099164908225457
2003-10-14,0.07044466911743572
2003-10-15,0.06992717235638195
2003-10-16,0.06941935734588182
2003-10-17,0.06890766451284523
2003-10-20,0.06840367402488236
2003-10-21,0.06791598795528278
2003-10-22,0.06742902591419417
2003-10-23,0.06696531424428061
2003-10-24,0.06647929671146537
2003-10-27,0.06599897334465546
2003-10-28,0.06548798867760515
2003-10-29,0.06494721405570764
2003-10-30,0.06441279741716753
2003-10-31,0.06386513614651652
2003-11-03,0.06333501609367728
2003-11-04,0.06280351298562667
2003-11-05,0.062280435714369885
2003-11-06,0.06176362410079422
2003-11-07,0.06124273462114602
2003-11-10,0.06071470137673957
2003-11-11,0.060209091990595355
2003-11-12,0.0597022542130363
2003-11-13,0.05919537924941394
2003-11-14,0.05870824767200318
2003-11-17,0.05823804688575291
2003-11-18,0.05779401002541952
2003-11-19,0.05732029201738315
2003-11-20,0.05685926002465573
2003-11-21,0.0564015892320935
2003-11-24,0.05592858284763591
2003-11-25,0.055427493394073164
2003-11-26,0.05491103717314883
2003-11-28,0.0543867673942137
2003-12-01,0.05384858842934469
2003-12-02,0.05330126256480145
2003-12-03,0.05276469565811268
2003-12-04,0.0522488499540346
2003-12-05,0.0517319421928689
2003-12-08,0.051235551991854054
2003-12-09,0.05075433454428267
2003-12-10,0.05023047613377926
2003-12-11,0.04972641171234966
2003-12-12,0.04922074664465623
2003-12-15,0.048696731456886494
2003-12-16,0.04820357300482882
2003-12-17,0.04773319803110831
2003-12-18,0.04729050609289665
2003-12-19,0.04683503061867572
2003-12-22,0.046396319645943526
2003-12-23,0.04595712170761477
2003-12-24,0.045516017030329294
2003-12-26,0.045069345400294746
2003-12-29,0.04461071539111341
2003-12-30,0.04412505119362896
2003-12-31,0.04364764262120515
2004-01-02,0.043170543906472486
2004-01-05,0.04270949942967865
2004-01-06,0.042240512426252035
2004-01-07,0.04176989389973286
2004-01-08,0.04129936326743299
2004-01-09,0.04081231756986275
2004-01-12,0.04032940084530363
2004-01-13,0.039883190237020014
2004-01-14,0.039451144416730095
2004-01-15,0.039003824261208325
2004-01-16,0.03858072671717613
2004-01-20,0.038136632601576834
2004-01-21,0.03768946161768478
2004-01-22,0.037217797972864106
2004-01-23,0.036739022263275835
2004-01-26,0.03624877294842688
2004-01-27,0.03575614192565566
2004-01-28,0.03529148015469698
2004-01-29,0.03482130518561886
2004-01-30,0.03433890203353273
2004-02-02,0.03385473308681801
2004-02-03,0.033384558794363695
2004-02-04,0.032894989432027046
2004-02-05,0.03240876280906584
2004-02-06,0.031934644595392934
2004-02-09,0.03145191008281814
2004-02-10,0.03097422238752418
2004-02-11,0.030492526274131626
2004-02-12,0.030002603813872215
2004-02-13,0.02954041532830346
2004-02-17,0.029129650948696628
2004-02-18,0.028668030609362516
2004-02-19,0.028195321847986246
2004-02-20,0.027744877929326082
2004-02-23,0.027302853231618473
2004-02-24,0.02684224860508255
2004-02-25,0.026434240497593037
2004-02-26,0.0260329423736603
2004-02-27,0.02561868335957881
2004-03-01,0.025189593624472158
2004-03-02,0.024737738060779915
2004-03-03,0.024282603416649073
2004-03-04,0.023811476729655612
2004-03-05,0.02332694892805876
2004-03-08,0.02279794601218558
2004-03-09,0.022288015624678657
2004-03-10,0.021823670257870444
2004-03-11,0.021353605752691397
2004-03-12,0.02090530456938372
2004-03-15,0.020438575365779452
2004-03-16,0.019999745163022057
2004-03-17,0.01955283698176662
2004-03-18,0.019087417079428463
2004-03-19,0.018644832316367495
2004-03-22,0.018224810391087913
2004-03-23,0.01775292664728895
2004-03-24,0.017273468487685042
2004-03-25,0.016785986576783433
2004-03-26,0.016309020723400645
2004-03-29,0.015828724200983958
2004-03-30,0.01534380562099196
2004-03-31,0.014833613426762616
2004-04-01,0.014344120535316463
2004-04-02,0.013836239094362978
2004-04-05,0.013319065245613824
2004-04-06,0.012815584201978569
2004-04-07,0.012319555207046811
2004-04-08,0.011820874598639498
2004-04-12,0.011336802007735906
2004-04-13,0.010853348894422852
2004-04-14,0.010362621243612483
2004-04-15,0.009885558867762236
2004-04-16,0.009391175039339235
2004-04-19,0.008877358419265019
2004-04-20,0.00833747004313194
2004-04-21,0.007806489822329889
2004-04-22,0.007274034894855619
2004-04-23,0.0067287653210935045
2004-04-26,0.0061845460049207894
2004-04-27,0.005631040338013629
2004-04-28,0.005065961298561371
2004-04-29,0.004524475254628393
2004-04-30,0.003979308437008971
2004-05-03,0.00343554563950683
2004-05-04,0.0028376279570650766
2004-05-05,0.0022444238091062245
2004-05-06,0.0016989892227092602
2004-05-07,0.0011577699053540976
2004-05-10,0.0006326683358470643
2004-05-11,0.00012690685028574235
2004-05-12,-0.0003938417330986228
2004-05-13,-0.0009183869730286859
2004-05-14,-0.0014493876794228163
2004-05-17,-0.00199898114205833
2004-05-18,-0.0025247283009691823
2004-05-19,-0.0030585011265575196
2004-05-20,-0.003603499188863743
2004-05-21,-0.004130988105775811
2004-05-24,-0.0046812156181321
2004-05-25,-0.005214008994568834
2004-05-26,-0.005741006653495451
2004-05-27,-0.006247188556918874
2004-05-28,-0.006752572234969137
2004-06-01,-0.007284573360550676
2004-06-02,-0.007808967437710687
2004-06-03,-0.008320757713015707
2004-06-04,-0.008819602261642327
2004-06-07,-0.009295481764552535
2004-06-08,-0.00978631772607849
2004-06-09,-0.010250966129113569
2004-06-10,-0.010721056738450889
2004-06-14,-0.011191687929304
2004-06-15,-0.01166170497891717
2004-06-16,-0.012146852025422247
2004-06-17,-0.012611921199823576
2004-06-18,-0.013056232336132893
2004-06-21,-0.013542331705964007
2004-06-22,-0.014036283528272913
2004-06-23,-0.014562370134888147
2004-06-24,-0.015125937867530744
2004-06-25,-0.015657706726116615
2004-06-28,-0.016168101510619273
2004-06-29,-0.016674708672911244
2004-06-30,-0.017193708590920034
2004-07-01,-0.01770141443309639
2004-07-02,-0.01821711920918345
2004-07-06,-0.0187243067403616
2004-07-07,-0.019222652485386998
2004-07-08,-0.019709554252160626
2004-07-09,-0.02022661842423404
2004-07-12,-0.02074086016285352
2004-07-13,-0.021251506911030095
2004-07-14,-0.021756580611597236
2004-07-15,-0.022201025554050766
2004-07-16,-0.02266475471267603
2004-07-19,-0.023092994538546095
2004-07-20,-0.023515275860064425
2004-07-21,-0.02398679044465184
2004-07-22,-0.024434058306501895
2004-07-23,-0.02492802478463582
2004-07-26,-0.025399679884349997
2004-07-27,-0.025834348395271763
2004-07-28,-0.0262504341673751
2004-07-29,-0.026657554548641507
2004-07-30,-0.027025986026049303
2004-08-02,-0.027395205932603785
2004-08-03,-0.027735003186535587
2004-08-04,-0.02809129698058784
2004-08-05,-0.02842424066963246
2004-08-06,-0.028766293987229002
2004-08-09,-0.029080567370376908
2004-08-10,-0.02941615494594799
2004-08-11,-0.029738811227320475
2004-08-12,-0.030094071883843523
2004-08-13,-0.03044509829442632
2004-08-16,-0.030801606416932272
2004-08-17,-0.031145049676504718
2004-08-18,-0.031479733724380246
2004-08-19,-0.03181981774195945
2004-08-20,-0.032147304903430506
2004-08-23,-0.03249340885535236
2004-08-24,-0.03282518485059319
2004-08-25,-0.03317396065964526
2004-08-26,-0.03353876350816636
2004-08-27,-0.033899105549647174
2004-08-30,-0.034257967078859954
2004-08-31,-0.034607841968945355
2004-09-01,-0.03495171776661059
2004-09-02,-0.03532243282742623
2004-09-03,-0.03570818717997721
2004-09-07,-0.036074493958597346
2004-09-08,-0.036435674689631374
2004-09-09,-0.03682908653423341
2004-09-10,-0.03723348234333705
2004-09-13,-0.037634323671920066
2004-09-14,-0.03801963206719592
2004-09-15,-0.03841094702267896
2004-09-16,-0.038786586961507385
2004-09-17,-0.039163800932054536
2004-09-20,-0.039521971626062566
2004-09-21,-0.03988523539769555
2004-09-22,-0.04027139730441339
2004-09-23,-0.04065771763322987
2004-09-24,-0.04106110849849527
2004-09-27,-0.04147625063962435
2004-09-28,-0.041859317413752956
2004-09-29,-0.042257737084114386
2004-09-30,-0.042669011839220186
2004-10-01,-0.04306494247877143
2004-10-04,-0.04347360687671215
2004-10-05,-0.043932925127508834
2004-10-06,-0.044402333546711796
2004-10-07,-0.04488591724904792
2004-10-08,-0.045365531076170126
2004-10-11,-0.0458491841096995
2004-10-12,-0.04631366926393707
2004-10-13,-0.046793429941228044
2004-10-14,-0.047261950717392365
2004-10-15,-0.04774971700747677
2004-10-18,-0.04822063683087726
2004-10-19,-0.04867792059805097
2004-10-20,-0.04910499245681524
2004-10-21,-0.049526351415292984
2004-10-22,-0.04994050955310593
2004-10-25,-0.050368673707299715
2004-10-26,-0.05078593211937362
2004-10-27,-0.051199783688711115
2004-10-28,-0.05161033296093186
2004-10-29,-0.052020912531787616
2004-11-01,-0.052417968219268474
2004-11-02,-0.052832943306923924
2004-11-03,-0.05323238304452744
2004-11-04,-0.05360041764503232
2004-11-05,-0.05393853270289569
2004-11-08,-0.05429713014184419
2004-11-09,-0.05465760182238877
2004-11-10,-0.05504353021831337
2004-11-11,-0.055426300867068665
2004-11-12,-0.05583349306475702
2004-11-15,-0.05625533162826786
2004-11-16,-0.05669357805961916
2004-11-17,-0.05712922982292058
2004-11-18,-0.057557781238152875
2004-11-19,-0.05799294130139036
2004-11-22,-0.05842575034690002
2004-11-23,-0.05884708062438693
2004-11-24,-0.05922844866984905
2004-11-26,-0.05962520459060213
2004-11-29,-0.06001598004864676
2004-11-30,-0.060408552653317286
2004-12-01,-0.06083374880887955
2004-12-02,-0.06127563746667225
2004-12-03,-0.061714726705570225
2004-12-06,-0.06214400824677943
2004-12-07,-0.06256838018482955
2004-12-08,-0.06297026139573604
2004-12-09,-0.06339049189657643
2004-12-10,-0.06379507806971958
2004-12-13,-0.06418382248826554
2004-12-14,-0.06458912036223882
2004-12-15,-0.06497763216794487
2004-12-16,-0.0653676767279514
2004-12-17,-0.06573126133787059
2004-12-20,-0.06610766087865189
2004-12-21,-0.06647708907045896
2004-12-22,-0.0668535974940756
2004-12-23,-0.06724403786084793
2004-12-27,-0.0676245377775844
2004-12-28,-0.06797771404011835
2004-12-29,-0.06834271339908915
2004-12-30,-0.06867333893418354
2004-12-31,-0.06899690479743574
2005-01-03,-0.06930597220947218
2005-01-04,-0.06960388863930272
2005-01-05,-0.06987833869230319
2005-01-06,-0.07012316017565948
2005-01-07,-0.07037387946622832
2005-01-10,-0.07061990338811876
2005-01-11,-0.07085150661909026
2005-01-12,-0.07106459290029543
2005-01-13,-0.07127978970705723
2005-01-14,-0.07151017218986279
2005-01-18,-0.07171852476113216
2005-01-19,-0.07194080555745089
2005-01-20,-0.0721611804621917
2005-01-21,-0.07233511364675478
2005-01-24,-0.07252254105351257
2005-01-25,-0.07270476044211631
2005-01-26,-0.07286612866315861
2005-01-27,-0.07302975348076785
2005-01-28,-0.07318310983909096
2005-01-31,-0.07333516251334633
2005-02-01,-0.07348292670066464
2005-02-02,-0.07366268244936282
2005-02-03,-0.07384499550474795
2005-02-04,-0.0740402212373503
2005-02-07,-0.07420487555152835
2005-02-08,-0.07437167867753833
2005-02-09,-0.0745271086744885
2005-02-10,-0.0746010107098201
2005-02-11,-0.07468827383540906
2005-02-14,-0.0747342421925703
2005-02-15,-0.07478508317176918
2005-02-16,-0.07486975195198944
2005-02-17,-0.07495951053544629
2005-02-18,-0.07506341621420881
2005-02-22,-0.07516662226322923
2005-02-23,-0.07528303521889866
2005-02-24,-0.07543205526086223
2005-02-25,-0.07555863081192211
2005-02-28,-0.07570185749755666
2005-03-01,-0.07579473662967309
2005-03-02,-0.07588446063407331
2005-03-03,-0.07602323606924681
2005-03-04,-0.07613695864175236
2005-03-07,-0.076240945930028
2005-03-08,-0.07636981139173755
2005-03-09,-0.07645233977025778
2005-03-10,-0.07651616499321061
2005-03-11,-0.07661432367379739
2005-03-14,-0.07674966738012931
2005-03-15,-0.07687808173577872
2005-03-16,-0.07696024985813874
2005-03-17,-0.0770162588459177
2005-03-18,-0.07711087618507895
2005-03-21,-0.07717341052418171
2005-03-22,-0.07723024463908557
2005-03-23,-0.07728981743729882
2005-03-24,-0.07736404259458778
2005-03-28,-0.07742649150881657
2005-03-29,-0.07753866325230066
2005-03-30,-0.07762828194473406
2005-03-31,-0.07771866208514974
2005-04-01,-0.07778546281925952
2005-04-04,-0.07782433817239819
2005-04-05,-0.07780851826721993
2005-04-06,-0.07780741416569353
2005-04-07,-0.07778729235833813
2005-04-08,-0.07775399132444327
2005-04-11,-0.07768439756688718
2005-04-12,-0.07764819514404253
2005-04-13,-0.07764128489476645
2005-04-14,-0.07763079640289904
2005-04-15,-0.07762544392553611
2005-04-18,-0.07760468873056568
2005-04-19,-0.07755431418647558
2005-04-20,-0.07752246796348115
2005-04-21,-0.07752370111590202
2005-04-22,-0.07756290994107959
2005-04-25,-0.07759786753536858
2005-04-26,-0.077643604009216
2005-04-27,-0.07766516422215843
2005-04-28,-0.07769170951989914
2005-04-29,-0.07769779262211414
2005-05-02,-0.07770730157065811
2005-05-03,-0.0776910240555782
2005-05-04,-0.07769177343128142
2005-05-05,-0.07768950796085801
2005-05-06,-0.07765307025123461
2005-05-09,-0.07762982614623373
2005-05-10,-0.07763008602829712
2005-05-11,-0.07765743815906041
2005-05-12,-0.07766839565966836
2005-05-13,-0.07770269531264735
2005-05-16,-0.07768721583848184
2005-05-17,-0.07762937498605497
2005-05-18,-0.07760276782372098
2005-05-19,-0.0775597647666378
2005-05-20,-0.07745880397379463
2005-05-23,-0.07737021192815594
2005-05-24,-0.07728119786657128
2005-05-25,-0.07725071615827951
2005-05-26,-0.07724097260107768
2005-05-27,-0.07725537688323907
2005-05-31,-0.0772605739051919
2005-06-01,-0.07725058776940211
2005-06-02,-0.07719267502896861
2005-06-03,-0.07719490425001861
2005-06-06,-0.07713269018754249
2005-06-07,-0.07718015001853526
2005-06-08,-0.07724453765528307
2005-06-09,-0.07735558334603056
2005-06-10,-0.07744773105304001
2005-06-13,-0.07759392391113522
2005-06-14,-0.07776177313541591
2005-06-15,-0.07793698103673206
2005-06-16,-0.07812640519615253
2005-06-17,-0.07836499668616144
2005-06-20,-0.0785851433175293
2005-06-21,-0.07881104515365342
2005-06-22,-0.07902420456372782
2005-06-23,-0.0792364033301887
2005-06-24,-0.07945470897127406
2005-06-27,-0.07964330441650756
2005-06-28,-0.07985445312515843
2005-06-29,-0.08005860698243096
2005-06-30,-0.08026187119609858
2005-07-01,-0.08045971770474791
2005-07-05,-0.08065131188233625
2005-07-06,-0.08087894794213711
2005-07-07,-0.08112010249082183
2005-07-08,-0.08134540313208809
2005-07-11,-0.08156007387424626
2005-07-12,-0.08178696288340766
2005-07-13,-0.08198548485296522
2005-07-14,-0.08216240313785449
2005-07-15,-0.08233255595339661
2005-07-18,-0.0824890230977897
2005-07-19,-0.08262062551045896
2005-07-20,-0.08277496482178696
2005-07-21,-0.08291235601331538
2005-07-22,-0.0830606486019157
2005-07-25,-0.08318695196563994
2005-07-26,-0.08331068581233594
2005-07-27,-0.08342196867798359
2005-07-28,-0.083546229263488
2005-07-29,-0.08370145845096719
2005-08-01,-0.08383665852718349
2005-08-02,-0.08398058981997718
2005-08-03,-0.08414914711551057
2005-08-04,-0.08430775076794224
2005-08-05,-0.08448013085339011
2005-08-08,-0.08465524005764141
2005-08-09,-0.08485157677304875
2005-08-10,-0.08507693865680051
2005-08-11,-0.08530109326733254
2005-08-12,-0.08557247046149992
2005-08-15,-0.08583256102720847
2005-08-16,-0.08606514065436781
2005-08-17,-0.0862929749148475
2005-08-18,-0.08650825867184458
2005-08-19,-0.08674048316097349
2005-08-22,-0.08700168344594653
2005-08-23,-0.08725410562542192
2005-08-24,-0.08750875345060496
2005-08-25,-0.08773906868973382
2005-08-26,-0.0879790778901401
2005-08-29,-0.0882317015883708
2005-08-30,-0.08850670768097729
2005-08-31,-0.08876797645744264
2005-09-01,-0.0890382033306187
2005-09-02,-0.08930047419901513
2005-09-06,-0.0895553396213061
2005-09-07,-0.08979650936326923
2005-09-08,-0.09003491592985327
2005-09-09,-0.09026454697200252
2005-09-12,-0.09050734696327285
2005-09-13,-0.09074985034544682
2005-09-14,-0.0910162266591471
2005-09-15,-0.09126220635048354
2005-09-16,-0.09150368657148691
2005-09-19,-0.09171696950349334
2005-09-20,-0.09192499244160571
2005-09-21,-0.09212778666461777
2005-09-22,-0.09231844569543704
2005-09-23,-0.09251151864728303
2005-09-26,-0.09270363443482871
2005-09-27,-0.09289503473593956
2005-09-28,-0.09309912998746098
2005-09-29,-0.09329850029422188
2005-09-30,-0.09350726379331546
2005-10-03,-0.09371810601456353
2005-10-04,-0.09394682753476573
2005-10-05,-0.09415671486426266
2005-10-06,-0.09435865322923341
2005-10-07,-0.09455192686110088
2005-10-10,-0.09472761466427877
2005-10-11,-0.09488306881339292
2005-10-12,-0.09502794148599907
2005-10-13,-0.09515616289596626
2005-10-14,-0.0952718904525125
2005-10-17,-0.0954047930363466
2005-10-18,-0.09555807210615225
2005-10-19,-0.09567120248586511
2005-10-20,-0.09578584492325244
2005-10-21,-0.09589275098533298
2005-10-24,-0.09598877043520869
2005-10-25,-0.09607542638660191
2005-10-26,-0.09613431521526324
2005-10-27,-0.09622167085691527
2005-10-28,-0.09633963673998923
2005-10-31,-0.09646377536194546
2005-11-01,-0.09658123596030012
2005-11-02,-0.0967365126728731
2005-11-03,-0.0969124485742153
2005-11-04,-0.09709365522095166
2005-11-07,-0.09729747632365432
2005-11-08,-0.09751509128189322
2005-11-09,-0.09770228800375538
2005-11-10,-0.09790740410612304
2005-11-11,-0.09813302958501331
2005-11-14,-0.09834459634154005
2005-11-15,-0.0985409364796691
2005-11-16,-0.09870938107032415
2005-11-17,-0.09886309956374917
2005-11-18,-0.09906108380477129
2005-11-21,-0.09926273343195745
2005-11-22,-0.09948806761641159
2005-11-23,-0.09968806066888061
2005-11-25,-0.09989509310822427
2005-11-28,-0.10009182205077372
2005-11-29,-0.10028147335875534
2005-11-30,-0.10048037734677644
2005-12-01,-0.10069114385477414
2005-12-02,-0.10088582577818249
2005-12-05,-0.10107175298099813
2005-12-06,-0.10125168764872415
2005-12-07,-0.10145479799505644
2005-12-08,-0.10165970818567155
2005-12-09,-0.10183102122656269
2005-12-12,-0.10198841841248363
2005-12-13,-0.10216841526187731
2005-12-14,-0.10234465267644448
2005-12-15,-0.10250574442358185
2005-12-16,-0.10265613778875689
2005-12-19,-0.10277518911469495
2005-12-20,-0.10289702523616182
2005-12-21,-0.10300958836937259
2005-12-22,-0.1031329282966466
2005-12-23,-0.10327584445542551
2005-12-27,-0.10341367427962259
2005-12-28,-0.10357835082602489
2005-12-29,-0.10374754439256348
2005-12-30,-0.10390938856251229
2006-01-03,-0.10405673831767873
2006-01-04,-0.10423162073194706
2006-01-05,-0.10440596563024626
2006-01-06,-0.10457043282264303
2006-01-09,-0.10472884875189048
2006-01-10,-0.10485864333936638
2006-01-11,-0.10500081249853262
2006-01-12,-0.10514673003088697
2006-01-13,-0.10531228618626978
2006-01-17,-0.10546845201589887
2006-01-18,-0.10562040745611394
2006-01-19,-0.10577314316792728
2006-01-20,-0.1059201806213631
2006-01-23,-0.10604431852146692
2006-01-24,-0.1061675516090638
2006-01-25,-0.10629687022942612
2006-01-26,-0.10640624889523231
2006-01-27,-0.10653043826048236
2006-01-30,-0.10665469816795721
2006-01-31,-0.10678984359450895
2006-02-01,-0.10692095694614036
2006-02-02,-0.10706172390805554
2006-02-03,-0.10717787319932329
2006-02-06,-0.10728024209788029
2006-02-07,-0.1073882215595322
2006-02-08,-0.10749160925805437
2006-02-09,-0.1075504017468102
2006-02-10,-0.10757578943320532
2006-02-13,-0.10761516910726036
2006-02-14,-0.10765541826692095
2006-02-15,-0.1077182316853184
2006-02-16,-0.10775678064908678
2006-02-17,-0.10779817674207513
2006-02-21,-0.10781216252503012
2006-02-22,-0.10782003745051999
2006-02-23,-0.10781628498602029
2006-02-24,-0.10782031627339483
2006-02-27,-0.10786026821449304
2006-02-28,-0.1078973066636823
2006-03-01,-0.10793361360840588
2006-03-02,-0.10801167693774219
2006-03-03,-0.10808529849659768
2006-03-06,-0.10817744322431647
2006-03-07,-0.10827252189802797
2006-03-08,-0.10834630654728725
2006-03-09,-0.10839343020671474
2006-03-10,-0.10843035832488633
2006-03-13,-0.10846505769006047
2006-03-14,-0.1085038246904325
2006-03-15,-0.10853838901028606
2006-03-16,-0.10857090019821976
2006-03-17,-0.10859838910582671
2006-03-20,-0.10864592244179677
2006-03-21,-0.10868350719264407
2006-03-22,-0.108718488946511
2006-03-23,-0.10875742242919258
2006-03-24,-0.10877877291881291
2006-03-27,-0.10880190180786531
2006-03-28,-0.10883991389246105
2006-03-29,-0.10888437535191135
2006-03-30,-0.10895267907055034
2006-03-31,-0.10900088396615795
2006-04-03,-0.10901757626825148
2006-04-04,-0.10903544693645098
2006-04-05,-0.10905174631702659
2006-04-06,-0.1090613430333764
2006-04-07,-0.10908049080674492
2006-04-10,-0.10905581987911192
2006-04-11,-0.10906684045819781
2006-04-12,-0.10904544556534286
2006-04-13,-0.10902835173341371
2006-04-17,-0.10901835245605268
2006-04-18,-0.10900386727233084
2006-04-19,-0.10901521347975845
2006-04-20,-0.10901467764153011
2006-04-21,-0.10904018049416059
2006-04-24,-0.10908107250956595
2006-04-25,-0.10910639197325944
2006-04-26,-0.10911697617335132
2006-04-27,-0.10912185147025244
2006-04-28,-0.10912294474768224
2006-05-01,-0.10910070896502355
2006-05-02,-0.10908790310246914
2006-05-03,-0.10905519036040905
2006-05-04,-0.10902523239909284
2006-05-05,-0.10901665574131716
2006-05-08,-0.10897027255330857
2006-05-09,-0.10893171303840245
2006-05-10,-0.10885875215826214
2006-05-11,-0.10874782528834435
2006-05-12,-0.10862077128621858
2006-05-15,-0.10848419630414263
2006-05-16,-0.10835147547436288
2006-05-17,-0.10820017993759569
2006-05-18,-0.10806715886166002
2006-05-19,-0.10793157861616544
2006-05-22,-0.10782110283036658
2006-05-23,-0.10770614045425773
2006-05-24,-0.10757827574064747
2006-05-25,-0.10748428251630184
2006-05-26,-0.10738051995097662
2006-05-30,-0.10726130446590854
2006-05-31,-0.10713055922109901
2006-06-01,-0.10701560432928482
2006-06-02,-0.10691001352675021
2006-06-05,-0.10684545504913132
2006-06-06,-0.10679053271120689
2006-06-07,-0.1067373270404497
2006-06-08,-0.10667872473004947
2006-06-09,-0.10662392610847106
2006-06-12,-0.1065262544249401
2006-06-13,-0.10643719604726996
2006-06-14,-0.10634654709931642
2006-06-15,-0.10624612454606869
2006-06-16,-0.10616392020219216
2006-06-19,-0.1061195651119098
2006-06-20,-0.10608818645122997
2006-06-21,-0.10604113233245349
2006-06-22,-0.10597021059045494
2006-06-23,-0.10588126955071256
2006-06-26,-0.10582178371282516
2006-06-27,-0.1057564795131047
2006-06-28,-0.10568015136877923
2006-06-29,-0.10562542325862996
2006-06-30,-0.10558409486378553
2006-07-03,-0.1055393834997885
2006-07-05,-0.10548157539595159
2006-07-06,-0.10541909587354141
2006-07-07,-0.1053572630936387
2006-07-10,-0.10525848025663224
2006-07-11,-0.10509439002312693
2006-07-12,-0.10493808677704464
2006-07-13,-0.10479469068681856
2006-07-14,-0.1046235281049749
2006-07-17,-0.10445321484577424
2006-07-18,-0.10432993066840932
2006-07-19,-0.10419916673745987
2006-07-20,-0.10407658868811188
2006-07-21,-0.10397290626901592
2006-07-24,-0.10384554623008807
2006-07-25,-0.1037327865692519
2006-07-26,-0.10364900890158939
2006-07-27,-0.10354346097238741
2006-07-28,-0.10343006209394112
2006-07-31,-0.1033368605521017
2006-08-01,-0.10321233814175694
2006-08-02,-0.10305266150983061
2006-08-03,-0.10289861579661821
2006-08-04,-0.1027185273830004
2006-08-07,-0.10252631997638323
2006-08-08,-0.10235133276695713
2006-08-09,-0.10220523089408519
2006-08-10,-0.10210611514518869
2006-08-11,-0.10201363897701372
2006-08-14,-0.1018943672155759
2006-08-15,-0.10181175798560224
2006-08-16,-0.10174828845276619
2006-08-17,-0.10163994497748469
2006-08-18,-0.10153754551504812
2006-08-21,-0.10142050729501707
2006-08-22,-0.10131239548897164
2006-08-23,-0.10119566723357147
2006-08-24,-0.10110858882204567
2006-08-25,-0.10102088891916158
2006-08-28,-0.10094440667624062
2006-08-29,-0.10087311605059862
2006-08-30,-0.10084405937904316
2006-08-31,-0.10082019567127934
2006-09-01,-0.10077973627079918
2006-09-05,-0.10073704444627092
2006-09-06,-0.10064038246480864
2006-09-07,-0.10057780683502573
2006-09-08,-0.10053916361236104
2006-09-11,-0.10051087069404942
2006-09-12,-0.1005289906818421
2006-09-13,-0.10052870010339951
2006-09-14,-0.10056034107466527
2006-09-15,-0.10058928151396235
2006-09-18,-0.10061699734154604
2006-09-19,-0.10068892925994243
2006-09-20,-0.10077309440507727
2006-09-21,-0.1008634018157604
2006-09-22,-0.10095358899610603
2006-09-25,-0.10101729253160857
2006-09-26,-0.10108385617321906
2006-09-27,-0.1011559390174645
2006-09-28,-0.10122237794124735
2006-09-29,-0.10129185196258672
2006-10-02,-0.10136122618629724
2006-10-03,-0.10138867695946935
2006-10-04,-0.10140359384669233
2006-10-05,-0.10141094221225817
2006-10-06,-0.10142898926451105
2006-10-09,-0.10146474294445654
2006-10-10,-0.1015222676130258
2006-10-11,-0.10157872637401646
2006-10-12,-0.10164482880971962
2006-10-13,-0.10170523670182097
2006-10-16,-0.10174068181164521
2006-10-17,-0.10178142428373
2006-10-18,-0.101812550528065
2006-10-19,-0.10185952629203256
2006-10-20,-0.10190181997174165
2006-10-23,-0.10193499875909237
2006-10-24,-0.10198436922537485
2006-10-25,-0.10204020967323808
2006-10-26,-0.10209132431448144
