Date,Close
2002-01-14,5113.5
2002-01-15,5166.0
2002-01-16,5127.60009765625
2002-01-17,5138.5
2002-01-18,5126.7998046875
2002-01-21,5138.5
2002-01-22,5149.2001953125
2002-01-23,5180.7001953125
2002-01-24,5233.10009765625
2002-01-25,5193.10009765625
2002-01-28,5223.60009765625
2002-01-29,5131.39990234375
2002-01-30,5089.2998046875
2002-01-31,5164.7998046875
2002-02-01,5189.7001953125
2002-02-04,5167.2998046875
2002-02-05,5093.39990234375
2002-02-06,5073.7998046875
2002-02-07,5127.0
2002-02-08,5128.10009765625
2002-02-11,5161.7998046875
2002-02-12,5135.7001953125
2002-02-13,5153.89990234375
2002-02-14,5208.7998046875
2002-02-15,5182.5
2002-02-18,5154.2998046875
2002-02-19,5092.5
2002-02-20,5024.2001953125
2002-02-21,5073.2998046875
2002-02-22,5050.7998046875
2002-02-25,5100.7001953125
2002-02-26,5139.0
2002-02-27,5178.39990234375
2002-02-28,5101.0
2002-03-01,5169.0
2002-03-04,5242.0
2002-03-05,5214.0
2002-03-06,5245.5
2002-03-07,5282.10009765625
2002-03-08,5285.7001953125
2002-03-11,5258.89990234375
2002-03-12,5252.5
2002-03-13,5272.0
2002-03-14,5261.39990234375
2002-03-15,5292.7001953125
2002-03-18,5299.89990234375
2002-03-19,5316.10009765625
2002-03-20,5266.89990234375
2002-03-21,5253.2998046875
2002-03-22,5250.5
2002-03-25,5203.60009765625
2002-03-26,5195.5
2002-03-27,5214.7001953125
2002-03-28,5271.7998046875
2002-04-02,5251.39990234375
2002-04-03,5247.7998046875
2002-04-04,5209.5
2002-04-05,5233.60009765625
2002-04-08,5178.60009765625
2002-04-09,5179.60009765625
2002-04-10,5229.10009765625
2002-04-11,5137.39990234375
2002-04-12,5161.0
2002-04-15,5201.39990234375
2002-04-16,5259.89990234375
2002-04-17,5263.89990234375
2002-04-18,5229.39990234375
2002-04-19,5243.60009765625
2002-04-22,5221.5
2002-04-23,5191.0
2002-04-24,5218.2001953125
2002-04-25,5197.5
2002-04-26,5159.0
2002-04-29,5153.89990234375
2002-04-30,5165.60009765625
2002-05-01,5125.5
2002-05-02,5174.10009765625
2002-05-03,5203.10009765625
2002-05-07,5119.89990234375
2002-05-08,5209.10009765625
2002-05-09,5197.60009765625
2002-05-10,5171.2001953125
2002-05-13,5204.7998046875
2002-05-14,5239.5
2002-05-15,5259.10009765625
2002-05-16,5248.5
2002-05-17,5218.0
2002-05-20,5208.10009765625
2002-05-21,5197.2001953125
2002-05-22,5151.89990234375
2002-05-23,5175.2998046875
2002-05-24,5169.10009765625
2002-05-27,5136.2998046875
2002-05-28,5074.2001953125
2002-05-29,5083.0
2002-05-30,5040.7998046875
2002-05-31,5085.10009765625
2002-06-05,4989.2001953125
2002-06-06,4957.60009765625
2002-06-07,4920.39990234375
2002-06-10,4928.2001953125
2002-06-11,4934.7998046875
2002-06-12,4851.7001953125
2002-06-13,4771.89990234375
2002-06-14,4630.7998046875
2002-06-17,4756.7998046875
2002-06-18,4702.0
2002-06-19,4652.39990234375
2002-06-20,4580.2998046875
2002-06-21,4605.39990234375
2002-06-24,4541.89990234375
2002-06-25,4631.0
2002-06-26,4531.0
2002-06-27,4540.7001953125
2002-06-28,4656.39990234375
2002-07-01,4685.7998046875
2002-07-02,4546.7998046875
2002-07-03,4392.60009765625
2002-07-04,4471.2001953125
2002-07-05,4615.7001953125
2002-07-08,4601.2998046875
2002-07-09,4542.89990234375
2002-07-10,4420.10009765625
2002-07-11,4230.10009765625
2002-07-12,4224.10009765625
2002-07-15,3994.5
2002-07-16,4021.89990234375
2002-07-17,4190.60009765625
2002-07-18,4297.2998046875
2002-07-19,4098.2998046875
2002-07-22,3895.5
2002-07-23,3858.0
2002-07-24,3777.10009765625
2002-07-25,3965.89990234375
2002-07-26,4016.699951171875
2002-07-29,4202.7001953125
2002-07-30,4180.89990234375
2002-07-31,4246.2001953125
2002-08-01,4044.5
2002-08-02,4075.60009765625
2002-08-05,3996.39990234375
2002-08-06,4131.0
2002-08-07,4094.39990234375
2002-08-08,4240.5
2002-08-09,4322.39990234375
2002-08-12,4221.60009765625
2002-08-13,4271.7001953125
2002-08-14,4171.10009765625
2002-08-15,4327.5
2002-08-16,4330.0
2002-08-19,4426.89990234375
2002-08-20,4368.89990234375
2002-08-21,4364.7998046875
2002-08-22,4434.7001953125
2002-08-23,4389.7998046875
2002-08-27,4449.7001953125
2002-08-28,4274.0
2002-08-29,4209.2998046875
2002-08-30,4227.2998046875
2002-09-02,4180.89990234375
2002-09-03,4028.699951171875
2002-09-04,4027.0
2002-09-05,4011.0
2002-09-06,4107.2001953125
2002-09-09,4062.39990234375
2002-09-10,4175.5
2002-09-11,4210.7001953125
2002-09-12,4084.89990234375
2002-09-13,4008.0
2002-09-16,4044.300048828125
2002-09-17,4025.199951171875
2002-09-18,3865.39990234375
2002-09-19,3813.5
2002-09-20,3860.10009765625
2002-09-23,3739.39990234375
2002-09-24,3671.10009765625
2002-09-25,3696.300048828125
2002-09-26,3850.60009765625
2002-09-27,3907.199951171875
2002-09-30,3721.800048828125
2002-10-01,3797.39990234375
2002-10-02,3905.300048828125
2002-10-03,3880.300048828125
2002-10-04,3813.800048828125
2002-10-07,3780.89990234375
2002-10-08,3730.5
2002-10-09,3742.39990234375
2002-10-10,3777.300048828125
2002-10-11,3953.39990234375
2002-10-14,3931.60009765625
2002-10-15,4130.2998046875
2002-10-16,4057.699951171875
2002-10-17,4170.7001953125
2002-10-18,4130.5
2002-10-21,4133.7998046875
2002-10-22,4118.89990234375
2002-10-23,4006.89990234375
2002-10-24,4103.7001953125
2002-10-25,4051.10009765625
2002-10-28,4090.5
2002-10-29,3935.89990234375
2002-10-30,4002.699951171875
2002-10-31,4039.699951171875
2002-11-01,3997.0
2002-11-04,4141.5
2002-11-05,4146.10009765625
2002-11-06,4103.7001953125
2002-11-07,4081.300048828125
2002-11-08,4034.60009765625
2002-11-11,4015.60009765625
2002-11-12,4085.10009765625
2002-11-13,4029.39990234375
2002-11-14,4053.10009765625
2002-11-15,4091.60009765625
2002-11-18,4116.0
2002-11-19,4096.5
2002-11-20,4094.89990234375
2002-11-21,4190.0
2002-11-22,4175.2001953125
2002-11-25,4122.2001953125
2002-11-26,4071.0
2002-11-27,4144.2001953125
2002-11-28,4185.39990234375
2002-11-29,4169.39990234375
2002-12-02,4154.2998046875
2002-12-03,4075.39990234375
2002-12-04,4048.60009765625
2002-12-05,4032.39990234375
2002-12-06,4013.5
2002-12-09,3933.89990234375
2002-12-10,3925.0
2002-12-11,3974.89990234375
2002-12-12,3935.300048828125
2002-12-13,3878.10009765625
2002-12-16,3984.0
2002-12-17,3908.699951171875
2002-12-18,3835.199951171875
2002-12-19,3841.39990234375
2002-12-20,3889.89990234375
2002-12-23,3936.89990234375
2002-12-24,3942.10009765625
2002-12-27,3829.39990234375
2002-12-30,3900.60009765625
2002-12-31,3940.39990234375
2003-01-02,4009.5
2003-01-03,4005.0
2003-01-06,4001.39990234375
2003-01-07,3957.39990234375
2003-01-08,3924.800048828125
2003-01-09,3934.0
2003-01-10,3974.10009765625
2003-01-13,3948.300048828125
2003-01-14,3945.60009765625
2003-01-15,3887.800048828125
2003-01-16,3881.800048828125
2003-01-17,3820.60009765625
2003-01-20,3778.60009765625
2003-01-21,3736.699951171875
2003-01-22,3678.0
2003-01-23,3622.199951171875
2003-01-24,3603.699951171875
2003-01-27,3480.800048828125
2003-01-28,3490.0
2003-01-29,3483.800048828125
2003-01-30,3578.699951171875
2003-01-31,3567.39990234375
2003-02-03,3689.39990234375
2003-02-04,3590.10009765625
2003-02-05,3678.699951171875
2003-02-06,3597.0
2003-02-07,3599.199951171875
2003-02-10,3579.10009765625
2003-02-11,3669.199951171875
2003-02-12,3616.10009765625
2003-02-13,3610.800048828125
2003-02-14,3611.89990234375
2003-02-17,3692.39990234375
2003-02-18,3729.5
2003-02-19,3658.300048828125
2003-02-20,3687.300048828125
2003-02-21,3727.10009765625
2003-02-24,3701.800048828125
2003-02-25,3621.5
2003-02-26,3593.300048828125
2003-02-27,3569.89990234375
2003-02-28,3655.60009765625
2003-03-03,3684.699951171875
2003-03-04,3625.300048828125
2003-03-05,3563.5
2003-03-06,3555.39990234375
2003-03-07,3491.60009765625
2003-03-10,3436.10009765625
2003-03-11,3452.699951171875
2003-03-12,3287.0
2003-03-13,3486.89990234375
2003-03-14,3601.800048828125
2003-03-17,3722.300048828125
2003-03-18,3747.300048828125
2003-03-19,3765.39990234375
2003-03-20,3765.699951171875
2003-03-21,3861.10009765625
2003-03-24,3743.300048828125
2003-03-25,3762.0
2003-03-26,3793.10009765625
2003-03-27,3729.10009765625
2003-03-28,3708.5
2003-03-31,3613.300048828125
2003-04-01,3684.800048828125
2003-04-02,3753.39990234375
2003-04-03,3771.10009765625
2003-04-04,3814.39990234375
2003-04-07,3935.800048828125
2003-04-08,3868.800048828125
2003-04-09,3861.39990234375
2003-04-10,3803.300048828125
2003-04-11,3808.10009765625
2003-04-14,3849.39990234375
2003-04-15,3916.89990234375
2003-04-16,3854.89990234375
2003-04-17,3889.199951171875
2003-04-22,3917.699951171875
2003-04-23,3966.5
2003-04-24,3899.0
2003-04-25,3870.199951171875
2003-04-28,3940.300048828125
2003-04-29,3927.800048828125
2003-04-30,3926.0
2003-05-01,3880.10009765625
2003-05-02,3952.60009765625
2003-05-06,4006.39990234375
2003-05-07,3992.89990234375
2003-05-08,3928.89990234375
2003-05-09,3969.39990234375
2003-05-12,3987.39990234375
2003-05-13,3999.89990234375
2003-05-14,3975.0
2003-05-15,4011.10009765625
2003-05-16,4049.0
2003-05-19,3941.300048828125
2003-05-20,3971.60009765625
2003-05-21,3936.39990234375
2003-05-22,3990.5
2003-05-23,3979.800048828125
2003-05-27,3992.39990234375
2003-05-28,4071.89990234375
2003-05-29,4083.60009765625
2003-05-30,4048.10009765625
2003-06-02,4129.2998046875
2003-06-03,4115.7001953125
2003-06-04,4126.60009765625
2003-06-05,4104.2998046875
2003-06-06,4150.7998046875
2003-06-09,4129.10009765625
2003-06-10,4113.0
2003-06-11,4150.2001953125
2003-06-12,4161.2998046875
2003-06-13,4134.10009765625
2003-06-16,4152.89990234375
2003-06-17,4190.39990234375
2003-06-18,4207.0
2003-06-19,4131.5
2003-06-20,4160.10009765625
2003-06-23,4087.89990234375
2003-06-24,4060.89990234375
2003-06-25,4067.89990234375
2003-06-26,4041.699951171875
2003-06-27,4067.800048828125
2003-06-30,4031.199951171875
2003-07-01,3963.89990234375
2003-07-02,4006.89990234375
2003-07-03,4024.800048828125
2003-07-04,4021.5
2003-07-07,4074.800048828125
2003-07-08,4073.60009765625
2003-07-09,4054.699951171875
2003-07-10,4028.800048828125
2003-07-11,4058.10009765625
2003-07-14,4127.60009765625
2003-07-15,4102.5
2003-07-16,4077.10009765625
2003-07-17,4056.60009765625
2003-07-18,4073.199951171875
2003-07-21,4044.300048828125
2003-07-22,4079.800048828125
2003-07-23,4086.5
2003-07-24,4149.60009765625
2003-07-25,4131.2001953125
2003-07-28,4148.7998046875
2003-07-29,4137.0
2003-07-30,4141.2001953125
2003-07-31,4157.0
2003-08-01,4098.39990234375
2003-08-04,4100.10009765625
2003-08-05,4121.0
2003-08-06,4070.39990234375
2003-08-07,4095.60009765625
2003-08-08,4147.7998046875
2003-08-11,4176.7001953125
2003-08-12,4185.60009765625
2003-08-13,4180.7001953125
2003-08-14,4237.7998046875
2003-08-15,4247.2998046875
2003-08-18,4272.10009765625
2003-08-19,4250.7998046875
2003-08-20,4217.39990234375
2003-08-21,4223.5
2003-08-22,4225.89990234375
2003-08-26,4177.39990234375
2003-08-27,4206.39990234375
2003-08-28,4198.0
2003-08-29,4161.10009765625
2003-09-01,4204.39990234375
2003-09-02,4204.39990234375
2003-09-03,4262.10009765625
2003-09-04,4248.7998046875
2003-09-05,4257.2001953125
2003-09-08,4292.10009765625
2003-09-09,4263.89990234375
2003-09-10,4252.10009765625
2003-09-11,4242.2001953125
2003-09-12,4237.7998046875
2003-09-15,4260.89990234375
2003-09-16,4299.0
2003-09-17,4293.0
2003-09-18,4314.7001953125
2003-09-19,4257.0
2003-09-22,4228.2001953125
2003-09-23,4221.7001953125
2003-09-24,4236.39990234375
2003-09-25,4202.2001953125
2003-09-26,4157.10009765625
2003-09-29,4142.7001953125
2003-09-30,4091.300048828125
2003-10-01,4169.2001953125
2003-10-02,4209.10009765625
2003-10-03,4274.0
2003-10-06,4270.10009765625
2003-10-07,4272.0
2003-10-08,4268.60009765625
2003-10-09,4313.89990234375
2003-10-10,4311.0
2003-10-13,4362.2998046875
2003-10-14,4334.10009765625
2003-10-15,4368.7998046875
2003-10-16,4339.7001953125
2003-10-17,4344.0
2003-10-20,4347.60009765625
2003-10-21,4352.2998046875
2003-10-22,4285.60009765625
2003-10-23,4240.2001953125
2003-10-24,4239.0
2003-10-27,4251.2998046875
2003-10-28,4272.89990234375
2003-10-29,4265.7001953125
2003-10-30,4300.89990234375
2003-10-31,4287.60009765625
2003-11-03,4332.60009765625
2003-11-04,4330.2998046875
2003-11-05,4303.39990234375
2003-11-06,4324.2001953125
