Date,Close
2000-01-04,-0.021423390585673496
2000-01-05,0.007430724057626625
2000-01-06,0.007781564733413793
2000-01-07,0.01604458992986907
2000-01-10,0.0029575345326061098
2000-01-11,-0.0036414702115246667
2000-01-12,0.00238432021455387
2000-01-13,0.0018666120332679337
2000-01-14,0.008373862922387953
2000-01-18,-0.009667318820136883
2000-01-19,-0.004251514073154716
2000-01-20,-0.00822549746247786
2000-01-21,-0.005933454745734701
2000-01-24,-0.01450985106653313
2000-01-25,0.0012940377230817868
2000-01-26,0.00018472954322135138
2000-01-27,-0.0002961490944870526
2000-01-28,-0.0172272081016851
2000-01-31,0.012014693126046416
2000-02-01,0.005988844517434533
2000-02-02,-0.002255038625565642
2000-02-03,0.0006101020441632299
2000-02-04,-0.002957534532606332
2000-02-07,-0.0034561588429704027
2000-02-08,0.003086757939061213
2000-02-09,-0.01539754197706139
2000-02-10,-0.0033084333909267905
2000-02-11,-0.01301322176250752
2000-02-14,0.005637945659113908
2000-02-15,0.01181151971976968
2000-02-16,-0.009334805642338462
2000-02-17,-0.0027906670271073963
2000-02-18,-0.01757880515040522
2000-02-22,0.00508329156918369
2000-02-23,-0.004713250657408075
2000-02-24,-0.007929988375857122
2000-02-25,-0.01373352152473728
2000-02-28,0.010517481996687783
2000-02-29,0.0053417965646269105
2000-03-01,0.000573156135519004
2000-03-02,0.0016080488552913663
2000-03-03,0.012051639034690698
2000-03-06,-0.011719184039425568
2000-03-07,-0.022310499670868733
2000-03-08,0.003604524302880552
2000-03-09,0.009187080190294683
2000-03-10,-0.004880118162906899
2000-03-13,0.0010908643168051069
2000-03-14,-0.00809615769095634
2000-03-15,0.019075376271897426
2000-03-16,0.02974116554596201
2000-03-17,-0.0021072549909886273
2000-03-20,0.005064789523594904
2000-03-21,0.013530348118460434
2000-03-22,-0.002421266123198207
2000-03-23,0.015083007202052301
2000-03-24,-0.0004254306834753363
2000-03-27,-0.005175627249527692
2000-03-28,-0.005346567532357294
2000-03-29,0.004921776856748217
2000-03-30,-0.002291984534209923
2000-03-31,-0.0034752427138922126
2000-04-03,0.01787425605449261
2000-04-04,-0.003401350896603761
2000-04-05,-0.0078000667790026346
2000-04-06,0.004787142474696637
2000-04-07,-0.00016616931509921828
2000-04-10,0.004473131342487113
2000-04-11,0.0059889026999676576
2000-04-12,-0.009648816774547986
2000-04-13,-0.012009922158315978
2000-04-14,-0.03680667784207681
2000-04-17,0.016487882651066765
2000-04-18,0.011016746314918335
2000-04-19,-0.005508664070125624
2000-04-20,0.01007418927549003
2000-04-24,0.0036968599832244986
2000-04-25,0.013031141982763284
2000-04-26,-0.010683709494320293
2000-04-27,-0.0034198529421926027
2000-04-28,-0.009186440182428424
2000-05-01,0.004639417022652914
2000-05-02,-0.004805644520285313
2000-05-03,-0.014953725613063962
2000-05-04,-0.004029896803822541
2000-05-05,0.009852572006157745
2000-05-08,0.0015353206886688509
2000-05-09,-0.003984630792916666
2000-05-10,-0.010067032823894317
2000-05-11,0.010616334120761184
2000-05-12,0.00377732642677564
2000-05-15,0.011821061655230558
2000-05-16,0.007554012845685132
2000-05-17,-0.009820397065243902
2000-05-18,0.0004492273395942936
2000-05-19,-0.00896249561176432
2000-05-22,-0.00502249082188716
2000-05-23,-0.007166168078720392
2000-05-24,0.0067371882607139
2000-05-25,-0.012596751189160149
2000-05-26,-0.0014703889815081972
2000-05-30,0.013577417787898727
2000-05-31,-0.000285967151159916
2000-06-01,0.0077375205557072
2000-06-02,0.008493544393382013
2000-06-05,0.0012237532228576709
2000-06-06,-0.0047501965660523005
2000-06-07,0.0046048565978739076
2000-06-08,-0.008587741914791669
2000-06-09,-0.003256592753758114
2000-06-12,-0.002969985594732105
2000-06-13,0.0034335258375176037
2000-06-14,0.003938782956677822
2000-06-15,0.0016008924036957084
2000-06-16,-0.015819423526005516
2000-06-19,0.006466697663411292
2000-06-20,-0.0073091225630336765
2000-06-21,0.003728453098805262
2000-06-22,-0.007245994514405163
2000-06-23,0.0017057373286986643
2000-06-26,0.008236203048604895
2000-06-27,-0.002295591851274481
2000-06-28,0.0013899807204902914
2000-06-29,-0.007730364104111487
2000-06-30,0.002969985594731994
2000-07-03,0.006719326222991373
2000-07-05,-0.004591765527881653
2000-07-06,-0.00012689610512311988
2000-07-07,0.009205582235883525
2000-07-10,0.0006315132164169679
2000-07-11,0.004802677211087181
2000-07-12,0.00337033960635591
2000-07-13,0.0002949272612878251
2000-07-14,0.0014322794221978685
