Date,Close
2000-01-04,-0.013250237927117603
2000-01-05,0.004838363061431289
2000-01-06,-0.001694655082430302
2000-01-07,0.002480582077180521
2000-01-10,0.008755717925889583
2000-01-11,-0.005513769072544805
2000-01-12,0.0005403248088907964
2000-01-13,0.008362754428514418
2000-01-14,0.00442083934547019
2000-01-17,0.0048506431707242
2000-01-18,-0.0018420163939459056
2000-01-19,-0.005317287323857195
2000-01-20,-0.003598072022840987
2000-01-21,-0.001756055628895109
2000-01-24,-0.0007613667761643128
2000-01-26,0.0016332545359654116
2000-01-27,-0.0002947226230314015
2000-01-28,-0.004261197924661508
2000-01-31,-0.004248917815368486
2000-02-01,0.0016455346452582953
2000-02-02,0.004248917815368597
2000-02-03,0.007232984373560902
2000-02-04,0.005833051914162002
2000-02-07,0.002382341202836702
2000-02-08,0.006876861204064694
2000-02-09,-0.003991035520216096
2000-02-10,0.0029840665581923886
2000-02-11,-0.006397936941638788
2000-02-14,-0.003241948853344806
2000-02-15,0.0012525711478832136
2000-02-16,0.002345500874957801
2000-02-17,-0.0016332545359654116
2000-02-18,-0.004347158689712305
2000-02-21,0.0009210081969730222
2000-02-22,-0.002591103060817307
2000-02-23,0.00422435759678258
2000-02-24,-0.0006999662296993947
2000-02-25,0.0001350812022227199
2000-02-28,-0.002996346667485411
2000-02-29,0.0014367727872779124
2000-03-01,0.003598072022840987
2000-03-02,0.0007736468854571965
2000-03-03,0.007564547324471205
2000-03-08,-0.0042857581432474146
2000-03-09,0.004506800110520903
2000-03-10,-0.004543640438399887
2000-03-13,-0.008411874865686314
2000-03-14,-0.004580480766278788
2000-03-15,0.0019648174868756862
2000-03-16,0.0031928284161729104
2000-03-17,-0.0016086943173795054
2000-03-20,0.00018420163939461554
2000-03-21,0.010032849292358703
2000-03-22,-0.0003561231694962086
2000-03-23,0.00020876185798049396
2000-03-24,0.0042243575967826075
2000-03-27,0.003389310164860493
2000-03-28,-0.007527706996592193
2000-03-29,-0.0034998311484973066
2000-03-30,-0.0049857243729468925
