Date,Close
2000-01-04,-0.01288346568076304
2000-01-05,-0.0066757598220335
2000-01-06,-0.0021353137940260947
2000-01-07,0.024069755708896023
2000-01-10,0.011369510036249364
2000-01-11,-0.0026953041856325743
2000-01-12,0.001695677941392193
2000-01-13,0.003395272973714225
2000-01-14,0.017085736191798484
2000-01-17,0.00673862529117758
2000-01-18,-0.014690051059472298
2000-01-19,0.0014880337192403892
2000-01-20,0.0017004014922196165
2000-01-21,-0.009430818845777289
2000-01-24,-0.004778697323407521
2000-01-25,-0.009622717898503774
2000-01-26,0.012562609850158779
2000-01-27,0.012329005299881624
2000-01-28,-0.0046819605385731156
2000-01-31,-0.018167928568390668
2000-02-01,0.016898522287047357
2000-02-02,0.009555090475679817
2000-02-03,0.014338472947062697
2000-02-04,0.007105948573012499
2000-02-07,-0.011662869424638012
2000-02-08,0.019942255551204324
2000-02-09,0.00623136201571961
2000-02-10,0.006304519449268575
2000-02-11,-0.007685601224974192
2000-02-14,0.0026150806272683402
2000-02-15,-0.019557650985854047
2000-02-16,0.007407948603158632
2000-02-17,0.007094926954414826
2000-02-18,-0.0005308810295958644
2000-02-21,0.0013173714438119433
2000-02-22,0.0013692921000628688
2000-02-23,0.007159443746205918
2000-02-24,-0.004596283775188614
2000-02-25,0.007719434137812287
2000-02-28,-0.011919285269155533
2000-02-29,0.004516021813972149
2000-03-01,0.0065577862599012215
2000-03-02,0.017132894894369533
2000-03-03,0.0011215168973029987
2000-03-06,0.0012387224023902021
2000-03-07,0.007014741798902935
2000-03-08,-0.00613228265689747
2000-03-09,-0.002976873898378196
2000-03-10,0.002107817351810426
2000-03-13,-0.022186902265605157
2000-03-14,-0.0034448510559776935
2000-03-15,-0.018528915379602995
2000-03-16,0.013331012520961916
2000-03-17,0.009985279226658705
2000-03-20,0.012698671155704111
2000-03-21,-0.0050689076779110165
2000-03-22,-0.0007322271839774741
2000-03-23,-0.00816694257515893
2000-03-24,0.01869016895622877
2000-03-27,-0.003140431646139197
2000-03-28,0.003101913585325744
2000-03-29,-0.005282888370685024
2000-03-30,-0.017292535551200472
2000-03-31,-0.0035785313846830036
2000-04-03,-0.013383701234258027
2000-04-04,0.007359945037837767
2000-04-05,-0.015102958526935661
2000-04-06,0.009079240733367744
2000-04-07,0.005976559090996814
2000-04-10,-0.00041290746746347473
2000-04-11,-0.005842840359439161
2000-04-12,3.221999304325873e-05
2000-04-13,0.00047112619148459434
2000-04-14,-0.01842196343606839
2000-04-17,-0.0021777873486220067
2000-04-18,0.0007353762178625156
2000-04-19,0.0015902621119475713
2000-04-20,-0.004621399240564372
2000-04-25,0.009639192722121881
2000-04-26,0.00849724550741826
2000-04-27,-0.013119412805027875
2000-04-28,0.015174541443542189
2000-05-02,0.011108370640904197
2000-05-03,-0.014077371954569817
2000-05-04,0.0007691707278483229
2000-05-05,0.011334102606468721
2000-05-08,-0.009652595317559354
2000-05-09,-0.010031669872184734
2000-05-10,-0.012558692759228607
2000-05-11,0.010902339338547284
2000-05-12,0.0007707452447908159
2000-05-15,-0.005830244223898995
2000-05-16,0.013835165165387242
2000-05-17,-0.012548477600528352
2000-05-18,-0.0023539412319232844
2000-05-19,-0.015143895967441201
2000-05-22,-0.0059828187559147206
2000-05-23,0.00115849884402619
2000-05-24,-0.007299422142681367
2000-05-25,0.011324693907665884
2000-05-26,-0.0031884352114600056
2000-05-29,0.006160585559010612
2000-05-30,0.00806936092757482
2000-05-31,-0.0007542320183205331
2000-06-01,0.012826859876536811
2000-06-02,0.013070717988366454
2000-06-05,-0.0024326286761969795
2000-06-06,-0.0037924736746047794
2000-06-07,-0.005255315122764781
2000-06-08,-0.003920662395437424
2000-06-09,0.000896591391635726
2000-06-12,-0.001485652742400534
2000-06-13,0.0026166551442109998
2000-06-14,0.006451563970559238
2000-06-15,-0.0017554327795035185
2000-06-16,-0.015511180846423778
2000-06-19,0.005300937711245679
2000-06-20,0.0022391551065281123
2000-06-21,-0.010002598913026517
2000-06-22,-0.003650882358334495
2000-06-23,-0.00576181034117762
2000-06-26,0.003679185260447637
2000-06-27,0.0017121911678624757
2000-06-28,0.0005576094147664024
2000-06-29,-0.014275569075066274
2000-06-30,0.0018616166659928823
2000-07-03,0.004777929266362502
2000-07-04,-0.0011482836853258238
2000-07-05,0.0013661430661778273
2000-07-06,-0.0008368365535246225
2000-07-07,0.007953806745134628
2000-07-10,0.0014628414481600571
2000-07-11,-0.005256889639707385
2000-07-12,0.004875472511094325
2000-07-13,0.010225949901751186
2000-07-14,0.009625828529536584
2000-07-17,0.008833884910300016
2000-07-18,-0.0018710637676481179
2000-07-19,-0.0031727284448870297
2000-07-20,0.00893219621207697
2000-07-21,-0.008406038733308696
2000-07-24,-0.0035352513701898403
2000-07-25,5.741226412370182e-05
2000-07-26,-0.0021172260506132634
2000-07-27,-0.009334082060942828
2000-07-28,-0.004336718896785885
2000-07-31,0.004881770578864464
2000-08-01,-0.003526649131284365
2000-08-02,-0.002601678031830701
2000-08-03,-0.005862502619794596
2000-08-04,-0.001676822140934009
2000-08-07,0.007599886058737293
2000-08-08,0.0008328810597421077
2000-08-09,0.008092978681712604
2000-08-10,0.00426751695701949
2000-08-11,0.00330402779675254
2000-08-14,0.0006834555616114235
2000-08-15,-0.0019064327945764736
2000-08-16,0.0006165961958326527
2000-08-17,-0.0028974183970592593
2000-08-18,-0.003618662365291181
2000-08-21,-0.002601716434682988
2000-08-22,0.0039214688553347865
2000-08-23,-0.001291449518538601
2000-08-24,-0.00019819712049651272
2000-08-25,0.00604891006464825
2000-08-28,0.0025207248192737897
2000-08-29,-0.0035250746143417055
2000-08-30,-0.008560149379414739
2000-08-31,0.0024294796423119935
2000-09-01,0.010084358585480846
2000-09-04,0.007934912541824324
2000-09-05,-0.003971008534745857
2000-09-06,-0.004880157659069684
2000-09-07,0.003171115525092305
2000-09-08,-0.008302965477852031
2000-09-11,-0.004193553063573052
2000-09-12,-0.006189694921021338
2000-09-13,-0.01018428280705258
2000-09-14,0.003322153943017714
2000-09-15,-0.003850653995773612
2000-09-18,-0.008482306797890526
2000-09-19,0.0036218113991762224
2000-09-20,-0.013567766105124113
2000-09-21,-0.006473607207754473
2000-09-22,0.004508955689156879
2000-09-25,0.003809754958120304
2000-09-26,-0.0018600421490506114
2000-09-27,0.003855377546601202
2000-09-28,0.0014707140328726886
2000-09-29,-0.0027243751447907916
2000-10-02,0.005044521866728102
2000-10-04,-0.0030539100200051017
2000-10-05,0.00543150740891829
2000-10-06,-0.00913116138961867
2000-10-09,-0.007519662500373225
2000-10-10,-0.0006000829693623699
2000-10-11,-0.008770942635451306
2000-10-12,-0.007579417338484606
2000-10-13,0.015418361152519489
2000-10-16,-0.0026779844992645963
2000-10-17,-0.007514132489648384
2000-10-18,-0.003830991735418121
2000-10-19,0.01073010254617629
2000-10-20,-7.864904142157458e-05
2000-10-23,0.0001918990527263742
2000-10-24,0.014309401987904424
2000-10-25,-0.004293438882292611
2000-10-26,0.0015477885573517147
2000-10-27,0.012330618219676404
2000-10-30,0.00014861903823321088
2000-10-31,0.011865790095962003
2000-11-01,-0.001444792107599402
2000-11-02,0.002325676732662263
2000-11-03,0.0031168522948537003
2000-11-06,0.0006315349053604979
2000-11-07,-0.004720517002238911
2000-11-08,-0.0053197935117035855
2000-11-09,-0.003864824648256382
2000-11-10,-0.00847915776400543
2000-11-13,-0.008619136160480878
2000-11-14,0.01766062689008041
