Date,Close
2000-01-04,-0.04343161789317618
2000-01-05,-0.034044254306571764
2000-01-06,-0.005238049653903287
2000-01-07,0.01584319647137611
2000-01-10,0.01885433384193147
2000-01-11,-0.005703588761111433
2000-01-12,-0.0055583778995984545
2000-01-13,0.008981983264880422
2000-01-14,0.02729627099804166
2000-01-17,0.009796201309793306
2000-01-18,-0.030063056520086562
2000-01-19,-0.004158216741472542
2000-01-20,0.01067075101026349
2000-01-21,-0.005030951306173814
2000-01-24,0.0016887677453830685
2000-01-25,-0.016526465435817372
2000-01-26,0.008642034265873844
2000-01-27,0.007440155081742561
2000-01-28,0.007558657516941847
2000-01-31,-0.012610785407086378
2000-02-01,0.020111099274313093
2000-02-02,0.03070215718081759
2000-02-03,0.03590122463320755
2000-02-04,0.02231329113718894
2000-02-07,-0.012770171614604253
2000-02-08,0.016653957114824425
2000-02-09,-0.004613124339177155
2000-02-10,-0.01134338846520122
2000-02-11,0.014071191785732795
2000-02-14,-0.0033084738965108995
2000-02-15,-0.0311004498295393
2000-02-16,-0.008206574551407608
2000-02-17,0.019240179845380734
2000-02-18,-0.016328183461822632
2000-02-21,-0.016894765126833633
2000-02-22,-0.0007027168476796408
2000-02-23,0.012026657429642373
2000-02-24,0.00841367289913697
2000-02-25,0.01944736462814678
2000-02-28,-0.015207726082182904
2000-02-29,0.015618378941140598
2000-03-01,0.01156993469616896
2000-03-02,0.03916189995447039
2000-03-03,0.006471823366545282
2000-03-06,0.005641614839858589
2000-03-07,-0.01843296303843367
2000-03-08,-0.017149575614774593
2000-03-09,0.013888900293511752
2000-03-10,0.015374027092630138
2000-03-13,-0.030686166699043782
2000-03-14,0.002375580546325584
2000-03-15,-0.028572657183734806
2000-03-16,0.012318721418364431
2000-03-17,0.008098617190675395
2000-03-20,0.008537620741642882
2000-03-21,-0.0056008175025762386
2000-03-22,-0.00736046197798379
2000-03-23,-0.0019436646683606007
2000-03-24,0.016984916870023126
2000-03-27,0.015328130088187453
2000-03-28,0.013001990382805695
2000-03-29,-0.0033314656162504175
2000-03-30,-0.03392748057210493
2000-03-31,-0.004915819837402746
2000-04-03,-0.027575974776527512
2000-04-04,0.016227313774092922
2000-04-05,-0.032748506672676814
2000-04-06,0.0331167199286565
2000-04-07,0.014873136055446379
2000-04-10,0.010065273578775624
2000-04-11,-0.018317918004698952
2000-04-12,-0.004021822253694185
2000-04-13,0.004538703772651642
2000-04-14,-0.03516125428474681
2000-04-17,-0.000915174167679278
2000-04-18,0.015382929901401443
2000-04-19,0.0033669039812626034
2000-04-20,0.01204610531288075
2000-04-25,0.015184734362443275
2000-04-26,0.012494011672619654
2000-04-27,-0.025315525698973218
2000-04-28,0.0304225398373682
2000-05-02,0.025258824314953632
2000-05-03,-0.02243896768042719
2000-05-04,0.009929051961070523
2000-05-05,0.009562480970786491
2000-05-08,-0.005547746390094699
2000-05-09,-0.025634125243935935
2000-05-10,-0.01881180780391689
2000-05-11,0.02067405066778627
2000-05-12,0.01223911474964201
2000-05-15,-0.010090080434284165
2000-05-16,0.02922939059193519
2000-05-17,-0.018470216539214657
2000-05-18,-0.0001911078659556642
2000-05-19,-0.04530276356581686
2000-05-22,-0.01803467038971185
2000-05-23,0.00962808516357716
2000-05-24,-0.02150071535797171
2000-05-25,0.01815507439571651
2000-05-26,-9.032461326263785e-05
2000-05-29,0.013449896742544265
2000-05-30,0.021306063655514906
2000-05-31,0.017838117116449448
2000-06-01,0.030703972316586392
2000-06-02,0.013065779439827563
2000-06-05,-0.0030553921093022796
2000-06-06,-0.01176994537089604
2000-06-07,-0.016156523479105234
2000-06-08,0.004453824566695741
2000-06-09,0.004494449033904835
2000-06-13,-0.0028694703455436343
2000-06-14,0.013322491498574007
2000-06-15,-0.01683806374281427
2000-06-16,-0.010040553158303878
2000-06-19,0.008656296046915313
2000-06-20,0.008808421711357428
2000-06-21,-0.011357563811206006
2000-06-22,-0.0028110402607917084
2000-06-23,0.012474563789381166
2000-06-26,0.007241786672711359
2000-06-27,-0.003216420582515922
2000-06-28,0.0070577664797580875
2000-06-29,-0.03666773053790906
2000-06-30,0.008093344653441914
2000-07-03,0.010962814998985548
2000-07-04,-0.0024251942573426666
2000-07-05,-0.005676966769834091
2000-07-06,-0.001545372019638891
2000-07-07,0.01982612295859354
2000-07-10,-0.013904890775285561
2000-07-11,0.0005186966547264804
2000-07-12,0.008171136186395422
2000-07-13,0.005992108913332239
2000-07-17,0.008654480911146178
2000-07-18,-0.01853564786193207
2000-07-19,-0.003439509412019204
2000-07-20,0.012154149108649426
2000-07-21,-0.01763992157749117
2000-07-24,0.006806326958245124
2000-07-25,-0.006843494023989538
2000-07-26,0.005149453741372878
2000-07-27,0.0032801232045012174
2000-07-28,-0.016960110014514584
2000-07-31,0.02244069638115942
2000-08-01,-0.0018056279148864762
2000-08-02,-0.00042128436846133877
2000-08-03,-0.03097477328630116
2000-08-04,0.018838343360157772
2000-08-07,0.010212213141021054
2000-08-08,0.0023720367098244433
2000-08-09,0.006680736850043667
2000-08-10,-0.0013524490179143145
2000-08-11,-0.0016887677453831795
2000-08-14,0.00997676410128201
2000-08-15,0.00482376652340788
2000-08-16,0.008403127824669898
2000-08-17,-0.00862794535490552
2000-08-18,-0.0072559620187161444
2000-08-21,-0.004021908688730758
2000-08-22,-0.010252924043266831
2000-08-23,-0.0021259561605816435
2000-08-24,-0.00704004729725205
2000-08-25,0.023575329106804155
2000-08-28,0.0035244750530116775
2000-08-29,0.003358087607527871
2000-08-30,0.00011150119723335461
2000-08-31,-0.001628608959899136
2000-09-01,0.033322089575653635
2000-09-04,0.019236636008879482
2000-09-05,-0.011607188196950058
2000-09-06,-0.010615778326976355
2000-09-07,0.00666829020477111
2000-09-08,-0.02320720228586104
2000-09-11,-0.005018504660901257
2000-09-12,0.004034268898966742
2000-09-13,-0.02281945471160629
2000-09-14,0.012217851730634721
2000-09-15,-0.004117505839226876
2000-09-18,-0.016333542434092796
2000-09-19,0.0013400888076783302
2000-09-20,-0.02204240373243771
2000-09-21,-0.02666970341761976
2000-09-22,0.0006744525907066423
2000-09-25,0.013754320941502196
2000-09-26,-0.007473691875949262
2000-09-27,0.00455469425442534
2000-09-28,-0.001550730991908944
2000-09-29,-0.007859624314435099
2000-10-02,0.0146235981047389
2000-10-03,0.009061589933602732
2000-10-04,-0.018463128866212153
2000-10-05,0.0069020105437779256
2000-10-06,-0.013579117122283768
2000-10-09,-0.026260779259394296
2000-10-10,0.005884065117563564
2000-10-11,-0.03313435267612597
2000-10-12,0.00612132929307152
2000-10-13,0.01301262189230934
2000-10-16,0.004218375526956586
2000-10-17,-0.003697950171497877
2000-10-18,-0.022977025783355365
2000-10-19,0.022858436913119617
2000-10-20,0.014685485590955283
2000-10-23,0.00582390633207952
2000-10-24,0.025030549383253553
