,0
1274,1.311446067106543
1275,1.3112285281658729
1276,1.311025895705685
1277,1.310830553273309
1278,1.31062896276122
1279,1.310418452090914
1280,1.3102153574238418
1281,1.3100037653806063
1282,1.3098095109624452
1283,1.3096041643881533
1284,1.309419896277708
1285,1.3091937170705767
1286,1.3089814590051432
1287,1.3087709525937226
1288,1.3085623797990904
1289,1.3083556048706582
1290,1.3081436695697086
1291,1.307918769210097
1292,1.307710021294179
1293,1.3074801294787242
1294,1.307264921599383
1295,1.3070507390615256
1296,1.3068506440025798
1297,1.3066630776279669
1298,1.3064916218401823
1299,1.3063041834818008
1300,1.3061261233334662
1301,1.3059469654187306
1302,1.3057556339604335
1303,1.3055643403325217
1304,1.3053937374483098
1305,1.3052104157142053
1306,1.305007046706628
1307,1.30479791910117
1308,1.304586503126708
1309,1.3043869410075686
1310,1.3041801249230387
1311,1.3039689368624943
1312,1.3037689594670656
1313,1.3035482178933426
1314,1.303306100288642
1315,1.303086403417454
1316,1.3028763868211846
1317,1.3026633697340197
1318,1.3024570890324711
1319,1.3022426347439195
1320,1.30204731556197
1321,1.3018448763890882
1322,1.3016620142147735
1323,1.3014739449876302
1324,1.3012773839025966
1325,1.3010732406326175
1326,1.3008572547092032
1327,1.300663254740319
1328,1.3004749664577757
1329,1.30029600590952
1330,1.30009994276879
1331,1.2999172982291127
1332,1.2997435484970228
1333,1.2995602941383246
1334,1.2993769989207156
1335,1.2991995916223342
1336,1.2990276853191913
1337,1.2988574206829502
1338,1.29870050191973
1339,1.2985414032753464
1340,1.2983758432924069
1341,1.2982101283080665
1342,1.298021084367566
1343,1.2978771688285664
1344,1.2977320815896998
1345,1.2975803228212355
1346,1.2974390028318523
1347,1.297285796174279
1348,1.2971312459253432
1349,1.2969865551098065
1350,1.2968268947809416
1351,1.2966569323727786
1352,1.2964876864868025
1353,1.2963177318251284
1354,1.296150624775061
1355,1.295976266791929
1356,1.2957894303111912
1357,1.2956111301396043
1358,1.2954527997270824
1359,1.2953073035303955
1360,1.2951624599190896
1361,1.295003019131989
1362,1.294845980566188
1363,1.2946719376254618
1364,1.2945060129461925
1365,1.294340067056945
1366,1.2942000368058046
1367,1.294057805736898
1368,1.2939222378416424
1369,1.2937763388679473
1370,1.2936050942794868
1371,1.2934374928093155
1372,1.2932612186329746
1373,1.293089595884527
1374,1.292931625398847
1375,1.2927808772229659
1376,1.2926279873712867
1377,1.2924854572296152
1378,1.2923335420080326
1379,1.2921952481940226
1380,1.2920534523205567
1381,1.2919079645083285
1382,1.2917547564635203
1383,1.2916045804491845
1384,1.2914511144250802
1385,1.2912869215590224
1386,1.2911204772122942
1387,1.2909474535269787
1388,1.2907768403580135
1389,1.2906325983005356
1390,1.2904782589044206
1391,1.2903238981031504
1392,1.2901760755726905
1393,1.2900388151864313
1394,1.2899017517708016
1395,1.2897446372228054
1396,1.2895711286654423
1397,1.2893896871867037
1398,1.2892295151366027
1399,1.2890621310798582
1400,1.2888988537821964
1401,1.2887430816964047
1402,1.2885722212151265
1403,1.2884068789553702
1404,1.2882516842890366
1405,1.2881176933493732
1406,1.2879553606677905
1407,1.2877718433994205
1408,1.2875830371260903
1409,1.2873998727641816
1410,1.2872388846979623
1411,1.287097816814459
1412,1.2869164608790424
1413,1.2867343101346698
1414,1.2865370073021962
1415,1.2863474408434963
1416,1.2861688725366447
1417,1.2860036818787477
1418,1.28583615285304
1419,1.2856674038973483
1420,1.2855188276320106
1421,1.2853617943705062
1422,1.285195148320413
1423,1.2850688870042022
1424,1.2849384632950152
1425,1.2848009990513753
1426,1.2846631586829635
1427,1.2845375557632623
1428,1.2844203227716533
1429,1.2843066985939597
1430,1.2841950880561093
1431,1.284091860677094
1432,1.2839829870323458
1433,1.2838719572889363
1434,1.2837571504295147
1435,1.283622987329754
1436,1.2834836221940917
1437,1.2833649665704636
1438,1.2832211745238722
1439,1.2830840321978279
1440,1.282957779627936
1441,1.2828381020044377
1442,1.2827105112727868
1443,1.282607534168866
1444,1.2824971545062962
1445,1.2823860282652022
1446,1.282270182007244
1447,1.2821532025542475
1448,1.282040070101554
1449,1.281924626270621
1450,1.2818092923667634
1451,1.281686038080435
1452,1.2815694050621484
1453,1.2814473231421744
1454,1.2813406459010122
1455,1.2812503529129415
1456,1.2811463516038792
1457,1.281038706746712
1458,1.2809277570614341
1459,1.2808261618553827
1460,1.280716588111461
1461,1.2806042667912292
1462,1.2804893131440802
1463,1.2803670388182475
1464,1.280259169353755
1465,1.2801280778154518
1466,1.280013251946702
1467,1.2798917732355204
1468,1.2797821923464348
1469,1.2796484401617851
1470,1.2795363797506945
1471,1.2794039575292566
1472,1.2792582292281216
1473,1.2791390719400655
1474,1.2790116627513204
1475,1.278887171828681
1476,1.2787668541320698
1477,1.2786423751392633
1478,1.2785225407437661
1479,1.2784026741365642
1480,1.278276836070601
1481,1.2781525639256772
1482,1.2780409962133297
1483,1.2779397108779276
1484,1.2778381404187837
1485,1.2777283598017883
1486,1.2776149116187359
1487,1.277515534282366
1488,1.277414549602952
1489,1.2772882271437034
1490,1.2771663883003854
1491,1.277037729616041
1492,1.2769191106495488
1493,1.2768137423971488
1494,1.276710968940059
1495,1.2765979773661478
1496,1.2765010560080776
1497,1.2764212236906034
1498,1.2763229689340416
1499,1.2762157097907356
1500,1.2761041238736612
1501,1.2759955290151153
1502,1.2758911602044838
1503,1.2757963414832763
1504,1.2756924125592526
1505,1.2755940668774197
1506,1.275507533161981
1507,1.2754077267656825
1508,1.2753113335595418
1509,1.2752223571899466
1510,1.2751442402528579
1511,1.2750421428746774
1512,1.2749331777318276
1513,1.2748163075128611
1514,1.274721807785679
1515,1.2746331715754655
1516,1.2745571353050185
1517,1.2744629324242756
1518,1.2743584736512168
1519,1.274240366355867
1520,1.2741552442179471
1521,1.274053311584101
1522,1.273963968949396
1523,1.273870656038361
1524,1.2737803127022709
1525,1.2736791668778074
1526,1.2735823582830759
1527,1.273491599363719
1528,1.2733808195213154
1529,1.2732634465343913
1530,1.2731409405959455
1531,1.2730324467248035
1532,1.2729373004914635
1533,1.2728434658151304
1534,1.2727555766303238
1535,1.2726480873295618
1536,1.2725360805018107
1537,1.2724386050546252
1538,1.2723785150049394
1539,1.2723074730014146
1540,1.2722519011926503
1541,1.2721977767456119
1542,1.2721437425394635
1543,1.2720838025441648
1544,1.2720192561519368
1545,1.2719550305070766
1546,1.271900985137528
1547,1.2718462548572007
1548,1.271787673150671
1549,1.2717313134927966
1550,1.2716592506311255
1551,1.2715884752391504
1552,1.2715106363743938
1553,1.2714325778848448
1554,1.27135212786689
1555,1.2712757225314237
1556,1.2712006284489672
1557,1.271110224235676
1558,1.2710369694011037
1559,1.270948341482856
1560,1.270862904838039
1561,1.2707696688800885
1562,1.2706831294689775
1563,1.2705680037716411
1564,1.270465471863485
1565,1.2703665608500228
1566,1.2702746709067385
1567,1.2701852985716582
1568,1.2700911116961453
1569,1.2699793767830436
1570,1.269884196706413
1571,1.2697856670752923
1572,1.2696900014165147
1573,1.2695881526621147
1574,1.2694746135041448
1575,1.2693684591656038
1576,1.2692657878259328
1577,1.2691685327323297
1578,1.2690689918936835
1579,1.268971654275282
1580,1.2688751626188568
1581,1.2687834564695868
1582,1.2687050965439655
1583,1.2686234392001337
1584,1.26853121716589
1585,1.268433557012616
1586,1.268349480170134
1587,1.2682771421202057
1588,1.2682161569483494
1589,1.2681466119102478
1590,1.2680858694311747
1591,1.268006399664097
1592,1.2679324435765582
1593,1.2678574850599815
1594,1.2677725914345517
1595,1.2676957589309028
1596,1.2676172588464174
1597,1.2675545744192145
1598,1.2674990405606912
1599,1.2674217900578184
1600,1.2673403573539697
1601,1.2672679072322963
1602,1.267195412379286
1603,1.2671197920264328
1604,1.2670446616881264
1605,1.2669550612949492
1606,1.2668727540030569
1607,1.266793928640409
1608,1.2667100627506014
1609,1.2666284671945154
1610,1.2665506035362608
1611,1.2664800604128827
1612,1.2664167494929877
1613,1.2663437539437992
1614,1.2662533396734175
1615,1.2661680453826298
1616,1.2660881930215688
1617,1.2659958371576667
1618,1.265903301438927
1619,1.2658095597487817
1620,1.2657107688352864
1621,1.2656234852496484
1622,1.2655331330445307
1623,1.2654314942907612
1624,1.265330455068841
1625,1.2652474325209626
1626,1.265159458551013
1627,1.265069326112859
1628,1.2649913682115537
1629,1.264908547473524
1630,1.2648082209740243
1631,1.2647081213485665
1632,1.2646152829423702
1633,1.2645198441760108
1634,1.2644413947870734
1635,1.264356865657083
1636,1.264269886638797
1637,1.264170634471638
1638,1.2640529263810385
1639,1.263951319107887
1640,1.2638477512185793
1641,1.2637487624068877
1642,1.2636663517971396
1643,1.2635688788405062
1644,1.2634655962842967
1645,1.2633638633325557
1646,1.2632628311686767
1647,1.2631415349226904
1648,1.2630356571979264
1649,1.2629468939582589
1650,1.2628458249492063
1651,1.2627368542534283
1652,1.2626507253303731
1653,1.2625693148036143
1654,1.262485926602759
1655,1.2623859509353252
1656,1.2622941242121088
1657,1.262204824400972
1658,1.2621235097270327
1659,1.2620406960627302
1660,1.2619573533686903
1661,1.2618745733076917
1662,1.2617909202755708
1663,1.2617159898088273
1664,1.2616369195938235
1665,1.2615583736995517
1666,1.2614859323083418
1667,1.2614212900438408
1668,1.2613678239321735
1669,1.2612983055399107
1670,1.2612248242531188
1671,1.2611354745247725
1672,1.2610603327016625
1673,1.2609893057479393
1674,1.2609189201455644
1675,1.2608425835987254
1676,1.260759499354848
1677,1.2606860960274047
1678,1.2606286103948348
1679,1.2605644650904888
1680,1.2604987181431484
1681,1.2604374236993758
1682,1.260379679593015
1683,1.260321553743439
1684,1.2602640911072123
1685,1.2601958021371236
1686,1.260121615170553
1687,1.2600494162006257
1688,1.2599600107843558
1689,1.2598699633902932
1690,1.2597889834945117
1691,1.2597128803431537
1692,1.2596476659240627
1693,1.2595842281606715
1694,1.2595082015752421
1695,1.2594449609844276
1696,1.2593753425988978
1697,1.2593088402197798
1698,1.2592486002482526
1699,1.2591946724762553
1700,1.2591455937006681
1701,1.2590829460253048
1702,1.2590393824005925
1703,1.2590089914951181
1704,1.2589599960794933
1705,1.258906330510596
1706,1.2588550017993305
1707,1.2587975843155499
1708,1.2587494089323272
1709,1.2587091641425716
1710,1.2586580546828001
1711,1.2586075813630457
1712,1.2585468491356515
1713,1.2584888230922453
1714,1.2584032262036553
1715,1.258341892798903
1716,1.2582713659592275
1717,1.258197294166788
1718,1.2581334288204167
1719,1.2580538906496554
1720,1.2579604527728303
1721,1.2578754592347068
1722,1.2577954356510361
1723,1.2577110088989862
1724,1.2576387134262128
1725,1.2575658257097635
1726,1.2574946053209228
1727,1.2573995056215457
1728,1.257309515047685
1729,1.2572270739799534
1730,1.2571455342197138
1731,1.2570661166449282
1732,1.2569961009849429
1733,1.2569369953573801
1734,1.256861645931507
1735,1.2567879293792614
1736,1.2567303084246833
1737,1.2566825782203788
1738,1.2566176448004804
1739,1.2565473878788882
1740,1.2564801306034787
1741,1.256399083001842
1742,1.256331606800839
1743,1.2562731816574308
1744,1.256221213317801
1745,1.2561641029301038
1746,1.2561132947415452
1747,1.2560634380941924
1748,1.2560029500482244
1749,1.255953336686076
1750,1.2559038262926652
1751,1.255851129368918
1752,1.2558124204171979
1753,1.2557619293585176
1754,1.2557030977471189
1755,1.2556570040875294
1756,1.2556104658024296
1757,1.2555640917866044
1758,1.255529299065205
1759,1.2555026066722204
1760,1.255476458180482
1761,1.2554445113961312
1762,1.2554137938415137
1763,1.255377926389842
1764,1.2553555980864577
1765,1.255330063298752
1766,1.2553043354242002
1767,1.2552733754393817
1768,1.2552443303542649
1769,1.2552183695276715
1770,1.255181263881489
1771,1.2551487506730092
1772,1.2551149067782046
1773,1.2550822363453398
1774,1.2550454400982478
1775,1.2550082605033963
1776,1.2549738741205112
1777,1.2549610598666887
1778,1.254917815123323
1779,1.2548936210628407
1780,1.2548630119295852
1781,1.2548376799529908
1782,1.2548090606880231
1783,1.2547867290178087
1784,1.2547468067791538
1785,1.2547055010173382
1786,1.2546693159518163
1787,1.2546417374364072
1788,1.2546064651765265
1789,1.2545688599905584
1790,1.2545386047192482
1791,1.254485202643681
1792,1.2544361237370762
1793,1.2543940060094614
1794,1.2543465619819483
1795,1.2543021861080152
1796,1.2542494224931953
1797,1.25420497150427
1798,1.2541608028169984
1799,1.2541244870109682
1800,1.2540924034975813
1801,1.2540669227114232
1802,1.2540361730830603
1803,1.253982063917873
1804,1.2539236773766604
1805,1.2538701271320996
1806,1.2538144456802338
1807,1.2537666984605167
1808,1.2537418427505251
1809,1.2537232208274525
1810,1.2537061451456546
1811,1.2536724617442436
1812,1.2536343562232048
1813,1.2535764951288337
1814,1.2535302223916467
1815,1.2534875451328282
1816,1.2534341953135404
1817,1.2533810092986506
1818,1.2533365359016106
1819,1.253287940395861
1820,1.253239946001701
1821,1.2531873636495123
1822,1.2531329090465066
1823,1.2530786946157453
1824,1.2530206702546274
1825,1.252973963994906
1826,1.2529269076002076
1827,1.2528715846049847
1828,1.252808407294991
1829,1.2527489107823802
1830,1.2527100736866377
1831,1.252660317845408
1832,1.2525885388274163
1833,1.252523087853362
1834,1.2524611774904482
1835,1.2524028343405655
1836,1.2523363264719451
1837,1.2522855770560173
1838,1.2522311622106086
1839,1.2521903695961172
1840,1.2521452828861839
1841,1.2520959667578853
1842,1.2520608473517583
1843,1.2520181373953378
1844,1.2519874419181944
1845,1.2519541734223203
1846,1.2519236014882107
1847,1.2518964782191877
1848,1.2518706931664523
1849,1.251851972925053
1850,1.2518387150294605
1851,1.2518305491079011
1852,1.251820989665737
1853,1.251793628568903
1854,1.2517525597569998
1855,1.2517025450042358
1856,1.2516542407116014
1857,1.2515924402863694
1858,1.2515501598132068
1859,1.2514929104724128
1860,1.2514354785877877
1861,1.2513814930196245
1862,1.2513215476130957
1863,1.2512778835139504
1864,1.2512303490507808
1865,1.2511905296093353
1866,1.2511651678158857
1867,1.2511290911290793
1868,1.2510982712535756
1869,1.2510579926845644
1870,1.251012517771189
1871,1.2509601227726015
1872,1.2509257765836455
1873,1.2508867477002836
1874,1.2508405867804306
1875,1.2507813098713918
1876,1.2507376654817435
1877,1.2506803099818022
1878,1.2506328408842542
1879,1.2505870191406956
1880,1.2505271224482881
1881,1.250471071775306
1882,1.250415698762544
1883,1.2503724797464968
1884,1.2503289981944534
1885,1.2502715289628819
1886,1.250221909241094
1887,1.250170564486552
1888,1.2501260005162582
1889,1.2500945100778875
1890,1.2500594692747053
1891,1.2500180545844497
1892,1.2499687506132449
1893,1.249929880432586
1894,1.2498920875575394
1895,1.2498585466443533
1896,1.2498209075033977
1897,1.2497859083842926
1898,1.2497730566349996
1899,1.2497600313842174
1900,1.2497282618452676
1901,1.2496922058998616
1902,1.249659778096101
1903,1.2496287779081667
1904,1.2496072243345335
1905,1.2495831773045305
1906,1.2495522683513047
1907,1.249530966720093
1908,1.2495063829593114
1909,1.2494622246450866
1910,1.2494280879087838
1911,1.24939038326748
1912,1.2493524468803654
1913,1.2493134838059081
1914,1.2492902960663577
1915,1.249251782660385
1916,1.2492150176448353
1917,1.2491839577071604
1918,1.2491527081822626
1919,1.24911903870786
1920,1.249093601851768
1921,1.2490589909540777
1922,1.2490401923014516
1923,1.2490095646107768
1924,1.248986333601898
1925,1.2489802754686004
1926,1.2489605492353135
1927,1.2489313431807088
1928,1.2489159447985299
1929,1.248896256905916
1930,1.2488801912514942
1931,1.248873339889935
1932,1.2488637267904024
1933,1.2488417321857492
1934,1.2488318658211173
1935,1.2488289714367276
1936,1.2488256088227478
1937,1.2488105670313459
1938,1.2488079299244839
1939,1.2488043683401213
1940,1.24880340803016
1941,1.2488066246648657
1942,1.2488182087068982
1943,1.248815182527861
1944,1.2488197206885034
1945,1.2488093093817405
1946,1.2488044566874832
1947,1.2487941858542126
1948,1.248783603349125
1949,1.248787538986024
1950,1.2487957889581
1951,1.2487921719456845
1952,1.2487989323382342
1953,1.248816747871486
1954,1.2488218410930658
1955,1.2488142081113174
1956,1.2487993601099638
1957,1.2487867866037583
1958,1.248785053158367
1959,1.2487852294852277
1960,1.2487829010754734
1961,1.248786411864339
1962,1.2488003189220584
1963,1.2488254741301452
1964,1.2488621377620643
1965,1.248895375809647
1966,1.2489230279278472
1967,1.2489474839710542
1968,1.2489641323728564
1969,1.248994016683304
1970,1.2490212922792767
1971,1.2490517162059038
1972,1.249087721453521
1973,1.2491208838796353
1974,1.2491596350689906
1975,1.2492087215529795
1976,1.249259475140675
1977,1.249295276740177
1978,1.249344509989036
1979,1.2493659250450122
1980,1.2493979641990127
1981,1.2494409393492083
1982,1.2494771462159067
1983,1.249513452291003
1984,1.2495431092093379
1985,1.2495605192572312
1986,1.2495841522053497
1987,1.249616975696751
1988,1.249642434097892
1989,1.2496677206611297
1990,1.2496797150144479
1991,1.2496958954983324
1992,1.2497139333544334
1993,1.2497398721354946
1994,1.249768247357706
1995,1.249786414532657
1996,1.2498080419471105
1997,1.2498272701173294
1998,1.249844479746167
1999,1.249858657122908
2000,1.2498795160704892
2001,1.2499039905886313
2002,1.2499233466865323
2003,1.2499353644875613
2004,1.249955716616223
2005,1.2499741313366421
2006,1.2499974818260153
2007,1.2500154440729165
2008,1.250030017919172
2009,1.25004819804559
2010,1.2500564856590672
2011,1.2500743914038235
2012,1.2500864593755538
2013,1.250090434434578
2014,1.2500782695856745
2015,1.2500899584008236
2016,1.2500913169044297
2017,1.2500901553115593
2018,1.2500907297696648
2019,1.2500965960854171
2020,1.2501058872401147
2021,1.2501084486260912
2022,1.2501141529799658
2023,1.2501103349138967
2024,1.250105803707072
2025,1.250098004064435
2026,1.2501003682834457
2027,1.2500930481433479
2028,1.2500920050009476
2029,1.2500998369222867
2030,1.2501027011798687
2031,1.2500956732511872
2032,1.250097630767789
2033,1.2500975429699877
2034,1.2500951888047016
2035,1.2500942308670526
2036,1.2500949364097766
2037,1.250099381889264
2038,1.25009719225278
2039,1.2500962273690779
2040,1.2500973645652973
2041,1.2501026943720568
2042,1.2501162757612716
2043,1.2501261965622528
2044,1.2501397077465792
2045,1.2501677176261266
2046,1.2501960650364397
2047,1.250222171314193
2048,1.2502431983773583
2049,1.250265863460932
2050,1.250302389395697
2051,1.250330017274984
2052,1.2503613604292325
2053,1.250381301978715
2054,1.2504023002558642
2055,1.2504167897675924
2056,1.2504546255171658
2057,1.2505013149402746
2058,1.2505431277788936
2059,1.2505595868882793
2060,1.2505939605751533
2061,1.2506169056229721
2062,1.2506425987380263
2063,1.2506729392775542
2064,1.2507189473235647
2065,1.2507663786794065
2066,1.2508108556964286
2067,1.2508519661310298
2068,1.25090836133102
2069,1.2509800535943894
2070,1.2510397474980122
2071,1.2510969921735235
2072,1.2511486501446625
2073,1.251198918082137
2074,1.2512597256315483
2075,1.2513187532923358
2076,1.2513785511259015
2077,1.2514422052423413
2078,1.2515088695574537
2079,1.2515673199375124
2080,1.2516265703184237
2081,1.2516874729951886
2082,1.2517214201367088
2083,1.2517582848336923
2084,1.251790554048156
2085,1.2518215714230732
2086,1.2518632757344124
2087,1.2519034303810643
2088,1.2519561998134172
2089,1.251997794305751
2090,1.252050825354802
2091,1.2520992827974387
2092,1.25215437014862
2093,1.2521918007526038
2094,1.2522467344277366
2095,1.2523036432308845
2096,1.2523481897972792
2097,1.2523884913354695
2098,1.2524444627684652
2099,1.2524927834593444
2100,1.2525523004343722
2101,1.2526106129835175
2102,1.2526604668415244
2103,1.252707941830565
2104,1.25274661969994
2105,1.252789818611485
2106,1.2528274436244655
2107,1.2528720403080156
2108,1.2529139341330817
2109,1.2529727268041457
2110,1.2530191903493408
2111,1.253073975771479
2112,1.2531346383636404
2113,1.2531770637799273
2114,1.2532337709521897
2115,1.253285910951083
2116,1.2533342949859103
2117,1.2533949495782861
2118,1.2534543830040705
2119,1.2535020126506635
2120,1.2535619073166802
2121,1.2536113540148872
2122,1.2536716107076142
2123,1.2537297819798756
2124,1.2537804156258927
2125,1.2538251296014478
2126,1.253876380076873
2127,1.2539438948276433
2128,1.2540028603221738
2129,1.2540485009879434
2130,1.2541127454062957
2131,1.2541675458653834
2132,1.2542284346726307
2133,1.2542801248808795
2134,1.25432359261445
2135,1.2543813844832585
2136,1.2544249346791108
2137,1.2544870126502645
2138,1.25454322861366
2139,1.254600580047633
2140,1.2546501111645136
2141,1.2546907287360736
2142,1.2547386278600305
2143,1.2547874401573709
2144,1.2548390668355414
2145,1.2548831201802721
2146,1.2549308418848957
2147,1.2549806945211928
2148,1.2550357795311806
2149,1.2550907457347744
2150,1.2551488367606152
2151,1.2552103993849182
2152,1.255269694323613
2153,1.2553139400858675
2154,1.2553513687296678
2155,1.2553872354165285
2156,1.2554310597429834
2157,1.2554844086105172
2158,1.2555466005881177
2159,1.255609296949326
2160,1.2556691105202713
2161,1.2557272864832925
2162,1.2557818137215304
2163,1.2558413703735691
2164,1.2559081517613788
2165,1.255968822931873
2166,1.2560312443319768
2167,1.2560961239708317
2168,1.2561579252497466
2169,1.2562183129061784
2170,1.2562721785591775
2171,1.2563192518443242
2172,1.2563676469762834
2173,1.2564186521616172
2174,1.2564691567353619
2175,1.2565080017609689
2176,1.2565507446585191
2177,1.2565819805278287
2178,1.2566162823041518
2179,1.2566588053321497
2180,1.2566948585866053
2181,1.2567309926723877
2182,1.2567650897352807
2183,1.2568082984380364
2184,1.2568621799614497
2185,1.2569269857708865
2186,1.2569860329593145
2187,1.2570442312169297
2188,1.2570945821171433
2189,1.2571524232846474
2190,1.2572111204060707
2191,1.2572732496706143
2192,1.2573159927706121
2193,1.2573565538251243
2194,1.2573962374507757
2195,1.2574216115236352
2196,1.257455009450342
2197,1.2574827640779782
2198,1.2575130777336545
2199,1.2575386664931967
2200,1.2575824660648072
2201,1.2576083670617038
2202,1.257633922152382
2203,1.2576632861928023
2204,1.2576944640631358
2205,1.2577329062606089
2206,1.257762053093951
2207,1.2577962383840904
2208,1.2578275792459312
2209,1.2578763656007168
2210,1.257911815177277
2211,1.2579430469485697
2212,1.2579726431853826
2213,1.2580129258596546
2214,1.2580478228210568
2215,1.2580803542227827
2216,1.2581248458920953
2217,1.258160101638008
2218,1.258208404945138
2219,1.2582498397024697
2220,1.2582961956663745
2221,1.258342070624139
2222,1.2583937947832493
2223,1.2584499385385104
2224,1.258510668148542
2225,1.2585732399043363
2226,1.2586302242309368
2227,1.2586912984602183
2228,1.2587495803336233
2229,1.2588159444544391
2230,1.258888598583338
2231,1.2589735701068487
2232,1.2590602905628046
2233,1.2591304548054074
2234,1.2591967072803312
2235,1.2592657825576796
2236,1.2593328917132605
2237,1.2594085645483206
2238,1.2594716269486141
2239,1.2595269334827852
2240,1.2595855166832817
2241,1.2596389577194693
2242,1.2596973309417892
2243,1.2597534171455946
2244,1.2598189356422524
2245,1.259884548180057
2246,1.259945433086712
2247,1.260015974233345
2248,1.2600975033618595
2249,1.2601663033601305
2250,1.2602215128550533
2251,1.2602764744571733
2252,1.2603274459980578
2253,1.2603855595283031
2254,1.2604376987346473
2255,1.2604995911870411
2256,1.260555173943702
2257,1.2606139528880111
2258,1.2606718837233422
2259,1.2607366498906962
2260,1.2607993314933053
2261,1.2608643823484367
2262,1.2609337807418803
2263,1.2610063104571139
2264,1.261077381601663
2265,1.2611518683302454
2266,1.2612203075711659
2267,1.2612862955763702
2268,1.261363527604995
2269,1.261432048725644
2270,1.2615124511766267
2271,1.2615911837279312
2272,1.2616595297038713
2273,1.261738118756907
2274,1.2618099574777568
2275,1.261887199690756
2276,1.2619567191222056
2277,1.2620235247919267
2278,1.2621016109088783
2279,1.2621876034811104
2280,1.2622713150394818
2281,1.262354425015891
2282,1.2624301509007285
2283,1.2625105939738395
2284,1.2626021554187625
2285,1.2626994617430753
2286,1.2627968452032774
2287,1.2628928905819718
2288,1.2629819873386225
2289,1.263074546285669
2290,1.263167770297584
2291,1.2632602283045553
2292,1.263339059480261
2293,1.2634112919369747
2294,1.2634902279038702
2295,1.263574453983704
2296,1.263656787342078
2297,1.2637419927673212
2298,1.263822969977
2299,1.2638983268572042
2300,1.263964867574573
2301,1.264035801371669
2302,1.2640994185946048
2303,1.2641689995879406
2304,1.2642394541384345
2305,1.264304739062975
2306,1.2643728560228247
2307,1.2644216343903645
2308,1.2644736112616288
2309,1.2645330405041433
2310,1.2645938650978505
2311,1.2646513203824035
2312,1.2647224924416485
2313,1.2647889645192798
2314,1.2648450671477514
2315,1.2648968474589501
2316,1.2649378459785277
2317,1.2649920016418414
2318,1.2650467844054443
2319,1.2651097690890736
2320,1.2651547576059807
2321,1.2652115977379523
2322,1.2652783498480693
2323,1.2653443114878484
2324,1.2654066311885168
2325,1.2654655510765398
2326,1.265521878666458
2327,1.2655768688124904
2328,1.2656235997789236
2329,1.2656826968481505
2330,1.265728423569052
2331,1.2657713295793167
2332,1.2658152133930098
2333,1.2658686761814648
2334,1.2659190689460516
2335,1.2659657638208286
2336,1.2660151945701634
2337,1.266068490827413
2338,1.266126526952787
2339,1.2661939440507366
2340,1.2662607063299545
2341,1.2663178244300495
2342,1.2663649117897642
2343,1.2664136965244448
2344,1.266468739321672
2345,1.2665203108052994
2346,1.2665785344958025
2347,1.2666163258212515
2348,1.2666514773169932
2349,1.2666861419811322
2350,1.26672033754087
2351,1.26677299170238
2352,1.2668300291901449
2353,1.2668771705456048
2354,1.266918907537583
2355,1.2669535361957425
2356,1.2669859081259016
2357,1.2670243681798312
2358,1.2670691099386406
2359,1.2671049611729974
2360,1.2671504400503626
2361,1.2671952777731672
2362,1.2672388707197113
2363,1.2672937219932712
2364,1.267338282330836
2365,1.2673755117842938
2366,1.2674060779768874
2367,1.2674349719997757
2368,1.267466188330406
2369,1.2674835191327447
2370,1.2675066924419804
2371,1.2675202271280777
2372,1.267535247272108
2373,1.2675544641172787
2374,1.2675818345674343
2375,1.2675978614429255
2376,1.2676122275309425
2377,1.267635617274086
2378,1.2676435171314016
2379,1.2676494291979117
2380,1.2676590392660463
2381,1.2676763192991665
2382,1.2676773041757892
2383,1.2676761264591623
2384,1.2676751667014834
2385,1.2676780662886693
2386,1.267680872929449
2387,1.2676834264247392
2388,1.2676887137251436
2389,1.2676935541436511
2390,1.2677012250520303
2391,1.267714086273974
2392,1.2677178316649125
2393,1.2677269074943578
2394,1.2677499512757209
2395,1.2677664226339256
2396,1.2677809930459734
2397,1.2677858581997212
2398,1.2677914963570613
2399,1.2678012665551386
2400,1.2678024433641917
2401,1.2678057550946578
2402,1.2678166955853516
2403,1.2678266628879442
2404,1.267826536870961
2405,1.2678250289692992
2406,1.2678247551144957
2407,1.2678287485040407
2408,1.2678376755690517
2409,1.2678437828734406
2410,1.2678544870899844
2411,1.267874111479074
2412,1.2679005392760532
2413,1.2679321117962397
2414,1.2679676591433193
2415,1.268010389760076
2416,1.2680449436896866
2417,1.2680779349239457
2418,1.268109088661851
2419,1.268127251182953
2420,1.2681328732180426
2421,1.268136622642728
2422,1.2681393981331803
2423,1.2681379031857514
2424,1.268152894201586
2425,1.2681518560279013
2426,1.2681633749437302
2427,1.2681832876132548
2428,1.2681952010429325
2429,1.2682072048046098
2430,1.268213473946691
2431,1.268228073593431
2432,1.2682279128525054
2433,1.2682315153988357
2434,1.268234725618704
2435,1.2682328328626136
2436,1.268227444919258
2437,1.2682215187742272
2438,1.2682201822816324
2439,1.2682269116549092
2440,1.2682342176402785
2441,1.2682391510612607
2442,1.268265514283575
2443,1.2682894584871702
2444,1.268314969889235
2445,1.2683328881205507
2446,1.2683477963584766
2447,1.2683554670332942
2448,1.2683633023718404
2449,1.2683764563821587
2450,1.2683973552501377
2451,1.2684316046651922
2452,1.268455676061828
2453,1.2684762722112009
2454,1.2685037818721359
2455,1.2685251497789
2456,1.2685371312347937
2457,1.2685573201858658
2458,1.268574441206834
2459,1.268582796491416
