,0
315,1.4937177038217684
316,1.4934652820083079
317,1.493181873409858
318,1.492949040643704
319,1.492699226402061
320,1.4924304061546272
321,1.4920635437665928
322,1.4917598768050069
323,1.4914859983179114
324,1.491213673999337
325,1.4910060136619752
326,1.4907360313995506
327,1.4904754276888257
328,1.4902302191344905
329,1.4899315625715934
330,1.4895799708950457
331,1.4892489076889672
332,1.4889937169938245
333,1.488779988313191
334,1.4885498410406017
335,1.4883552754498948
336,1.4881129111937907
337,1.4878702932204795
338,1.4876019020592959
339,1.487303823134446
340,1.4870013160610511
341,1.4866528612965755
342,1.4863219509273449
343,1.4860115405536616
344,1.4857053777812552
345,1.4853572191310689
346,1.4850099573199866
347,1.4846438630102854
348,1.4843414490675881
349,1.4840086869629334
350,1.4837058890783434
351,1.4833818101735299
352,1.4830641335831916
353,1.4827085823438366
354,1.4823796533324223
355,1.4820647889699887
356,1.4817755481366837
357,1.4814268752707673
358,1.4811218100650119
359,1.4808124728699386
360,1.4804555947802185
361,1.4801282437418513
362,1.4797938452773345
363,1.479460255067574
364,1.4790787878097735
365,1.4787531439533306
366,1.4784164723971893
367,1.47812063577065
368,1.4777775588198045
369,1.4774986830312489
370,1.4772499206129963
371,1.4769783628330686
372,1.476734177101719
373,1.4764332739170851
374,1.4761532938567932
375,1.4758614609929663
376,1.4755002439063185
377,1.4752437002781351
378,1.4750113814434407
379,1.4747745438341098
380,1.4745330991929861
381,1.474253355173177
382,1.4740052826255854
383,1.4737082551491711
384,1.473419210083031
385,1.4731914224479254
386,1.472878510826408
387,1.4725940485355191
388,1.472313561384516
389,1.4720087040277705
390,1.4716993926240693
391,1.4715057999792083
392,1.471305757047252
393,1.4710797374133382
394,1.4708681419285556
395,1.4706269684862208
396,1.4703878358770284
397,1.4702261302295403
398,1.4700954843620586
399,1.4700081091189932
400,1.4698088076174705
401,1.469633904490332
402,1.469492718718002
403,1.4693843058978344
404,1.4692405911266169
405,1.4691335164322956
406,1.4689862595405243
407,1.4687970692768129
408,1.4686293083655724
409,1.4684750524271635
410,1.4682871865057565
411,1.4680532037681442
412,1.4678564656944335
413,1.4676269624158182
414,1.4674140572568168
415,1.4672781146612812
416,1.4670869031466325
417,1.4668583351888986
418,1.4666867948721034
419,1.4665269761910016
420,1.4663718187387849
421,1.4662261300189872
422,1.4660621571812238
423,1.465867731526431
424,1.4657170479705184
425,1.4655568093056912
426,1.4653825328412295
427,1.4651769810169188
428,1.4649803181232894
429,1.4648425137461192
430,1.4646433772371985
431,1.4644471943630928
432,1.4642757932601527
433,1.4641214109187786
434,1.463974872998406
435,1.4638354311816226
436,1.4637028441889994
437,1.4635927716839272
438,1.4634921690839247
439,1.4633615354236282
440,1.4632025862816072
441,1.4630043641868669
442,1.4628466520550945
443,1.462717578439514
444,1.462621633603881
445,1.4624329190211716
446,1.4622995252923547
447,1.462173995440873
448,1.4620642416564056
449,1.4619494964266748
450,1.4618159701863822
451,1.4617470122088647
452,1.461660085507846
453,1.4616048179666876
454,1.4615447148527172
455,1.4614570867801195
456,1.4613529097406366
457,1.4612162599279976
458,1.4610540147496769
459,1.4609133101515641
460,1.4608000069777014
461,1.4606893419623517
462,1.4606133034864952
463,1.4605454003553267
464,1.460444696489789
465,1.460354869713977
466,1.4601982885697495
467,1.4600415730274545
468,1.4598627889864815
469,1.4596925128732985
470,1.4595582097995177
471,1.4594497434743532
472,1.4593254621415572
473,1.459240734552684
474,1.4591603775647557
475,1.4591348870816885
476,1.4590725164927203
477,1.4589879975956241
478,1.4589678795673025
479,1.4589341432622533
480,1.4589025939501086
481,1.4588477060207943
482,1.4588007838578434
483,1.4587411009142754
484,1.4586467216429002
485,1.4585778848432673
486,1.4585055531420064
487,1.4584339691305614
488,1.4583485972386303
489,1.4582828651090272
490,1.458246083897198
491,1.4582046966367788
492,1.458152829523567
493,1.4580606009814907
494,1.4579702834200725
495,1.457871552571798
496,1.457815859834853
497,1.4577726488015597
498,1.4577071600006244
499,1.4576699354357365
500,1.457608228009427
501,1.4575350838691299
502,1.4574613323574372
503,1.457392541328253
504,1.4573325433523
505,1.4573213118280912
506,1.4572710277136904
507,1.4572382976899734
508,1.4572161378559443
509,1.4572102142182934
510,1.4571764104364875
511,1.457137682066921
512,1.457080724501646
513,1.4570502962081295
514,1.4569857956975145
515,1.4569301401959704
516,1.4568301709595237
517,1.4567252323962014
518,1.4566741745727125
519,1.4565749171404214
520,1.4564947847400977
521,1.456426769470998
522,1.4563854270916412
523,1.456291692175886
524,1.4562120218178436
525,1.4561011978278802
526,1.4559645850953689
527,1.4557639168417171
528,1.4555741345551518
529,1.4553945257760734
530,1.4551948071381187
531,1.455006078112438
532,1.4548013912088162
533,1.454592444834556
534,1.4544103829768438
535,1.4542304732190336
536,1.4540296518712563
537,1.4538151567830468
538,1.453627398519581
539,1.4534435624613613
540,1.4532371729457092
541,1.4530568251224985
542,1.4528453800034422
543,1.4526416826038446
544,1.4524459016436637
545,1.4522196714204443
546,1.4519765826525282
547,1.4517443218005426
548,1.451540462338712
549,1.4513356631970336
550,1.451141176357784
551,1.450903956060353
552,1.450722009224818
553,1.4505123839128353
554,1.4503191500253239
555,1.4501007122240617
556,1.4498955343753366
557,1.449700205335093
558,1.4495305966212506
559,1.4493636255792939
560,1.4492495110163481
561,1.4491037355177538
562,1.4489441104603786
563,1.4488109438265315
564,1.4486656094266142
565,1.4484979757755405
566,1.4483266354199495
567,1.4481474652356112
568,1.447967259635377
569,1.447831547169229
570,1.4476407307143153
571,1.4474741465005294
572,1.447314232631337
573,1.4471582990426766
574,1.4469637664741248
575,1.4467849492802651
576,1.4466371477012012
577,1.4464690330972463
578,1.4462996698097377
579,1.4461321511163545
580,1.445947325414383
581,1.4457922230003721
582,1.445645946384869
583,1.4455078390322116
584,1.4453225005121955
585,1.4451535585880175
586,1.444963820550552
587,1.4448004103265937
588,1.444660789508041
589,1.444528321366119
590,1.4443916539096557
591,1.444250741794177
592,1.4441624908473112
593,1.444052957489403
594,1.4439321385602242
595,1.4437809398699888
596,1.4436091337977945
597,1.4434596721734199
598,1.443314932020138
599,1.443207222571903
600,1.4430884718942278
601,1.44292808309602
602,1.4427875458387034
603,1.4426251139334838
604,1.442443704913492
605,1.4422594684173076
606,1.4421004791639085
607,1.4419657596603492
608,1.4418186618581141
