,0
218,1.5481279243569033
219,1.547190778203582
220,1.5461452986119117
221,1.5450864061492788
222,1.5439887390699598
223,1.5429963711200447
224,1.5420225147110493
225,1.5411014117200166
226,1.5401685060872559
227,1.5392579521230125
228,1.538346210639
229,1.537396874833072
230,1.5365069030949097
231,1.5356169619570916
232,1.5347524934899133
233,1.5339526674544515
234,1.5332170224091628
235,1.5324432716560408
236,1.5317142030814506
237,1.5310345699071544
238,1.5303636373493354
239,1.5296242900816168
240,1.5289329146206163
241,1.528255368253181
242,1.5275371879502526
243,1.5269043639162887
244,1.5262610634001277
245,1.525521841042849
246,1.5247522727566865
247,1.523940892458375
248,1.5231658390285345
249,1.5223595049720835
250,1.521556405594597
251,1.520835192563624
252,1.5200934249402205
253,1.5192993426374726
254,1.518494166413917
255,1.5176593095062962
256,1.5167537866506418
257,1.5159396310952535
258,1.5151837365933922
259,1.5144303815356426
260,1.5137234765285639
261,1.5130317142451917
262,1.5124047450985971
263,1.5117313824491043
264,1.511137235261789
265,1.5104723077492277
266,1.5098508136263569
267,1.5092005950022702
268,1.5086359882647433
269,1.5080456940041822
270,1.5074904405750948
271,1.506962380702376
272,1.5065078310976527
273,1.5060249341124157
274,1.5054124717941124
275,1.5048237875673758
276,1.504223692785184
277,1.503668689912875
278,1.5031508967045224
279,1.5026622859316838
280,1.502216939913539
281,1.501801367332213
282,1.5014198928605131
283,1.5009539485710286
284,1.5005018068009526
285,1.5000214615413907
286,1.499578707822826
287,1.4991062518701126
288,1.4986195593572067
289,1.4981912567253293
290,1.4977934366851666
291,1.4974202781682373
292,1.4970328212080644
293,1.4965792472545008
294,1.4961352862588795
295,1.4958636151548799
296,1.4955782835759268
297,1.4952481377989777
298,1.4949073524509089
299,1.4946277333967097
300,1.4943310139481056
301,1.494018181224537
302,1.4938150648899688
303,1.4935813869480803
304,1.4933257392386532
305,1.493132693447563
306,1.492863736389852
307,1.4926183605023433
308,1.492344110800064
309,1.4920988080191067
310,1.4918838391955653
311,1.491709592020096
312,1.4915072867851604
313,1.4913499246775765
314,1.4911795680321842
315,1.4910530850079478
316,1.490840869003285
317,1.490605289738017
318,1.4903851821004492
319,1.4901754216579872
320,1.4898894154547668
321,1.489609509544802
322,1.4893857690921084
323,1.4891952960796717
324,1.4890752743693365
325,1.4888848722116523
326,1.4887094267175998
327,1.488576943640228
328,1.48841702884424
329,1.4882656063785518
330,1.4881402303730924
331,1.488044484976862
332,1.4878850765534932
333,1.4877589750024904
334,1.4876617358671165
335,1.4875590921701185
336,1.487365619743665
337,1.4871893507797087
338,1.4870144812810029
339,1.4868025636272013
340,1.4866575133568125
341,1.486560652235775
342,1.4864072224808895
343,1.486278997825283
344,1.4861561029817725
345,1.4860272376252173
346,1.4859439199159694
347,1.4858704856433131
348,1.4857931331697596
349,1.4857664823131904
350,1.4856739656766582
351,1.4856590101503242
352,1.4855766525461593
353,1.4854964880939963
354,1.4853719605337454
355,1.4852352525700263
356,1.4851568093891228
357,1.4850190793324753
358,1.4848705898033754
359,1.4846834924967127
360,1.4844644561777907
361,1.4842336682235677
362,1.4840835509058303
363,1.4839165975982016
364,1.483770061352294
365,1.4835913303216266
366,1.4833427353189401
367,1.4830711220933446
368,1.4828550379114314
369,1.482585184687237
370,1.4822976848808602
371,1.482045183527368
372,1.4817672935302824
373,1.4814597815989645
374,1.481180195957244
375,1.4809894899362546
376,1.4807210356671616
377,1.4805229586947384
378,1.4803215788996933
379,1.4801119627350323
380,1.479856404844905
381,1.4796025563525874
382,1.4793830822119132
383,1.479199718068509
384,1.4789692969186112
385,1.478756326728567
386,1.4784878447321044
387,1.4782235717314784
388,1.4779779164034823
389,1.4777473187995547
390,1.477528392457669
391,1.4773101307414112
392,1.477093582993061
393,1.4768707139939623
394,1.4766731403050655
395,1.4764963914231033
396,1.4763060632467147
397,1.476154497885265
398,1.475972491780832
399,1.4758386408182722
400,1.4756688773605444
401,1.4754840342974478
402,1.4753127184080916
403,1.4751303554698156
404,1.4749447535323144
405,1.4747848487439046
406,1.474569978076331
407,1.4743726753495958
408,1.474124843967043
409,1.4738810063047108
410,1.4735693818759314
411,1.4733235228302852
412,1.4730532218509176
413,1.4727937844319088
414,1.4725436944496155
415,1.472339034297455
416,1.4721818195328318
417,1.471976354808565
418,1.4717099432656306
419,1.471537461319584
420,1.4713267158543775
421,1.4711395426873988
422,1.470935382813613
423,1.47070690404986
424,1.470429438713573
425,1.4701617681339256
426,1.4699038614693274
427,1.4696042542878984
428,1.4693239922256645
429,1.46904216047502
430,1.4687391449518998
431,1.468477485636289
432,1.4682385349142566
433,1.4680169607691318
434,1.467752582638489
435,1.4675572818012577
436,1.4673806865040142
437,1.4671660208433912
438,1.4668921084360975
439,1.466613281314096
440,1.466386758270632
441,1.466130790530916
442,1.465882516130781
443,1.4656395182971862
444,1.4654147010319027
445,1.465222941456463
446,1.4650373382184925
447,1.4648145079622006
448,1.4645889133279488
449,1.4643587535497888
450,1.4641379668819132
451,1.4639070256118512
452,1.4636579856085397
453,1.463431554071964
454,1.4631885703337653
455,1.4629448287711952
456,1.4627160347080177
457,1.4624430043415368
458,1.4622229300663299
459,1.462009967861892
460,1.4618141303859127
461,1.4616503591324994
462,1.4615010742297718
463,1.461346626279637
464,1.4611846316392432
465,1.4610096695912957
466,1.4608699577989384
467,1.4607008878428343
468,1.4605504741056226
469,1.4604203281173873
470,1.460307485562109
471,1.4602048636470832
472,1.460104328172495
473,1.460000873667201
474,1.4598998413338804
475,1.459746889333405
476,1.459662400498318
477,1.4595531254837568
478,1.4594162353808007
479,1.4592571435704562
480,1.4590874083517051
481,1.4589027349783632
482,1.458751055348891
483,1.45860820391996
484,1.458452125630053
485,1.4582962825351813
486,1.4581444984297083
487,1.4579633946732564
488,1.4577915924063385
489,1.4576281563230618
490,1.4574443645247124
491,1.4572589677902084
492,1.4570947355864878
493,1.456939376979314
494,1.4567977461308235
495,1.4566119996547504
496,1.456413551289985
497,1.4562583358619976
498,1.456066579869649
499,1.4558995105118235
500,1.455772837538192
501,1.4556242063661986
502,1.4554877141905564
503,1.455287433609527
504,1.4550957956247648
505,1.4549335135852368
506,1.4547902223981002
507,1.4546835711462276
508,1.4545379939624263
509,1.4544141546984695
510,1.454270927905201
511,1.4541430133336737
512,1.4540553972373418
513,1.4539401181680185
514,1.4538200858826371
515,1.4536652346903916
516,1.4534835616479143
517,1.453343748507357
518,1.4532455996974003
519,1.453139130999327
520,1.4530780447051883
521,1.4529669253735327
522,1.4528753445113365
523,1.4527864798961185
524,1.4527202173595066
525,1.4526259686962701
526,1.4525130973098532
527,1.4524030866642168
528,1.4523030918277913
529,1.452244952202971
530,1.452170590294671
531,1.4521275936734452
532,1.4520553461918855
533,1.4520197531234302
534,1.451960087562271
535,1.4519169955844338
536,1.4518096170093329
537,1.4517156041311814
538,1.4515971642071053
539,1.4514361896635442
540,1.4512365004105414
541,1.4510823702198186
542,1.4509556220056974
543,1.4507804873493522
544,1.4506300283534594
545,1.4504489471173538
546,1.4503020946246534
547,1.450157961165579
548,1.450052721874988
549,1.4499765074377018
550,1.4498855778389619
551,1.449783612358001
552,1.4497161921283297
553,1.4496618341197027
554,1.449581216550084
555,1.4494891821097393
556,1.4494206984584401
557,1.4493351237362235
558,1.449262075253025
559,1.4491718583114115
560,1.449085661844969
561,1.4490195391237204
562,1.448914663092043
563,1.4488054323317316
564,1.448683424609984
565,1.4485574611950285
566,1.4484081783144427
567,1.448267178369094
568,1.4481149781293758
569,1.4479216991126127
570,1.4477598947158026
571,1.4475792836275498
572,1.4474067870243523
573,1.4472225357311874
574,1.4470185006217762
575,1.4468123608234693
576,1.446619504144655
577,1.4464851190316728
578,1.4463303186167298
579,1.446150258596014
580,1.4459576103310854
581,1.4457886658631838
582,1.4455998936676233
583,1.4453669035137295
584,1.4451051619516746
585,1.4448725303133088
586,1.444637969943123
587,1.4444141809426618
588,1.4442018879123475
589,1.443995457223698
590,1.44376576505562
591,1.4435362214916043
592,1.4433454993560857
593,1.4431637785758011
594,1.4429439278610743
595,1.4427774083242164
596,1.4425834735556113
597,1.4423841748851691
598,1.4421885078843222
599,1.4419866355005586
600,1.4418088931376825
601,1.441565689790494
602,1.4413504613776447
603,1.4411430660374345
604,1.440945408149378
605,1.4407771556681548
606,1.4405803005398379
607,1.4403912599335256
608,1.4401888315600986
609,1.4399945486866406
610,1.4398534101376539
611,1.4397011923187906
612,1.4395346225959516
613,1.4393690450995476
614,1.4392269902831618
615,1.4390511068665632
616,1.4388650470293096
617,1.4386905530338978
618,1.4385312334192157
619,1.4383708160070938
620,1.4382173701826169
621,1.4380666244018032
622,1.4379359670061498
623,1.4378260039280584
624,1.437725980507254
625,1.4376382062645605
626,1.4375144880414457
627,1.4373580415438665
628,1.4372098381130152
629,1.4370470950027319
630,1.4369218917042494
631,1.436784998926476
632,1.4366551135140408
633,1.4365326818392778
634,1.436382355669555
635,1.4362302602193264
636,1.436076741077252
637,1.4359163499471397
638,1.435770562627561
639,1.43560814572022
640,1.435427272597393
641,1.4352026311927029
642,1.434987639015718
643,1.4347647926799267
644,1.4345257939431395
645,1.4343090548857371
646,1.4340704272558567
647,1.4338093498753801
648,1.4335411918806436
649,1.4332598930020815
650,1.432982280430263
651,1.4327060003377634
652,1.4324615770660234
653,1.432191007682578
654,1.4319366092657397
655,1.4316887845259323
656,1.4314469274382846
657,1.4312196940326105
658,1.4309864185357055
659,1.4307696027311976
660,1.4305640281783
661,1.430317633423182
662,1.4300617831115496
663,1.429773768875353
664,1.429436513567357
665,1.4291322762371093
666,1.4288482971045906
667,1.4285762426519928
668,1.4283348433177692
669,1.4280982775098314
670,1.427822290884944
671,1.4275386140916464
672,1.4272638765759207
673,1.4269988792147976
674,1.426731213728014
675,1.4265069001173871
676,1.4262949584645443
677,1.4261127204713488
678,1.4259130981835988
679,1.4256895225404602
680,1.4254790072168984
681,1.4252401992363037
682,1.4250030156193652
683,1.4247365896022153
684,1.4244909361079976
685,1.424265762822789
686,1.424042654426733
687,1.423799767791639
688,1.423566861003484
689,1.4233537913633945
690,1.423151224901698
691,1.4229360688912243
692,1.4227234707178362
693,1.4224919429983358
694,1.4222637633629203
695,1.4220619240299435
696,1.4218418897138054
697,1.42164806714143
698,1.4214907555907428
699,1.421285401966364
700,1.421108724532242
701,1.420952834354966
702,1.4207910000480288
703,1.4206489329789316
704,1.4204806907376653
705,1.4203222401730682
706,1.4201565634348552
707,1.4200027056277047
708,1.419880717582953
709,1.4197606321518363
710,1.419661481072758
711,1.4195362953842443
712,1.419395675205812
713,1.419268029872176
714,1.4191328718668665
715,1.4189777502822483
716,1.4188520449028843
717,1.4186898735558933
718,1.4185585453227245
719,1.4183991919530539
720,1.4182439560898776
721,1.4180894874538057
722,1.417942850377902
723,1.4177692933624158
724,1.4176481117613078
725,1.41753548438392
726,1.4174276769375085
727,1.4173083188788944
728,1.4171742144304948
729,1.417026896497634
730,1.4168521668017315
731,1.4166826160684398
732,1.4165216279855455
733,1.4163416009211114
734,1.4161867435765518
735,1.4160136204588647
736,1.4158416291909055
737,1.4156462495692812
738,1.4154302366056972
739,1.4152408014746107
740,1.4150731640079885
741,1.414890216429618
742,1.4146976717265725
743,1.4144996426180658
744,1.4142916786775477
745,1.4140921761948246
746,1.4139269370490162
747,1.4137517475568129
748,1.4135700933115858
749,1.4133804142275783
750,1.4131727324003027
751,1.4129725293397681
752,1.4127809533455367
753,1.412578918911483
754,1.412363409744626
755,1.4121612005661566
756,1.4119388864062332
757,1.4117294676417023
758,1.411532660160087
759,1.4113083213348672
760,1.4110948758270208
761,1.4108796339589271
762,1.4106607788858294
763,1.410447899465337
764,1.4102867542498436
765,1.4101146333410919
766,1.4099322740432347
767,1.4097571526956472
768,1.4095591708626976
769,1.409330847470563
770,1.4091152662967814
771,1.4089396076944354
772,1.4087608123059163
773,1.4085973779707184
774,1.4084160950995213
775,1.4082413806609568
776,1.408048514620634
777,1.4078446796882176
778,1.40763832228526
779,1.4074200699501664
780,1.4072233886759338
781,1.4070139879360515
782,1.4068257621726126
783,1.4065932548707605
784,1.4063649886143403
785,1.406154705695591
786,1.405951884440086
787,1.4057320002474434
788,1.4054953091774842
789,1.4052817162877067
790,1.4050603613010697
791,1.404857220932551
792,1.4046386136447202
793,1.4044025663802853
794,1.404201934068919
795,1.404000633468478
796,1.4037636850055337
797,1.4035278041694546
798,1.4033268092694955
799,1.4031305409331116
800,1.4029538195794644
801,1.4027534127936563
802,1.4025630362962322
803,1.402390271856272
804,1.402209944607266
805,1.4020265983852698
806,1.4018212881255112
807,1.4016275507733267
808,1.401450226680851
809,1.40126120540629
810,1.4010663464432584
811,1.4008476989352552
812,1.4006364636703637
813,1.4004402478975129
814,1.4002298206096295
815,1.4000403622911235
816,1.399837205184173
817,1.399628425475932
818,1.399404943901493
819,1.3991700026059921
820,1.398940146185193
821,1.3986999666921427
822,1.3984505465699841
823,1.3982152067640128
824,1.3979929955204982
825,1.3977755278945063
826,1.3975312344165178
827,1.3973020598210257
828,1.39711357365995
829,1.3969065065819866
830,1.3967000927826916
831,1.3965004791848443
832,1.3962888540683547
833,1.3960615695862397
834,1.395852075621851
835,1.395627621819507
836,1.395394883440306
837,1.395139850758588
838,1.3949074106902104
839,1.3946617613706591
840,1.3944313491038918
841,1.3942370151767978
842,1.3940301137156321
843,1.393828467836192
844,1.3935926436529487
845,1.3933800938688838
846,1.3931401361528049
847,1.3929247660352144
848,1.39269533526017
849,1.39248246482196
850,1.3922493551936836
851,1.392020521215758
852,1.391804175952169
853,1.391595680263977
854,1.3913967650341452
855,1.391201362691979
856,1.3910136018066064
857,1.3908454696505053
858,1.3906406969694576
859,1.3904366998912432
860,1.3902392630375469
861,1.3900528892794597
862,1.38984596633106
863,1.389649074289971
864,1.389430487512637
865,1.3892106852267183
866,1.3890203222371211
867,1.3888215463384952
868,1.3886086372803466
869,1.3884035325227926
870,1.3882160657433582
871,1.3880224444440306
872,1.3878217978553193
873,1.3875734427043835
874,1.3873290968403598
875,1.3871035128906257
876,1.3868625787716298
877,1.3866559408357941
878,1.3864497694633684
879,1.3862456180203895
880,1.3860372137372234
881,1.3858000651981597
882,1.3855814093512206
883,1.3853430371397464
884,1.3851285316793054
885,1.3849255470464579
886,1.3847281254191375
887,1.384537277096028
888,1.3843510314511955
889,1.3841573700410454
890,1.38395268947821
891,1.3837474182632126
892,1.383566207182174
893,1.383386773071989
894,1.3831908506914767
895,1.3829829119642156
896,1.3827645109035245
897,1.3825469312153413
898,1.382356834467298
899,1.3821432219198797
900,1.381924415168993
901,1.3817350105089474
902,1.3815314826040057
903,1.3813314830431433
904,1.3811157106375735
905,1.3808949979748864
906,1.3806756522759605
907,1.380451514723275
908,1.3802252434255955
909,1.3800011491008204
910,1.3797686885540212
911,1.3795519545952486
912,1.3793274031596923
913,1.3791389937018104
914,1.3789323215565539
915,1.3787195652349866
916,1.378507285442075
917,1.378290346828371
918,1.3780745902213964
919,1.3778584603961042
920,1.3776421575092868
921,1.3774269472778928
922,1.37722221510384
923,1.377035482191056
924,1.3768613832001175
925,1.3766725754158344
926,1.3764830972883917
927,1.376288077572601
928,1.3760959583019077
929,1.3758904957821139
930,1.3756913105398814
931,1.3754972763502777
932,1.375275920799413
933,1.3750622521568572
934,1.3748508199321923
935,1.3746472805990786
936,1.3744636833772144
937,1.3742764014848146
938,1.3741038163270496
939,1.3739367268003384
940,1.3737480104870434
941,1.3735615944028718
942,1.3733476835044836
943,1.3731446178998545
944,1.3729298738677735
945,1.3727207418427898
946,1.372523492918688
947,1.3722860214641648
948,1.372051862445839
949,1.3718262611009853
950,1.3716275541746716
951,1.3714242320045629
952,1.3712067094536844
953,1.3709888839015323
954,1.3707723308137176
955,1.3705521108276104
956,1.3703556717302081
957,1.3701611026414258
958,1.3699737403146588
959,1.3698047048457593
960,1.3696469554192734
961,1.3694995291445873
962,1.3693393307212898
963,1.3691760027701563
964,1.369009381095153
965,1.3688394268907955
966,1.3686966767861204
967,1.368543863108768
968,1.3683918653938616
969,1.3682309309394431
970,1.3680725216738754
971,1.367937586364637
972,1.367789778885152
973,1.3676215469140514
974,1.3674450408689178
975,1.3672798487708389
976,1.3671185814093663
977,1.366974970206744
978,1.3668537126091234
979,1.3667095829991263
980,1.3665395094478174
981,1.3663827035397331
982,1.3662361911614318
983,1.3660897449962266
984,1.3659418535494638
985,1.3658120002014151
986,1.3656725161649539
987,1.365528778947367
988,1.3654175072113424
989,1.3652946255765206
990,1.3651650378834008
991,1.3650163052760678
992,1.3648635358291743
993,1.3646944382675794
994,1.3645060508039517
995,1.3643188185563346
996,1.3641471925834665
997,1.3639898370539998
998,1.3638212788445976
999,1.3636507840516001
1000,1.3634878558899437
1001,1.363330950001718
1002,1.3631931115893652
1003,1.363058250743806
1004,1.3629091684525279
1005,1.3627674080662975
1006,1.3626444952274512
1007,1.3624942130967803
1008,1.3623552463634994
1009,1.362227793761062
1010,1.3621020596951974
1011,1.3619730762849451
1012,1.3618359165018805
1013,1.3617317607779318
1014,1.361616965305227
1015,1.3615071393575484
1016,1.3614005593048306
1017,1.3613013299280607
1018,1.3611849925451467
1019,1.3610608745090946
1020,1.3609228865606846
1021,1.3607800931806682
1022,1.360619493474309
1023,1.360480476794038
1024,1.3603623794683029
1025,1.360249600915169
1026,1.360115072529637
1027,1.359998627502434
1028,1.3598757661817946
1029,1.3597168966378945
1030,1.3595830264916358
1031,1.3594601113790403
1032,1.3593351949518548
1033,1.3591993755067406
1034,1.3590478257967467
1035,1.3588995464610498
1036,1.358753318532373
1037,1.3586018981516597
1038,1.358451130623533
1039,1.3582916378138084
1040,1.3581287094830714
1041,1.3579694946642005
1042,1.3578248133149384
1043,1.357669190617645
1044,1.357523100384182
1045,1.3573986384654055
1046,1.3572575149940582
1047,1.357105508151707
1048,1.3569435505983956
1049,1.356777619069072
1050,1.3565977589735176
1051,1.3564211619600217
1052,1.3562609220162403
1053,1.3561058702947066
1054,1.355963322985639
1055,1.3557753876468155
1056,1.3555818508316584
1057,1.355438927530632
1058,1.3552983346462764
1059,1.3551508240284944
1060,1.3549916200752037
1061,1.3548474443684955
1062,1.3546944377882728
1063,1.3545642961473288
1064,1.35442752374115
1065,1.3542855699877407
1066,1.3541313968028776
1067,1.3539810891128137
1068,1.3538345123719924
1069,1.3537079115440533
1070,1.35359028199722
1071,1.3534609458095719
1072,1.3533516483018087
1073,1.3532143423705738
1074,1.3530712148551542
1075,1.3529552202789612
1076,1.3528376267538291
1077,1.3527149262900677
1078,1.3525920532257365
1079,1.3524650901019468
1080,1.3523291967304498
1081,1.3522300910550638
1082,1.352133470184242
1083,1.3520374907602748
1084,1.3519222243745104
1085,1.3518060960411555
1086,1.351694274729424
1087,1.3515809194967805
1088,1.3514454372256297
1089,1.3513191163250433
1090,1.3512189785198683
1091,1.351100788914956
1092,1.3509707665708808
1093,1.350865838477938
1094,1.350760195926827
1095,1.3506647563280327
1096,1.350572573395921
1097,1.3504856708285946
1098,1.350383413542892
1099,1.350306161677495
1100,1.3502280156016884
1101,1.3501204306364918
1102,1.3500189030382814
1103,1.3498963060881004
1104,1.3497883682225527
1105,1.3496767355164114
1106,1.3495628794612664
1107,1.3494701199126948
1108,1.3493775599530864
1109,1.349274305507515
1110,1.3491768799657473
1111,1.3490698847395477
1112,1.348948066198818
1113,1.3488065955391741
1114,1.348683898745101
1115,1.3485502240321978
1116,1.3484239886081628
1117,1.348284754977768
1118,1.3481507333364422
1119,1.3480310307948826
1120,1.3479023291577086
1121,1.3477740157008578
1122,1.3476695949380026
1123,1.3475500137259941
1124,1.347437715571672
1125,1.3473221288413575
1126,1.3472124828793888
1127,1.3471099564834834
1128,1.3469997772310462
1129,1.3468999275556408
1130,1.3467903118803592
1131,1.346669753717958
1132,1.3465541091982758
1133,1.3464312323869223
1134,1.3463008742733402
1135,1.346156938152925
1136,1.346022643185678
1137,1.3459034283298859
1138,1.3457878536728094
1139,1.3456868693693638
1140,1.3455612965354677
1141,1.3454114860004158
1142,1.3452628208959276
1143,1.345132968024085
1144,1.3450072507757287
1145,1.3448802817223644
1146,1.344743234686167
1147,1.3446009218419437
1148,1.3444685550597568
1149,1.3443524516781058
1150,1.3442476548073967
1151,1.3441389800688879
1152,1.3440361262243188
1153,1.3439305980586094
1154,1.3438123782262488
1155,1.3436744528098719
1156,1.3435379489611954
1157,1.3434097610101212
1158,1.343282000575596
1159,1.3431418973295317
1160,1.3430203695303913
1161,1.3428961783302842
1162,1.3427598268234782
1163,1.342627814932198
1164,1.342485499267443
1165,1.3423313319968206
1166,1.342189249199841
1167,1.3420450310068839
1168,1.3419151432814973
1169,1.341756040158139
1170,1.3416248900684264
1171,1.3415021185027698
1172,1.3413831979578146
1173,1.3412697994642806
1174,1.3411372627599993
1175,1.3410337314780398
1176,1.3409390769276888
1177,1.3408200310004017
1178,1.34070576533805
1179,1.3405940550158848
1180,1.3404888316674601
1181,1.3403780260132223
1182,1.3402717117391492
1183,1.340161311788019
1184,1.3400346791088136
1185,1.3399312993486359
1186,1.3398427111421023
1187,1.3397606301373497
1188,1.3396619893996233
1189,1.3395665313939538
1190,1.339458637639121
1191,1.3393604284065745
1192,1.3392339353212004
1193,1.3391176176353745
1194,1.3389954931977335
1195,1.338877816492284
1196,1.338758601146697
1197,1.338603765008635
1198,1.338463449907076
1199,1.3383175460061394
1200,1.3381865898616954
1201,1.3380518234487109
1202,1.3379112095480814
1203,1.3377689013347922
1204,1.3376446658681531
1205,1.3374988649544075
1206,1.337339535120668
1207,1.33718816137541
1208,1.3370408280950097
1209,1.336873221799062
1210,1.336700194611116
1211,1.336554856306227
1212,1.336393746568061
1213,1.3362285047336784
1214,1.3360648275224007
1215,1.3359063202883252
1216,1.335753656533012
1217,1.335599764166415
1218,1.3354614713935118
1219,1.335313195964872
1220,1.3351626379450077
1221,1.3350246929034777
1222,1.3348748451136947
1223,1.3347288429924327
1224,1.3346108800672283
1225,1.3344867308526704
1226,1.3343535940305271
1227,1.3342447729544804
1228,1.334126938124346
1229,1.3340151046301998
1230,1.3338764161636467
1231,1.3337498307066937
1232,1.3336032902849584
1233,1.3334578585580357
1234,1.3333127056239096
1235,1.3331705299456948
1236,1.33301505560439
1237,1.3328858532142034
1238,1.3327528135124678
1239,1.33260869371716
1240,1.332457352262377
1241,1.3323049535145064
1242,1.332142937148518
1243,1.331984871211027
1244,1.331841193443432
1245,1.3317104727748372
1246,1.3315683525585587
1247,1.3314079047850027
1248,1.3312701743034154
1249,1.3311208196025823
1250,1.3309630353030244
1251,1.3308140952856342
1252,1.330678140874215
1253,1.3305296871264185
1254,1.3304097572790463
1255,1.330293523923264
1256,1.3301904788113215
1257,1.3300632374270025
1258,1.3299405804316498
1259,1.329813525630558
1260,1.3296972700092289
1261,1.3295715309805463
1262,1.3294370187017825
1263,1.329288397893327
1264,1.329156006543173
1265,1.3290327538355584
1266,1.3289011096807253
1267,1.328766956546075
1268,1.3286379239334365
1269,1.3285329333655123
1270,1.3284260829991281
1271,1.3283019852670381
1272,1.3281838543854796
1273,1.328066882600555
1274,1.3279436921561134
