,PACF
1181,-0.007285515641751297
1182,0.005780630398255338
1183,0.0027345304089184076
1184,-0.014197716483342669
1185,-0.016364930067663583
1186,0.022769457835057638
1187,-0.012916330356533718
1188,-0.01168790441897912
1189,-0.015202555434079234
1190,0.007547442776311949
1191,0.018063101259409117
1192,0.01717782923776705
1193,-0.006377653099138646
1194,-0.01584165336858113
1195,0.001499694978031171
1196,0.007867162530805672
1197,0.0029747771741368565
1198,-0.008277089879981367
1199,-0.002826974854525571
1200,-0.0013458206784146254
1201,-0.0014679513177188338
1202,-0.005241042807955559
1203,-0.009735117381310561
1204,0.007578972629306788
1205,-0.007675925916582298
1206,0.009714598199317068
1207,-0.002021921008379561
1208,-0.006133027591014601
1209,0.0032368602627891223
1210,0.0015888937730637223
1211,0.005859146496379648
1212,0.01629219658701769
1213,0.01322881171339418
1214,-0.014260692608846432
1215,-0.0031892728731356063
1216,-0.002566168765419675
1217,-0.0022158959335613054
1218,-0.0039015119464520295
1219,0.004666144000432516
1220,0.008352224858085162
1221,-0.0015820210163752966
1222,0.009084063509054366
1223,-0.010141191993377902
1224,0.013868340859959036
1225,-0.017491244506233326
1226,-0.00739203244721119
1227,-0.02335005363254493
1228,0.00712416248115129
1229,-0.002166793937439616
1230,0.02251135607787728
1231,0.0026491213211142866
1232,0.0019628668311921517
1233,0.007127717474682466
1234,0.02140164016997162
1235,0.003448726081196308
1236,0.010278209485125558
1237,-0.007634293178051564
1238,-0.010265248012398124
1239,-0.0010176720014052672
1240,-0.005097709629911263
1241,0.012460010178600225
1242,-0.0014892455061843244
1243,0.003721252000527876
1244,0.01452004644347345
1245,-0.0038442991452185783
1246,0.00692833195276399
1247,0.01042910896825482
1248,0.002471627161397346
1249,0.018558991275740597
1250,-0.005049820554768799
1251,0.007608080566402883
1252,-0.0014510566270557722
1253,-0.0026561792123484932
1254,0.027595624887728435
1255,0.010163333259511048
1256,0.00024459738968836897
1257,0.015923398106100585
1258,-0.012561127036940184
1259,-0.0059112836717719105
1260,-0.004511899393743502
1261,0.006300114981317371
1262,-0.012437574555022523
1263,-0.0036554659970955486
1264,0.018791763867742704
1265,-0.0015382215865600059
1266,0.003553837633976803
1267,0.00357269909389903
1268,0.014804090224147222
1269,0.015997627541569324
1270,-0.01720141674431176
1271,-0.004206637810347452
1272,-0.006892014771567383
1273,-0.004370849435384323
1274,-0.001142571001322198
1275,-0.009119247489327176
1276,0.005128484902883853
1277,0.002767356636588005
1278,0.0013546466049391146
1279,0.0016359151327264637
1280,-0.00708343989098741
1281,-0.004349818953575161
1282,0.0013687140220133465
1283,0.011889690351331562
1284,-0.002915688849524257
1285,0.027265865665116358
1286,0.009942672277764632
1287,0.008828886630843694
1288,0.01637187342496632
1289,-0.010126611287193787
1290,-0.0004535270290256519
1291,-0.01071077473311206
1292,0.00031645349544671064
1293,0.0029022972458374098
1294,0.011225205189087139
1295,-0.00203239033134071
1296,0.013964534343911877
1297,-0.004125555703747919
1298,-0.0016264697977179743
1299,-0.0019833083039126303
1300,-0.020704721437971987
1301,0.02819177451658057
1302,-0.007004419630869443
1303,0.0013508790081710612
1304,0.015029362071768445
1305,-0.00038326478663275104
1306,-0.016670372681259087
1307,0.0018632775140222256
1308,0.0022333996897185436
1309,-0.0019196989366057184
1310,-0.0010258507022122129
1311,0.013896677944418501
1312,0.029333630979070997
1313,-0.006706926115909466
1314,0.016591596886994967
1315,7.35721620536095e-05
1316,-0.004814304889902613
1317,0.02146949783317359
1318,-0.00641959776704787
1319,-0.0053075063616195295
1320,0.005471508713904422
1321,0.0022048546584947704
1322,-0.001813462666470441
1323,0.004230681031592159
1324,0.012920408845124775
1325,0.009631884510397301
1326,-0.021431158896247852
1327,-0.009886091709367368
1328,-0.000892184345979336
1329,-0.0008409999802080468
1330,-0.008547319069232198
1331,0.015575388965204868
1332,0.020335803738107897
1333,0.014618393630780477
1334,-0.003136086044945451
1335,-0.0015905840848322464
1336,0.01564337254931539
1337,-0.0046138088455741745
1338,-0.028581182084807533
1339,0.0016280449916395287
1340,0.004953269181651467
1341,0.001168167856878711
1342,-0.0030636917011032418
1343,-0.029844553951362988
1344,0.010553028802766028
1345,0.020142430375966244
1346,-0.008812256483271799
1347,-0.003700687912206391
1348,-0.003416812365019156
1349,0.0029956283273063654
1350,0.0007890935894230524
1351,0.017979002219534218
1352,0.011703092767620514
1353,-0.012760764380517478
1354,-0.01570476787439219
1355,0.016488332914011417
1356,-0.003333349198246474
1357,-0.004650981752700646
1358,-0.01713073609173256
1359,0.01319700805979534
1360,-0.009155318948856772
1361,-0.010381564421793233
1362,-0.0010225604831368147
1363,0.018622169854806046
1364,-0.004017884772638627
1365,0.010299877113616544
1366,-0.013002350724669934
1367,-0.015959483736384072
1368,-0.007951844571533513
1369,0.008231996109110509
1370,0.003366027473393102
1371,-0.0038118644019906503
1372,-0.009331413686208916
1373,0.0030712160676737757
1374,0.011452175488618899
1375,-0.014215483810614576
1376,-0.0002413775023660096
1377,-0.021097821094690248
1378,-0.011768361255775506
1379,0.010468721118681901
1380,0.014413971657161783
1381,0.005223429759771004
1382,0.0028436557169209875
1383,-0.01823166059499216
1384,0.0038577886518635276
1385,0.006963479387218616
1386,-0.023784821676112188
1387,-0.005441615859755844
1388,-0.007394692060135561
1389,0.0094965712681778
1390,0.006194107417993528
1391,0.0027716089189820303
1392,-0.0044917702653800426
1393,-0.013309638587203666
1394,-0.006089674101363987
1395,-0.0031322970387414636
1396,0.0016375521045979388
1397,-0.004754535577548719
1398,-0.014617837213174277
1399,0.009248446113319242
1400,0.011684779092664644
1401,-0.019203298326960133
1402,0.016084943726168092
1403,0.0022363758264847392
1404,-0.012429483964213263
1405,-0.0138713531982718
1406,-0.011732275143470087
1407,0.0011219336581104592
1408,0.009588486035837918
1409,-0.0043899539831221595
1410,-0.018235282491174534
1411,-0.014198356052275091
1412,-0.011257021361489029
1413,0.005088451710755604
1414,0.0017606495180003796
1415,0.00033759541978501875
1416,0.013315684861289215
1417,0.014584677321177325
1418,-0.00520594788294427
1419,-0.007176943963227351
1420,-0.012417268847980013
1421,0.008990603625926841
1422,0.018887169377665963
1423,0.009967999191311755
1424,0.01046147769550682
1425,0.010144819096507385
1426,0.007493574162059218
1427,-0.007871574980404958
1428,-0.000687950569609647
1429,-0.015084799805397063
1430,0.0005624192381632753
1431,-0.005779638053115488
1432,-0.012862639888992729
1433,-0.016481285072421917
1434,0.013010451922474634
1435,0.0077524149513089335
1436,-0.004292727881463797
1437,-0.006450461408250406
1438,0.008329163380083628
1439,0.0019503738721001244
1440,0.027755437473813278
1441,-0.015903138041007833
1442,-0.003394975194844005
1443,-0.022878265828870505
1444,-0.011542303322760756
1445,-0.0020863293870977025
1446,-0.0034397325175982694
1447,0.005732701551265775
1448,0.0026188702589253154
1449,-0.014948863675192698
1450,0.014496668616231327
1451,-0.0009606541032803045
1452,-0.002770546316962412
1453,-0.0023348562818785884
1454,0.021436911379904396
1455,0.0010745171095553733
1456,0.0019322403595651964
1457,-0.007500550443751623
1458,0.00808864850286315
1459,0.020735623830236645
1460,-0.0007226268086609957
1461,0.0038449929494917823
1462,0.0041265039740024404
1463,0.011949218796176435
1464,-0.015509185699340634
1465,-0.0015076876530722627
1466,0.008803531934543952
1467,-0.008331008798726785
1468,-0.00946986541414026
1469,-0.017697300509077044
1470,0.009603934813263834
1471,0.004908194546822618
1472,0.012966054779956231
1473,0.00551906844788271
1474,-0.008055168114671728
1475,-8.591127492098818e-05
1476,0.015339977181765123
1477,-0.004910901934086058
1478,0.005537226455323757
1479,-0.013789301897430356
1480,0.007336518999952793
1481,0.0014219642396406087
1482,-0.010147398572992817
1483,0.002260499415660174
1484,-0.005822936329147412
1485,-0.004196438395481688
1486,-0.0007374873616639984
1487,0.012316580472017977
1488,-0.003598620418406129
1489,-0.02116661935980651
1490,-0.002506812665048161
1491,0.017311835177863614
1492,-0.0035134513899655567
1493,-0.005601177945830537
1494,0.007158196169917598
1495,-0.0062901044410063915
1496,0.011000202472622385
1497,0.003390283020702588
1498,0.007359088442785831
1499,0.014274608561934401
1500,0.00028467195251230163
1501,0.0006057121247747485
1502,-0.01601823298008579
1503,-0.005761060554368001
1504,-0.0023240954702307497
1505,0.00804760429251082
1506,-0.004693360062293415
1507,-0.0034500194887303213
1508,0.0023684058568648886
1509,0.012351046005022223
1510,-0.007861557182044608
1511,-0.01007403394871963
1512,-0.006290370943473166
1513,-0.0180818953725338
1514,-0.016739860849299636
1515,-0.005068130033046636
1516,0.009047882969878416
1517,-0.0012108974587882466
1518,-0.021599975775401584
1519,0.006491036520850275
1520,-0.012080768850951449
1521,0.006388503589610479
1522,-0.004537776444170362
1523,0.0084019910600815
1524,0.005220437637272873
1525,0.009127963316043677
1526,0.020027598084665397
1527,-0.02007991949982125
1528,-0.008766500371863162
1529,0.006946522537957686
1530,-0.008066548173930193
1531,-0.023667469938960146
1532,0.01096272991373838
1533,-0.009142222386237898
1534,0.00713160014102391
1535,0.006408049429118042
1536,0.014472205044296794
1537,0.009771156736532232
1538,-0.018128802466189014
1539,0.008505915113952836
1540,0.0020747977157708525
1541,-0.01223478558432569
1542,-0.023294812647987165
1543,-0.0015471782422753692
1544,0.000500117178037293
1545,0.0002989889050044734
1546,0.0010769115900725029
1547,0.0053677568628815045
1548,-0.010299885845507244
1549,-0.004609984203699262
1550,-0.010343729677029692
1551,0.006424125644368285
1552,0.01766168273460859
1553,0.0029321107904797857
1554,-0.00322455708054565
1555,0.016710044256018595
1556,0.00604690075450595
1557,-0.01400501392652811
1558,-0.014865493443806721
1559,0.00709964282168175
1560,-0.0007184339148100389
1561,0.004353846716392401
1562,0.01826311609121769
1563,-0.009143630681508922
1564,-0.021463981450124483
1565,-0.0022707054665546938
1566,0.01723904781648782
1567,0.005236513478814842
1568,-0.0026645728348312627
1569,0.022469174744341014
1570,0.0003437043170983847
1571,0.0005898131309637151
1572,0.00038426158025717304
1573,-0.005695630850108915
1574,-0.00041666472075653743
1575,0.011495088832320415
1576,-0.02357968096008648
1577,-0.00990931373782905
1578,0.0006999007126458706
1579,-0.0019261390733978769
1580,-0.012375055569812379
1581,0.010951112076330139
1582,0.0009625953796052487
1583,0.010152085766964549
1584,-0.033809056180478025
1585,0.014066241122614988
1586,-0.018160330820542154
1587,-0.012970046804669002
1588,0.011212948807091361
1589,-0.00662945333804798
1590,0.015469312419990496
1591,0.015234314187126789
1592,0.009836657887001617
1593,0.00449670580159976
1594,0.015640879727651123
1595,0.01404694350293028
1596,-0.004949122326780377
1597,0.013256955485339452
1598,-0.012438497137603406
1599,-0.01081683133728164
1600,-0.016840561645562614
1601,0.006472020841147733
1602,-0.0023190380053393056
1603,0.0014601149746589813
1604,0.02151131795196892
1605,-0.024186330242308006
1606,0.013195634056366133
1607,0.006654177995734516
1608,-0.008632110246109815
1609,0.0019477558346801603
1610,-0.010314003149230111
1611,-0.000846561942794033
1612,-0.01008707078382785
1613,-0.00362510161532797
1614,0.008097280362253987
1615,-0.007784915740399062
1616,-0.005639118203252355
1617,0.01075490744207745
1618,0.004404865053087233
1619,-0.004669583596475037
1620,-0.00021793299950473495
1621,0.013687689608858184
1622,-0.0008273728577208919
1623,0.0026875115467411862
1624,-0.017683541838417888
1625,0.009354288137327495
1626,0.008243703624596213
1627,0.008015654314981718
1628,-0.0062778398260109405
1629,0.004136940283567618
1630,0.007372774024226243
1631,-0.01273598126702448
1632,-0.010074483776257111
1633,-0.02164523918943486
1634,-0.00613413340543042
1635,0.0009232697423419168
1636,0.0033964469443050352
1637,0.005358844049340094
1638,-0.006107390152029395
1639,0.018399450212054944
1640,-0.014301146461823159
1641,0.0013485082456165998
1642,-0.004672538728542941
1643,0.015370550003450242
1644,-0.013095446748954465
1645,-0.015918110587433
1646,-0.0004297600288993685
1647,-0.0020688026798858427
1648,-0.010825211684453367
1649,0.004220224094007068
1650,-0.005673745367070978
1651,0.0148984347016501
1652,0.0007796785323865898
1653,-0.0045303262098623535
1654,0.013462876700744345
1655,-0.012383031538871188
1656,-0.0024042425627591652
1657,0.005283938009241852
1658,0.0028534068350605578
1659,-0.012720841103583532
1660,-0.0022103555659190527
1661,0.0018168417182410266
1662,0.006386405588974115
1663,0.006000950476463421
1664,0.0019473331630516892
1665,0.006467636501610073
1666,-0.021251027709380206
1667,0.0018934416869246266
1668,0.013293639996345603
1669,-0.016690906911528466
1670,-0.029078045304015858
1671,0.0036706847323890713
1672,-0.00381892864536262
1673,0.0037722618627053692
1674,-0.014082725378983798
1675,0.006622252005420447
1676,-0.0045893311823844325
1677,0.0027994123969315122
1678,-0.0008116975807264572
1679,0.015404366445241712
1680,-0.0011575639724286507
1681,-0.005589820610708653
1682,-0.0017485830109861332
1683,0.0025837240947467377
1684,-0.009254212499520055
1685,0.016440871433288016
1686,-0.007654792898968833
1687,0.003696015471012579
1688,-0.009161259286830635
1689,-0.010464483174039833
1690,0.01504382474943981
1691,0.005245134176649408
1692,0.004338955448716501
1693,-0.003997444877477328
1694,0.002152740097528941
1695,-0.003968910650060669
1696,-0.005047009221508134
1697,0.007475036226805804
1698,-0.005119413944365479
1699,0.010610073667245321
1700,-0.007303898343253725
1701,-0.005543171459772726
1702,0.013934116516961057
1703,-0.012123284310796139
1704,-0.000735566161594362
1705,-0.011017500378256129
1706,-0.021377377853010995
1707,0.0003240263099013568
1708,-0.0022062713585128757
1709,0.011233075614220786
1710,-0.011846423286099724
1711,-0.0017718243706669045
1712,0.02076531088087733
1713,-0.007578399250127013
1714,0.010285332459729906
1715,-0.006902204179421128
1716,-0.013352873879249329
1717,-0.0018310554153661148
1718,0.0009472687409022096
1719,0.009117226625171568
1720,-0.0036898637116740724
1721,0.014779421460655183
1722,0.00023244412327654354
1723,0.011816130684263904
1724,-0.003715936592255837
1725,0.015147243839295537
1726,0.017077290033950407
1727,-0.0009025372505161875
1728,0.0009790298830677558
1729,0.0017113917873195419
1730,-0.020931428908824056
1731,0.0010654173084550826
1732,-0.018215673651704622
1733,0.005735029190574139
1734,0.00148149320935328
1735,-0.0033757167683052145
1736,-0.021168713391337884
1737,-0.003895311362495852
1738,0.02485572435631073
1739,-0.014779492107164343
1740,-0.0046719945986218
1741,0.017841535155036416
1742,-0.002507434168811336
1743,0.015439125983249338
1744,-0.015463818491761747
1745,-0.008811998409467505
1746,-0.017092839105686156
1747,0.0018409386186015223
1748,-0.002693474296273506
1749,-0.005041560190465591
1750,0.0018321767102222619
1751,-0.03163595494900503
1752,-0.0008965284018381153
1753,0.012179446609452586
1754,0.01147664448487188
1755,-0.005345732445110193
1756,-0.016269588993139433
1757,0.018756457433305642
1758,-0.00756034204586851
1759,-0.00043315609040172064
1760,-0.006880226053172256
1761,0.003300072591930424
1762,0.006145248082796693
1763,-0.012082626263020833
1764,-0.010771768857701366
1765,0.004732637147665262
1766,0.009733362353244646
1767,-0.011203514987110263
1768,-0.0078055049011968025
1769,-0.00139614775513877
1770,0.01687471849887308
1771,0.02344094486144061
1772,-0.003909783692936038
1773,0.01030490685654889
1774,-0.0007463485332875916
1775,-0.0030143731322119917
1776,-0.001574288395870861
1777,-0.0018270811587822757
1778,0.006101372946871839
1779,0.006967113884895367
1780,0.007088633848411955
1781,0.013377221042321039
1782,0.013546145308199885
1783,-0.023523525644014075
1784,-0.017214597168717552
1785,-0.002624772485495675
1786,0.0029468250204932405
1787,-0.001623031070120165
1788,-0.013775242524038044
1789,0.004523892425650751
1790,-0.0014940668433044912
1791,0.003201975970788403
1792,-0.020928764273757058
1793,0.010920445018450109
1794,0.022396935723255226
1795,0.0011074172769696166
1796,0.002280754365301909
1797,-0.006737179398940979
1798,-0.0025009885080119576
1799,-0.008044386998483427
1800,0.0020575798020068324
1801,0.004732406227086366
1802,0.010936245968427516
1803,-0.0022218221226079997
1804,0.003755485156742592
1805,-0.0024259136242174135
1806,0.008252893076263666
1807,0.01222226684298349
1808,-0.0030314751729889375
1809,-0.003990623114760789
1810,0.01576215125508938
1811,-0.002287312737326906
1812,0.012661153254776718
1813,-0.03187333153054948
1814,0.001997767477171126
1815,-0.0024871947275214514
1816,0.00450813008104663
1817,-0.003064645082622572
1818,-0.02663095460478044
1819,0.004591884651437799
1820,0.011690489890408358
1821,-0.025140742889302414
1822,-0.003422182168598302
1823,0.00696063392200324
1824,0.018393841503614942
1825,0.0009491993887791973
1826,0.008152305290299427
1827,0.0038198996923536235
1828,-0.015908390984541724
1829,0.0016169553543507428
1830,0.024373893099678655
1831,-0.024195487613512638
1832,-0.010044872521194794
1833,0.017176927735387933
1834,-0.017080926434311892
1835,-0.01233081231409716
1836,0.018887041315295755
1837,-0.01283589785370161
1838,-0.012076508029045245
1839,-0.011022176536100369
1840,-0.022100966870904428
1841,0.009727233661787116
1842,0.017730800136373452
1843,0.0054358836468453575
1844,0.010933352032827868
1845,0.016766309632878066
1846,-0.013306082738040006
1847,-0.010055410967050085
1848,0.007992170601092004
1849,-0.01153687323791411
1850,-0.012579261594245637
1851,0.0007907105728530528
1852,-0.006777590688108332
1853,-0.010649852832099169
1854,-0.017699052986052226
1855,0.0048775443757319
1856,-0.016423035504371724
1857,-0.0054404453346288345
1858,0.025913064950295533
1859,0.007523217492288332
1860,0.0023682487490510663
1861,0.0029962713160155176
1862,-0.010861151539609282
1863,-0.008985397088262227
1864,-0.0016031657621851142
1865,-0.010125305353890062
1866,0.01667982492101849
1867,-0.0003961779783035765
1868,-0.014029114840215136
1869,0.014092825566402617
1870,-0.008835534650462164
1871,-0.004695981081856816
1872,-0.009596307781092607
1873,0.004729370619012185
1874,0.02013305997182124
1875,0.0062828599122629995
1876,-0.0007067550937404145
1877,0.0014476973017490333
1878,-0.008261518966410922
1879,0.00011982247620641931
1880,-0.014492906435896787
1881,0.01672641562779092
1882,-0.006309199875380832
1883,0.012131435702443412
1884,0.0015844499912720821
1885,0.012052649979463785
1886,0.005445617005217889
1887,0.02753137977810988
1888,-0.006017064686413094
1889,0.0033457581379714926
1890,-0.002535843546556221
1891,0.023347518780844838
1892,-0.02532921753637427
1893,-0.010346896343775204
1894,0.0006734544070930871
1895,0.01180927050620181
1896,0.025292692301629296
1897,0.014310350370440929
1898,-0.013313952933960212
1899,-0.018468104371481612
1900,-0.0026107657624536503
1901,-0.004999727496256939
1902,-0.014088888539662392
1903,0.018298815780506024
1904,-0.020496105185947723
1905,0.0014153148584015722
1906,-0.004407896974366446
1907,4.159006065852985e-05
1908,0.016600984980671484
1909,-0.015161635947193604
1910,-0.0009656990815133523
1911,-0.001963868639531531
1912,0.0018833768131388663
1913,-0.011413281795278382
1914,-0.0024681519914529666
1915,0.01398911667896747
1916,-0.005311313014324469
1917,-0.00876810394733412
1918,-0.0045658629875274075
1919,0.014066574098706958
1920,-0.0012430978843938354
1921,0.009403099435529354
1922,-0.003992946340030267
1923,0.0047530285673366545
1924,-0.02608049800021822
1925,-0.005239993319929191
1926,0.002203278408248192
1927,-0.005347778052171342
1928,0.0067895979900921555
1929,0.01161074143542224
1930,-0.0006876568549559307
1931,0.004376935486794535
1932,-0.008993153947593903
1933,-0.007517636687178353
1934,0.002284013097734137
1935,-0.005790002787654394
1936,-0.004582164209712625
1937,0.011584919957853938
1938,-0.001093181620526701
1939,-0.024599103648698877
1940,-0.0035254529898431004
1941,-0.0006423720373896223
1942,-0.029017678802709806
1943,0.012028246340048085
1944,0.017800133605851875
1945,0.017462051864588827
1946,0.011974486853897716
1947,-0.0008263949391288945
1948,0.004660219313799255
1949,0.013813614542333201
1950,0.0021703849049830143
1951,0.02046946765690945
1952,0.025800934311409084
1953,-0.007456517789463029
1954,-0.008604457366825606
1955,-0.0024738555487569306
1956,-0.0032931840238242392
1957,0.017789786224107533
1958,0.023540127094301054
1959,0.006874015379576453
1960,-0.019820573463283503
1961,0.014635858980938252
1962,-0.025576525330427924
1963,-0.020004589442612422
1964,-0.011661041947774982
1965,0.0223202196747599
1966,-0.002340018232276932
1967,0.00801888757957291
1968,0.025982924644858324
1969,-0.02472330891760368
1970,0.0077877046837259226
1971,-0.0031926367300807324
1972,-0.01430840401160809
1973,0.00646666486910193
1974,0.013321957007767988
1975,-0.007699285807397101
1976,0.0002603058211074991
1977,0.003645984803303561
1978,0.015791422156391857
1979,-0.0034886069483292593
1980,-0.01745591096638493
1981,-0.003522225802058462
1982,-0.0074653325309141086
1983,0.02193203226654506
1984,0.002382428296127589
1985,-0.010730218216063521
1986,-0.004738750623216067
1987,0.011011661022975731
1988,0.014623776370985716
1989,0.0012701868240538909
1990,-0.004657760556172529
1991,0.003254243216693076
1992,-0.012191362709628855
1993,0.01654034405487795
1994,-0.00441123537618894
1995,-0.004241977028149936
1996,-0.0005268194002806386
1997,-0.0017401785255365494
1998,-0.0018052279207473286
1999,-0.01607759248363489
2000,-0.01608134932230877
2001,-0.008706802489736019
2002,0.0018076211357690747
2003,0.010780354769774177
2004,-0.01100007976371525
2005,0.0008281678465957778
2006,-0.003532274662157462
2007,-0.007404163594383719
2008,0.004820245530808544
2009,0.001157620831923423
2010,-0.006182729832168276
2011,0.008212557184894763
2012,-0.007997393392033288
2013,-0.03813788305495605
2014,0.008636153035244325
2015,-0.003003470432528456
2016,-0.005462624461687762
2017,-0.0034793699751809173
2018,-0.024905005451700366
2019,0.00724731941983152
2020,0.010784858713517446
2021,-0.00014919772235753325
2022,0.009514884932823356
2023,0.010854148396096254
2024,0.019638706984002993
2025,-0.0071234643583033145
2026,0.01412598973607708
2027,-0.006826780787478535
2028,-0.004034138486490658
2029,-0.004257851418830062
2030,0.0068835229608774145
2031,0.028293403335889644
2032,-0.0010204684383190137
2033,-0.007456767791654433
2034,0.0029517513964387302
2035,-0.004959391792603973
2036,-0.006854691710170869
2037,0.009207754167555234
2038,0.001499049182456206
2039,-0.013211265199446239
2040,-0.002420282752252482
2041,0.004473613059449269
2042,-0.016874638775639956
2043,0.006352094731128037
2044,0.011153859586313007
2045,-0.0004153334874234756
2046,0.0038691096200081433
2047,0.018686642861044066
2048,-0.00596193702627042
2049,-0.003019596446630046
2050,0.01605491908956212
2051,0.008858255285739663
2052,-0.001264278349690829
2053,-0.015259629688271086
2054,0.011114419683274156
2055,-0.017162351579365097
2056,-0.01132680155113594
2057,-0.0029633717683987216
2058,-0.0008476911164695552
2059,-0.02382432634327534
2060,-0.011538023434495313
2061,0.006462846611471768
2062,-0.0007032789385253117
2063,-0.006290651522272083
2064,0.003344912777577217
2065,0.01615848852179417
2066,0.011011649097991225
2067,-0.0016234379008714355
2068,-0.0021302855566110767
2069,0.019718392429183176
2070,-0.020533596066953395
2071,-0.00455627527095742
2072,0.023078034124029985
2073,0.02897138884858275
2074,-0.01917309643257738
2075,-0.015667985477479957
2076,0.017189531715868397
2077,0.0056864315266984865
2078,-0.013781150984762852
2079,0.0043988289367182295
2080,-0.012393045766374261
2081,0.019455203238623205
2082,-0.02565282602594577
2083,-0.0036588963475795455
2084,-0.011405668635593455
2085,-0.003008388140567759
2086,-0.013243561670293858
2087,-0.005878135235982341
2088,0.003557286777962372
2089,0.02424628391658057
2090,0.003339156513100086
2091,-0.009721387820041704
2092,-0.0016058936046770853
2093,0.009643741824424576
2094,0.022627810986401552
2095,0.004588427956085175
2096,0.0041342996008092514
2097,-0.016876258279077877
2098,0.02659548234664325
2099,-0.007668518236577777
2100,-0.006995555418360399
2101,-0.001771898730766541
2102,0.0036144585976385117
2103,0.011776105762691226
2104,-0.0020093800269131946
2105,-0.017872471752756493
2106,1.1867619808153622e-05
2107,0.0024325264289328766
2108,0.002028739682588677
2109,-0.0004079314046500681
2110,-0.017979962301817976
2111,-0.0029539680093676824
2112,0.015120681024015554
2113,-0.014891909294498061
2114,0.0027990697938476347
2115,-0.014280416930710286
2116,0.01587497352757805
2117,-0.009903261325837624
2118,0.007087116853069434
2119,-0.0062475433966629685
2120,0.0011637087062086678
2121,0.011930378924628159
2122,-0.0059813716126409094
2123,-0.007017458592001405
2124,-0.011602074339766986
2125,0.0004775977672400924
2126,-0.0013490229642836198
2127,-0.011303017025766611
2128,-0.0007962637981545689
2129,0.0003229974408439754
2130,-0.0048740742787805845
2131,0.013668561839487196
2132,-0.0014012726123409718
2133,-0.01458066375413979
2134,0.005829437481606827
2135,-0.00563684523112961
2136,0.0031594729071290255
2137,0.006317487606948543
2138,-0.0029447713016861805
2139,-0.0001367854057598505
2140,0.004074892730192852
2141,0.0051818690753026204
2142,-0.0041198382742481015
2143,-0.03356588379298705
2144,-0.007238018295013101
2145,-0.00655858655083845
