,PACF
1176,0.011241992517677992
1177,0.018233185601471785
1178,0.017410688771370534
1179,0.010812332871988567
1180,0.001456266200610116
1181,-0.006137171023110478
1182,0.0038941283012771115
1183,-0.011429129079540782
1184,-0.005744053182501502
1185,-0.010594443633798046
1186,-0.009194214452944327
1187,-0.000708696077553692
1188,0.004776920700853234
1189,-0.0018776849772693257
1190,0.004889586836195068
1191,0.0009941697371401092
1192,0.012759102430862363
1193,-0.0011505217439890393
1194,0.010728202151469211
1195,-0.010676043694302216
1196,0.003330451165100514
1197,-0.0016263643644043038
1198,-0.005066793324050543
1199,-0.0048014889913199025
1200,-0.0006351725417299897
1201,-0.005787349050570645
1202,-0.007301344272272497
1203,-0.023756412247867474
1204,-0.007790015367095439
1205,-7.67006479353435e-05
1206,0.004340852831195969
1207,0.011629643108020006
1208,0.004197914205450505
1209,0.010356912840783718
1210,0.014029761624682337
1211,-0.003131717236710102
1212,0.006222184277740181
1213,-0.009696285327889477
1214,0.01612927171440611
1215,0.007346313292674089
1216,0.004757278062887825
1217,0.013166648899353655
1218,-0.012089894302998732
1219,0.0031430008298746035
1220,0.016806171173854394
1221,0.0002261971992210334
1222,-0.0027949225426876405
1223,0.0012565351862052856
1224,-0.0025385680942549655
1225,-0.005303867864189756
1226,0.005798380338294859
1227,-0.0037135001898552728
1228,0.004801998681168203
1229,-0.0029678151468253804
1230,0.004582880137463446
1231,-0.01681058490195263
1232,0.004248133284200776
1233,-0.008469551124578006
1234,0.007064902160382112
1235,0.006788961104644528
1236,0.020063887680308198
1237,0.003798276826169357
1238,0.0016228273692391847
1239,0.016835324373735062
1240,-0.0023324014829541437
1241,-0.003486940861960127
1242,-0.004809178248607979
1243,-0.006064991003677155
1244,0.010450160638125929
1245,-0.009794839362115303
1246,-0.0013223926674278113
1247,0.007339379663483123
1248,-0.006669545494278378
1249,0.005307613649160216
1250,-0.013385163487429035
1251,-0.01178641295550101
1252,0.002012856961117904
1253,-0.010823357430605467
1254,0.010774120103154618
1255,0.009852825102535748
1256,-0.006334658861835288
1257,-0.001273731444439561
1258,0.009718503264718552
1259,-0.002596929370848329
1260,0.007092200422905974
1261,0.002139914795267885
1262,0.012186391760198213
1263,0.001964644463856282
1264,0.012232861363910863
1265,0.001927296061818564
1266,4.6777532428354575e-05
1267,-0.005405442184701667
1268,0.005126692424240285
1269,0.0034435498656134058
1270,0.011974735268649332
1271,0.004004539511968256
1272,-0.006850657063207457
1273,-0.007985514287613979
1274,0.0008122181908601544
1275,0.01247392035268413
1276,-0.004433655917649554
1277,-0.000611679497960554
1278,-0.0023098694795408944
1279,0.016571986294792618
1280,0.020874942279117837
1281,0.005638356987584787
1282,0.001425942169471937
1283,0.008029136130916789
1284,0.003129779220716477
1285,-0.010085315714573018
1286,0.0053476235878627135
1287,0.009459013952334984
1288,-0.007397300143306706
1289,0.005387246450114927
1290,0.01206883078953242
1291,-0.004073382005289873
1292,-0.002326432857189737
1293,-0.015278417006557809
1294,0.008640118679737501
1295,0.005583347280108715
1296,-0.015620592912809627
1297,-0.019681321066338683
1298,-0.01245897966995607
1299,5.788221135962061e-05
1300,0.0062620427821195165
1301,1.736409254881572e-05
1302,0.0006805763527873104
1303,-0.01215073013770831
1304,-0.011221354143361962
1305,-0.003062862895814171
1306,-0.005451339672973431
1307,0.0018223474116092595
1308,0.012692597839600427
1309,-0.01828758480289281
1310,0.013814431230870488
1311,-0.008070774587998594
1312,0.013315669135170405
1313,-0.012517648351307227
1314,-0.008531144854310392
1315,0.005083431798546347
1316,-0.01952634240866795
1317,-0.0012683832838429646
1318,-0.0054117390238111905
1319,0.007791173821144934
1320,0.005196727110124234
1321,0.0002868537028654833
1322,-4.974456520528772e-05
1323,0.004794131373578228
1324,-0.0030693218137827936
1325,-0.002501407990413294
1326,-0.007522709411605427
1327,0.0015085840962190263
1328,-0.01585758604930585
1329,-0.006376298773677345
1330,0.010127207499953899
1331,-0.00015238321870632797
1332,0.009394308739288938
1333,0.020642432515564767
1334,0.0036424732020855213
1335,0.009786929742077526
1336,-0.003388660966577666
1337,-0.005293302552816933
1338,-0.015584250822632048
1339,-0.014278319659850524
1340,-0.0027888244329387943
1341,0.01521370993176631
1342,-0.005272178034676879
1343,0.0011250187984566682
1344,-0.01830434472490445
1345,-0.014347508513365338
1346,-0.015990161105928852
1347,-0.016544310454912496
1348,0.01053248339133871
1349,0.0018720897783927478
1350,0.010129948417548032
1351,-0.017264983064824675
1352,0.02161296314655689
1353,-0.009988427528831416
1354,0.022087449124811604
1355,-0.0016239724109226555
1356,-0.011870786359521403
1357,-0.015828274535868228
1358,-0.016486908906212218
1359,0.00698067190215215
1360,-0.014427244850197533
1361,-0.003782752319811351
1362,-0.00855746302040471
1363,-0.00013213349899703522
1364,0.008165688415639987
1365,0.022005264562663194
1366,-0.004452960766243442
1367,0.0028656349616572605
1368,-0.008714690826247175
1369,0.01352402805381646
1370,0.0031605041612877164
1371,3.776373338368785e-06
1372,-0.007702672042574204
1373,-0.010237837747341992
1374,0.015801441227971644
1375,0.0017625009796332144
1376,0.009104220897493874
1377,-0.004337795892096388
1378,-0.007127294117570126
1379,-0.02083433384109104
1380,-0.012147876366105594
1381,0.009431992853002703
1382,0.011312967282147125
1383,-0.00313561886978778
1384,0.008097660497638326
1385,0.01164670878694625
1386,-0.006153490094403273
1387,-0.006156097199350916
1388,0.009712267295063097
1389,0.015306845201593523
1390,0.0017885712698405972
1391,0.007569895489294606
1392,0.01109947859940709
1393,0.0013052107808958179
1394,0.009332363901875414
1395,-0.005481087545514155
1396,-0.011208906190761979
1397,-0.00917486927678235
1398,-0.002114161522325661
1399,-0.003143260995278818
1400,-0.00306471065929234
1401,0.016629912351924347
1402,0.007997572221056588
1403,0.0003487545496946831
1404,-0.0012352659310956265
1405,-0.017797929069555244
1406,0.011639250102139242
1407,-0.010663361793850277
1408,0.004684960405189223
1409,0.0008522675517931823
1410,0.021617949486517456
1411,-0.00081585651063956
1412,0.009569278913934916
1413,-0.004574399719057427
1414,-0.007469860672547012
1415,0.003112642184418881
1416,-0.003629818585067383
1417,-0.00675132859655208
1418,-0.00902577959419015
1419,0.008043284826289175
1420,0.015899723248514668
1421,0.0034662077151034454
1422,0.012490020962631004
1423,0.02093692300997118
1424,-0.005754997759417392
1425,0.009333730950745736
1426,-0.0032681400088842606
1427,0.007813761607077549
1428,-0.0032625517993881024
1429,0.006891076437328543
1430,-0.008044168854137975
1431,0.003196859904889748
1432,0.005031539875114719
1433,-0.005996396585319771
1434,0.005023605114269427
1435,-0.007167910229707592
1436,0.003949368104469676
1437,0.0112966458556549
1438,-0.008222390023990526
1439,-0.006070080731434274
1440,-0.007349205540688652
1441,-0.00984370130984295
1442,0.007410821192793017
1443,0.021238614753509646
1444,0.0073665344420492385
1445,-0.008170955191200237
1446,0.004398216156857725
1447,0.011553819627351483
1448,0.009478079537773942
1449,-0.0043815750792453026
1450,0.0018063330597453155
1451,-0.0010107763009517283
1452,0.013509500400496628
1453,-0.00023655648601436064
1454,0.0002737330572624622
1455,-0.005657626135891032
1456,-0.002364934895624845
1457,0.016488840059733088
1458,0.004006933812694039
1459,-0.0035104142019255083
1460,-0.007255406588113731
1461,-0.0005699222533692209
1462,0.007592809181308835
1463,-0.0030139993417249897
1464,0.003948427687159157
1465,-0.0005458744626105595
1466,-0.00963509075081101
1467,-0.014403376013715661
1468,-0.007852599937782867
1469,0.006997986141291539
1470,0.003194392053298578
1471,-0.0031190094899805313
1472,-0.017205193095323226
1473,-0.018312298571236348
1474,0.016374072697839054
1475,0.002177251658608855
1476,-0.001279580548124945
1477,0.004850462655589558
1478,-0.0032175351138052175
1479,0.009748380531441597
1480,-0.01736763849567223
1481,-0.008003968098429976
1482,-0.00785724056233857
1483,0.010248728633750393
1484,-0.007757497447013825
1485,0.003745561328949826
1486,-0.006832169574375598
1487,-0.0024605577522136494
1488,0.002534637210634042
1489,-0.008713638500131148
1490,0.015823168065899722
1491,-0.00334398533977539
1492,0.001805273636559665
1493,0.009455533184290725
1494,0.010558020303165414
1495,-0.008063459510296578
1496,-0.01046977134691195
1497,0.016758804313069867
1498,-0.005317399248184443
1499,-0.006770677096214885
1500,-0.01607002048143412
1501,-0.008607186551718493
1502,0.004544791016104958
1503,-0.004360420496825117
1504,0.007064530873075548
1505,0.002626461548812827
1506,0.006713846498389523
1507,0.009397120256191662
1508,0.0035069246057877475
1509,-0.005534164564375354
1510,-0.02956659199839855
1511,0.0002698642421819082
1512,-0.009441012657716935
1513,-0.001870085500276461
1514,-0.015826820261191216
1515,0.0087308040700227
1516,0.0012789948463790945
1517,-0.0021088798036052615
1518,-0.006563507264114394
1519,0.002397906217122442
1520,-0.00040584983431307225
1521,0.01812058809704061
1522,0.008935085190959336
1523,-0.0010850137960218746
1524,-0.00034799213803580055
1525,0.005577054420367264
1526,0.0020501937775059174
1527,0.008159952132982057
1528,0.003670122946326103
1529,0.003887138978983326
1530,-7.112850050604876e-05
1531,-0.007593136803624058
1532,-0.006030187712770516
1533,0.013271315668173708
1534,-0.0010121570542313864
1535,-0.010724743702503132
1536,-0.009559003757357201
1537,0.023065847321970787
1538,0.0041863921944546665
1539,0.013654176941808744
1540,-0.012597340086591373
1541,0.00900955778931215
1542,-0.006719235633813662
1543,0.007240268329497494
1544,0.007744169279657384
1545,-0.003252579071562688
1546,0.0009571234028000711
1547,-0.0016137795941618333
1548,0.0009847287434670258
1549,0.009892381600264328
1550,0.006588763440919683
1551,-0.0009029552779563477
1552,0.0012960227532186448
1553,0.002397101731389672
1554,0.01075305681194995
1555,0.011205935414576894
1556,-0.004230746024704698
1557,0.0010889464016221552
1558,-0.01150648344483539
1559,-0.00840903703215063
1560,0.006401528192296466
1561,0.003555540472292009
1562,0.0020335913172199386
1563,0.00013513910012782446
1564,0.001932476260781236
1565,0.004765834400368287
1566,-0.004925212514589646
1567,-0.0041092081284514834
1568,0.0062845591709466235
1569,-0.008545249150191682
1570,0.023085049243423347
1571,0.0002785342229189947
1572,-0.0023840719580384725
1573,0.003894961792216202
1574,-0.013098050066346473
1575,0.007339553842240782
1576,-0.022524436388734508
1577,-0.0006024107017989712
1578,-0.028297497526997947
1579,-0.010785028977938317
1580,-0.001047439276461731
1581,0.0028793706204357527
1582,-0.01726142411027117
1583,-0.022958549653802555
1584,-4.6772611124799866e-05
1585,-0.008839496290649245
1586,0.011896496241316928
1587,0.013836888447587537
1588,-0.01444849011194868
1589,-0.016550389243097072
1590,0.014094251043498086
1591,0.017645781386112627
1592,-0.001185736442177651
1593,0.002990657148679152
1594,-0.008798898044017327
1595,-0.007265044630336021
1596,-0.003754822013070069
1597,0.016389561242979328
1598,-0.009407135403798821
1599,-0.011253859649128197
1600,-0.011775524614976114
1601,0.021583082106861974
1602,-0.01583939307734218
1603,0.01654021958776849
1604,0.0074468179393739065
1605,-0.00990503139153629
1606,0.004964300209386427
1607,-0.006651953344195076
1608,0.00213635111006588
1609,0.01254824101468064
1610,0.020903114648622132
1611,-0.0012711497875751694
1612,-0.005917358686757508
1613,0.008863437590841964
1614,-0.009920013324127975
1615,0.013123943447103758
1616,-0.008269416265391634
1617,0.011756140521566136
1618,-0.013506632595221465
1619,-0.013144631239032513
1620,-0.011075047100986843
1621,0.001987072307285222
1622,0.008205659565898185
1623,-0.006344105365924944
1624,0.0023980471331731556
1625,0.003983475947116765
1626,-0.010532700652290465
1627,0.004258307444073072
1628,-0.001440312672635841
1629,0.0005078907828783663
1630,-0.0017985945505125096
1631,0.010354896284335096
1632,0.015533575625467198
1633,-0.007153883023240389
1634,0.012638352070090862
1635,0.00019345751181600534
1636,-0.02235161061670651
1637,-4.744032551033073e-05
1638,0.0006107730732822833
1639,-0.009040466192992265
1640,0.005160076091637448
1641,0.016243949869938566
1642,0.0028430841493210963
1643,0.013121838726453516
1644,-0.008048226123216169
1645,-0.005054481871290956
1646,0.01661445207240477
1647,0.012697377765949779
1648,0.0021597271868128245
1649,-0.023387121696530844
1650,0.013711289918342104
1651,-0.0075595018215828475
1652,-0.0021925162563175655
1653,-0.0010351798789251278
1654,0.010074959650839044
1655,-0.00828346190665426
1656,0.008615829171313589
1657,0.006247807331204139
1658,0.004559243589842469
1659,-0.0060890076580980895
1660,0.017387119038590467
1661,-0.01718575810567671
1662,-0.0070652045289255425
1663,0.008339387646374662
1664,-0.003288642813045128
1665,-0.015862069965657352
1666,-0.011673015928629323
1667,0.007260988465972507
1668,-0.011405833563281325
1669,-0.01212643134887398
1670,0.0032397793513695198
1671,-0.006718318354051506
1672,0.01973327881668992
1673,-0.010375856992699764
1674,-0.005817550612516962
1675,0.002997283112125708
1676,0.006953965743670897
1677,0.0011028661360686495
1678,0.003775861782387534
1679,0.005324113203421112
1680,-0.002333618847219349
1681,-0.002976386569650335
1682,0.009915696085680343
1683,-0.0001952375753098644
1684,0.014072987401085769
1685,-0.0019121037648744755
1686,-0.010574473047052764
1687,1.6791739794158454e-06
1688,-0.006029760329562489
1689,-0.005094392399265538
1690,0.0036903689566817662
1691,0.009038795201121047
1692,-0.010121742383016765
1693,-0.01304350657299969
1694,-0.007070573194488258
1695,-0.011047120730609776
1696,0.012726203284337718
1697,0.01911098215414794
1698,-0.01583876854253787
1699,-0.002057721781645543
1700,-0.00592706749121519
1701,7.548889575048982e-05
1702,-0.00042467166410634853
1703,-0.006168691008756714
1704,-0.007495876743540284
1705,0.008443032082196766
1706,0.004148005549262735
1707,-0.00792411778756118
1708,-0.015896784885290744
1709,0.0073118875233574125
1710,-0.015433818943268006
1711,-0.008830908409631463
1712,-0.008539233232239178
1713,-0.003276361130272268
1714,-0.007843097803783073
1715,0.01179273716103054
1716,0.0022741819751633994
1717,0.007754707827493376
1718,0.009823777143249043
1719,-0.0018227868431455415
1720,-0.016083241963098512
1721,-0.0038470621449278428
1722,-0.005089285359339027
1723,-0.007068223372091999
1724,-0.008502020293159294
1725,-0.0004251123212737184
1726,-0.011830669671765432
1727,-0.008962549862767656
1728,0.0025483047800140685
1729,0.0004050602983645272
1730,-0.004065132764378174
1731,0.012251633642439566
1732,0.004145554674471509
1733,-0.01925722925617925
1734,-0.0022184557490720924
1735,0.001522924916862103
1736,0.00414512386513856
1737,0.018660772077476597
1738,-0.00827179750917696
1739,0.005019340034083064
1740,-0.013706222717664827
1741,-0.015715354025700505
1742,0.021241265878942202
1743,0.004458217251079596
1744,-0.0015990754142500335
1745,-0.014325464386475875
1746,-0.015517511002341002
1747,0.01501468459582605
1748,0.01566501944065121
1749,0.0009361417009518872
1750,0.010057333298815313
1751,-0.005252332774805432
1752,0.0011750459583543085
1753,-0.0036090643080084633
1754,0.020267991592460836
1755,0.010084571060691728
1756,0.006522671954990384
1757,0.0016934735847002039
1758,0.0003249261090350233
1759,-0.010361810342393913
1760,-0.00435661266588113
1761,0.0023850939850974806
1762,0.001860821652079298
1763,-0.010748926146460568
1764,0.0057886163983322985
1765,-0.004148472101339737
1766,-0.00228799279457507
1767,0.015327722451650478
1768,0.003828964576149007
1769,0.009709197045212154
1770,-0.004244131347226351
1771,0.0002176148701777811
1772,-0.024084067298941532
1773,0.038481801611732355
1774,-0.0178334346794968
1775,-0.021003958203213983
1776,-0.01427830465708278
1777,0.018679209062689793
1778,-0.0009190123806333058
1779,0.020303327011584736
1780,0.0030461194781136475
1781,-0.01545908746801667
1782,-0.02963234991306849
1783,-0.01711475613896475
1784,0.004336454930620614
1785,-0.015102445665975102
1786,0.007437956255424002
1787,-0.003694546527752512
1788,-0.003647879197791105
1789,0.002793201692287374
1790,0.002870253860132074
1791,0.006771053348733918
1792,-0.027753876684784753
1793,-0.020437884634158483
1794,-0.0033223752066915127
1795,0.014891068163901032
1796,-0.007109843170271338
1797,0.012672339227295956
1798,0.005901068808113642
1799,0.01053276220024578
1800,0.006568461723135788
1801,0.003431930263868531
1802,0.006064889464128759
1803,0.006304218239478221
1804,0.004487032574705321
1805,0.01751239268542563
1806,0.0002541273864094431
1807,-0.004921306760393801
1808,-0.0004795946880719918
1809,-0.00132764280655134
1810,0.0008676704743953947
1811,-0.005261910248219382
1812,-0.006720357259993392
1813,-0.017975114943175167
1814,-0.013311307033621917
1815,-0.00012476345587433105
1816,0.002369966129455485
1817,0.006023551960440215
1818,-0.003965624513035116
1819,0.007242407729475157
1820,-0.007486245970222511
1821,0.004525797206049782
1822,0.0014180252532862805
1823,-4.470249470002057e-05
1824,-0.007234669502722308
1825,-0.002876400583057241
1826,0.01775334343419804
1827,-0.008197406712517695
1828,0.010742600346000577
1829,-0.0057392517446669435
1830,-0.00022176084900095986
1831,0.003905464034309288
1832,-0.013167996392799496
1833,0.010665073424436292
1834,0.007319647672325836
1835,-0.003905268760979437
1836,0.007335670325571176
1837,-0.010292619345147316
1838,0.012209493453455823
1839,0.00296376794492086
1840,0.005557633125875469
1841,-0.010804885649373534
1842,-0.005027790625151209
1843,0.01709052769161099
1844,0.007251627479977072
1845,0.010020962394667017
1846,0.01668392899519259
1847,0.015717068117649016
1848,-0.0029833273490136166
1849,-0.01289252093182737
1850,-0.00081451025905708
1851,0.00970043026279928
1852,-0.005113891071858102
1853,0.009189316912018634
1854,-0.009206762075519796
1855,0.0019385682416749074
1856,0.001679658486702495
1857,-0.008267869708306815
1858,0.01168392247804726
1859,-0.00863827598865569
1860,0.007416122704037826
1861,0.005394079945668806
1862,0.005720955345901487
1863,-0.00834829353470451
1864,0.0008295301424899596
1865,-0.00016636171406593392
1866,-0.011637220524017033
1867,-0.0037012703758317334
1868,0.001493335496001862
1869,0.0034695218588266974
1870,0.009448641547469062
1871,-0.011877669743856121
1872,0.029417916898590562
1873,-0.018715654416466138
1874,0.0022880865006276075
1875,-0.0319699349075278
1876,-0.0007898370419059216
1877,0.01551823271316651
1878,-0.006931740925633878
1879,0.019866873723348222
1880,0.01107115495323578
1881,-0.030847709241362476
1882,-0.011461581113171812
1883,0.020313304392348085
1884,0.00280263131029475
1885,-0.011383852761144756
1886,0.0008056069458211087
1887,0.0038802310121987347
1888,-0.007041262743544155
1889,-0.014055436902962322
1890,0.01039287707212502
1891,0.010035184821363336
1892,0.0008852794064871218
1893,0.004182274066335432
1894,0.009715432215780077
1895,0.010030260207920708
1896,0.003082192011108421
1897,0.010830458156733586
1898,-0.012112202473298184
1899,0.01617516141921163
1900,0.002132125688599726
1901,0.024055254790258336
1902,0.01685423346052686
1903,0.007514249268264221
1904,0.015821651492286055
1905,-0.004582701314089081
1906,-0.01831063742422747
1907,0.01935786763721265
1908,0.0036266337683978508
1909,-0.00030158610829772784
1910,0.014432567213958792
1911,-0.007723840557145402
1912,0.02880567170763599
1913,0.0005780539523601153
1914,0.007958520365871658
1915,0.02332920351251747
1916,0.010199126336530015
1917,0.0023970149718203584
1918,0.010393942345950088
1919,0.002288582307820158
1920,0.003131463531964037
1921,0.02539848187594793
1922,-0.0015462968262492484
1923,-0.03631623718166217
1924,0.0073578621588347515
1925,-0.0019129148161187279
1926,0.016690398493567755
1927,0.003934506524091167
1928,-0.006862458596592649
1929,0.007489437184025235
1930,0.01131998461131537
1931,-0.009696730353137326
1932,0.015920679414581515
1933,-0.008550188558337286
1934,-0.016703507372996716
1935,0.0015668051641046195
1936,0.008045132466848216
1937,-0.009538114869902487
1938,3.991154703234889e-05
1939,0.008092372162892865
1940,0.014231458402575775
1941,0.009870029310067389
1942,0.025234961425598584
1943,-0.006298061453213219
1944,0.002745075763266529
1945,-0.001189137532529263
1946,-0.01742697395227871
1947,-0.005478001162017044
1948,0.007425839556677094
1949,-0.025507998189499944
1950,0.026172353157678876
1951,0.010775312245506425
1952,-0.00495704255619897
1953,-0.00169464743007374
1954,-0.0148397861520239
1955,0.008194620353884638
1956,0.00768131492113925
1957,-0.0016268058048365442
1958,-0.005958371669100507
1959,0.006568852611787415
1960,0.007165908787771411
1961,0.0035393747060979883
1962,-0.0026409941309722567
1963,-0.015842158898740466
1964,0.00870309724565153
1965,0.013234623929515812
1966,0.00845927815524085
1967,-0.0013697009144287141
1968,-0.0029068396652335796
1969,0.010604523352370403
1970,-0.0038439588988725937
1971,-0.017662507099624834
1972,-0.02943561286037609
1973,0.005043724759904243
1974,0.006845925041557848
1975,-0.012078487254825878
1976,0.009475877400796624
1977,0.022583462232254544
1978,0.018777447341628145
1979,0.002894870236251272
1980,-0.008532676455763407
1981,-0.0008940561468455883
1982,-0.00996395120121598
1983,-0.01811603613551274
1984,0.009008007226923334
1985,0.00923155375985002
1986,0.01955587226642995
1987,-0.015651865942676476
1988,0.004511263279061494
1989,-0.01579803362740124
1990,-0.011057936957505642
1991,-0.016124384231006376
1992,-0.0020888326557830738
1993,-0.03156109226144399
1994,0.018468846577293873
1995,-0.02061841737033568
1996,0.01470407132052841
1997,0.010355586146401585
1998,0.009642994699173742
1999,0.0038623106852977013
2000,-0.004520958412039455
2001,0.017170729615814524
2002,-0.01717710367766061
2003,0.011797018429982107
2004,0.0008915917515378497
2005,0.0305628605692836
2006,0.0220637141635464
2007,0.0018879052816496932
2008,-0.0009358367087247437
2009,0.008627156001589338
2010,0.0034445955641307087
2011,-0.016901646450272565
2012,0.021249758364395764
2013,0.0017271665317699157
2014,-0.0015166024519271063
2015,-0.006944880856610142
2016,-0.008737645632437762
2017,-0.006379165063917518
2018,0.0003005598979762487
2019,-0.010243282555881158
2020,0.01437098747734158
2021,0.021075018109918242
2022,0.0036752576852978496
2023,-0.018311242447409014
2024,-0.016529454062501635
2025,-0.035481394682079316
2026,0.0156190837534931
2027,0.011378205719111648
2028,-0.0014726300320878605
2029,-0.009332255696584867
2030,-0.025035680430729318
2031,0.012579630424031771
2032,0.0021530925118260855
2033,-0.0024009248276020815
2034,0.0019726746144124964
2035,0.0069173430791279345
2036,-0.010496496240590859
2037,-0.0110372853833425
2038,-0.008619318243130164
2039,0.00572261424870821
2040,0.026465488570472977
2041,0.020607396948663134
2042,-0.007801998308154308
2043,0.007812538103842324
2044,0.005345759456524707
2045,0.003909602537213892
2046,-0.005067959024812752
2047,0.004037229514913307
2048,0.000680805289080312
2049,0.012458647210969714
2050,-0.002864940899398604
2051,0.022996432814095476
2052,-0.0171249805640705
2053,0.006806051161173501
2054,-0.00027795903635298566
2055,0.018896823250304808
2056,-0.004069324935834144
2057,0.00784651440567589
2058,0.017700540067624313
2059,-0.025950533463262378
2060,0.027101672737226103
2061,0.007998756197639782
2062,0.0005403042962270996
2063,-0.009439359309556621
2064,-0.005073507324486475
2065,0.007908832314267852
2066,0.004183715531276039
2067,-0.0036556172501026624
2068,-0.0033802771711191485
2069,0.0010433250885757465
2070,0.015706184578531956
2071,-0.0031888282855568805
2072,0.006293142579031286
2073,-0.013998642790415513
2074,-0.008168445495341927
2075,-0.01384884787746784
2076,-0.0013874879900490544
2077,-0.004775937238322057
2078,-0.0016003122601275146
2079,-0.010820680479733925
2080,2.9919070728623475e-05
2081,-0.0035644415376244816
2082,-0.0008621754517982099
2083,-0.01086159818489831
2084,0.03134665528035682
2085,-0.02313363253095444
2086,-0.009211530135532947
2087,-0.005074403926653695
2088,-0.01782155829269259
2089,-0.007908196054277774
2090,-0.0027386864421217044
2091,0.004689987459430113
2092,0.008506393174572453
2093,-0.0024116660844733843
2094,-0.017481087050079384
2095,-0.019269541730672104
2096,-0.00655449349764046
2097,0.00470147463457302
2098,0.003932005344764108
2099,-0.024785681756156138
2100,0.0015494795250298324
2101,0.007514200060530002
