Date,Close
2000-01-03,0.6518979719909266
2000-01-04,0.6099235564781299
2000-01-05,0.6055058880037326
2000-01-06,0.5779918137836042
2000-01-07,0.6064351713052072
2000-01-10,0.636993086004733
2000-01-11,0.6134906324035131
2000-01-12,0.6004717342018866
2000-01-13,0.6200796654548852
2000-01-14,0.6396638376384691
2000-01-18,0.6518358054032847
2000-01-19,0.6555821461869973
2000-01-20,0.662573564981655
2000-01-21,0.670968108668937
2000-01-24,0.6454827552894842
2000-01-25,0.6585309503887351
2000-01-26,0.6406955261019142
2000-01-27,0.6351437193421965
2000-01-28,0.6072491873920957
2000-01-31,0.6169955417412545
2000-02-01,0.6374156580250402
2000-02-02,0.6414363892645516
2000-02-03,0.6665010463397035
2000-02-04,0.6725669332648995
2000-02-07,0.6867675325505811
2000-02-08,0.7061083975721871
2000-02-09,0.6943535533192791
2000-02-10,0.7167419209324855
2000-02-11,0.7002456238945453
2000-02-14,0.7044711654579975
2000-02-15,0.704877302633296
2000-02-16,0.706135818753805
2000-02-17,0.7283193760430705
2000-02-18,0.703225511390104
2000-02-22,0.6978071930861779
2000-02-23,0.7285773316538604
2000-02-24,0.7408919431549751
2000-02-25,0.7359254937689803
2000-02-28,0.7336114854557065
2000-02-29,0.7553504980514465
2000-03-01,0.7713365110158261
2000-03-02,0.7659273033325026
2000-03-03,0.795246888188541
2000-03-06,0.7934286048198254
2000-03-07,0.7829998917834678
2000-03-08,0.7920401283760132
2000-03-09,0.8194060210316332
2000-03-10,0.8197280189460715
2000-03-13,0.7938658252889448
2000-03-14,0.7571687814201621
2000-03-15,0.7344840506779388
2000-03-16,0.7591371220693927
2000-03-17,0.7739065992238834
2000-03-20,0.7394925696943635
2000-03-21,0.758092616213237
2000-03-22,0.7860932154375112
2000-03-23,0.7999700304125579
2000-03-24,0.8040712388007264
2000-03-27,0.8032536052615397
2000-03-28,0.7804481141364259
2000-03-29,0.7458346334715549
2000-03-30,0.7116675732162158
2000-03-31,0.732693188490841
2000-04-03,0.6688242545933899
2000-04-04,0.6551431393216813
2000-04-05,0.6588620589237761
2000-04-06,0.6768510686236004
2000-04-07,0.7095748993917014
2000-04-10,0.6623340092516901
2000-04-11,0.638132717458358
2000-04-12,0.5857662100312343
2000-04-13,0.5687814676132371
2000-04-14,0.5037527606450443
2000-04-17,0.5436070364918038
2000-04-18,0.5901455156473095
2000-04-19,0.5742015723133599
2000-04-20,0.5627631434867757
2000-04-24,0.5332387483067965
2000-04-25,0.5750832928160998
2000-04-26,0.5602406180774531
2000-04-27,0.5865711154975202
2000-04-28,0.6024180575179939
2000-05-01,0.6202388333560029
2000-05-02,0.5886601272098314
2000-05-03,0.5743662333827821
2000-05-04,0.5767314666069936
2000-05-05,0.5943985677121895
2000-05-08,0.5674277812353539
2000-05-09,0.5519942559546795
2000-05-10,0.5153576369372472
2000-05-11,0.5363668173668638
