Date,Close
2000-01-05,0.3726093142526624
2000-01-06,0.38039087898607626
2000-01-07,0.3964354689159453
2000-01-10,0.39939300344855144
2000-01-11,0.3957515332370267
2000-01-12,0.39813585345158065
2000-01-13,0.4000024654848485
2000-01-14,0.4083763284072365
2000-01-18,0.39870900958709965
2000-01-19,0.39445749551394493
2000-01-20,0.386231998051467
2000-01-21,0.3802985433057323
2000-01-24,0.3657886922391992
2000-01-25,0.367082729962281
2000-01-26,0.3672674595055023
2000-01-27,0.3669713104110153
2000-01-28,0.34974410230933023
2000-01-31,0.3617587954353766
2000-02-01,0.3677476399528111
2000-02-02,0.3654926013272455
2000-02-03,0.3661027033714087
2000-02-04,0.36314516883880243
2000-02-07,0.359689009995832
2000-02-08,0.3627757679348932
2000-02-09,0.3473782259578318
2000-02-10,0.34406979256690506
2000-02-11,0.33105657080439754
2000-02-14,0.33669451646351145
2000-02-15,0.34850603618328113
2000-02-16,0.33917123054094267
2000-02-17,0.3363805635138352
2000-02-18,0.31880175836343005
2000-02-22,0.3238850499326137
2000-02-23,0.31917179927520567
2000-02-24,0.31124181089934855
2000-02-25,0.29750828937461127
2000-02-28,0.30802577137129905
2000-02-29,0.3133675679359259
2000-03-01,0.31394072407144497
2000-03-02,0.31554877292673633
2000-03-03,0.32760041196142703
2000-03-06,0.3158812279220014
2000-03-07,0.29357072825113273
2000-03-08,0.2971752525540132
2000-03-09,0.3063623327443079
2000-03-10,0.30148221458140106
2000-03-13,0.3025730788982061
2000-03-14,0.2944769212072498
2000-03-15,0.3135522974791472
2000-03-16,0.3432934630251092
2000-03-17,0.3411862080341206
2000-03-20,0.3462509975577155
2000-03-21,0.3597813456761759
2000-03-22,0.35736007955297777
2000-03-23,0.37244308675503
2000-03-24,0.3720176560715547
2000-03-27,0.366842028822027
2000-03-28,0.3614954612896697
2000-03-29,0.3664172381464179
2000-03-30,0.36412525361220804
2000-03-31,0.36065001089831583
2000-04-03,0.3785242669528084
2000-04-04,0.3751229160562046
2000-04-05,0.36732284927720205
2000-04-06,0.3721099917518986
2000-04-07,0.37194382243679946
2000-04-10,0.3764169537792865
2000-04-11,0.3824058564792542
2000-04-12,0.3727570397047062
2000-04-13,0.3607471175463902
2000-04-14,0.32394043970431347
2000-04-17,0.34042832235538023
2000-04-18,0.35144506867029857
2000-04-19,0.34593640460017294
2000-04-20,0.3560105938756629
2000-04-24,0.35970745385888747
2000-04-25,0.3727385958416507
2000-04-26,0.3620548863473304
2000-04-27,0.3586350334051378
2000-04-28,0.34944859322270944
2000-05-01,0.3540880102453623
2000-05-02,0.349282365725077
2000-05-03,0.334328640112013
2000-05-04,0.33029874330819053
2000-05-05,0.3401513153143482
2000-05-08,0.3416866360030171
2000-05-09,0.3377020052101004
2000-05-10,0.3276349723862061
2000-05-11,0.3382513065069673
2000-05-12,0.34202863293374297
2000-05-15,0.35384969458897353
2000-05-16,0.36140370743465866
2000-05-17,0.3515833103694147
2000-05-18,0.352032537709009
2000-05-19,0.3430700420972447
2000-05-22,0.3380475512753575
2000-05-23,0.3308813831966371
2000-05-24,0.337618571457351
2000-05-25,0.32502182026819093
2000-05-26,0.32355143128668273
2000-05-30,0.3371288490745814
2000-05-31,0.3368428819234215
2000-06-01,0.3445804024791287
2000-06-02,0.3530739468725107
2000-06-05,0.35429770009536843
2000-06-06,0.3495475035293161
2000-06-07,0.35415236012719
2000-06-08,0.34556461821239837
2000-06-09,0.34230802545864025
2000-06-12,0.33933803986390815
2000-06-13,0.34277156570142575
2000-06-14,0.3467103486581035
2000-06-15,0.3483112410617992
2000-06-16,0.3324918175357937
2000-06-19,0.338958515199205
2000-06-20,0.3316493926361713
2000-06-21,0.33537784573497664
2000-06-22,0.3281318512205714
2000-06-23,0.32983758854927014
2000-06-26,0.338073791597875
2000-06-27,0.33577819974660056
2000-06-28,0.33716818046709085
2000-06-29,0.3294378163629793
2000-06-30,0.33240780195771136
2000-07-03,0.33912712818070273
2000-07-05,0.334535362652821
2000-07-06,0.33440846654769796
2000-07-07,0.3436140487835814
2000-07-10,0.34424556199999845
2000-07-11,0.34904823921108563
2000-07-12,0.35241857881744154
2000-07-13,0.3527135060787293
2000-07-14,0.35414578550092723
2000-07-17,0.35364052838176707
2000-07-18,0.3498066485326256
2000-07-19,0.3471947182478098
2000-07-20,0.3559998882895361
2000-07-21,0.34942770569325543
2000-07-24,0.3465417356766058
2000-07-25,0.34742645927793586
2000-07-26,0.3364943685489662
2000-07-27,0.3406440050063161
2000-07-28,0.33617797193289145
2000-07-31,0.3368220525765008
2000-08-01,0.34188445661623046
2000-08-02,0.34668533016878533
2000-08-03,0.3478202968458304
2000-08-04,0.35146473436655334
2000-08-07,0.35737852341603327
2000-08-08,0.36392504751512944
2000-08-09,0.3596913954796972
2000-08-10,0.3598659430795913
2000-08-11,0.36695821934102324
2000-08-14,0.37579614614899637
2000-08-15,0.3692937244101401
2000-08-16,0.3658017833091912
2000-08-17,0.36861688700028383
2000-08-18,0.3680711930204815
2000-08-21,0.37005690469941055
2000-08-22,0.37359236633526627
2000-08-23,0.37392005036280085
2000-08-24,0.3761894018915578
2000-08-25,0.3767786164062671
2000-08-28,0.38036586049675813
2000-08-29,0.3781173383149219
2000-08-30,0.3714391471429722
2000-08-31,0.3781173383149219
2000-09-01,0.3795282065648662
2000-09-05,0.3808288189142107
2000-09-06,0.3838095100950696
2000-09-07,0.3807847165539707
2000-09-08,0.37844804783418795
2000-09-11,0.3769490330462971
2000-09-12,0.37919755522813337
2000-09-13,0.37615600511744474
2000-09-14,0.3705132884906004
2000-09-15,0.36095267643653217
2000-09-18,0.35389373876668007
2000-09-19,0.3527480665035083
2000-09-20,0.34670854499957127
2000-09-21,0.35133184546050056
2000-09-22,0.3562084144888763
2000-09-25,0.3538717457690934
2000-09-26,0.34333640173468316
2000-09-27,0.34316005047625675
2000-09-28,0.354819597419052
2000-09-29,0.3445041251779749
2000-10-02,0.34743600121339674
2000-10-03,0.3486043646645548
2000-10-04,0.3524615175270155
2000-10-05,0.3489129648211676
2000-10-06,0.3412642308112733
2000-10-09,0.339589446590289
2000-10-10,0.3369662288940133
2000-10-11,0.3303761842600102
2000-10-12,0.3077832665725128
2000-10-13,0.31717288016121803
2000-10-16,0.3199504561183334
2000-10-17,0.31106784512478736
2000-10-18,0.304234713866665
2000-10-19,0.3142416441336625
2000-10-20,0.319222999904508
2000-10-23,0.32191178931581055
2000-10-24,0.32914172545102555
2000-10-25,0.3251743748704984
2000-10-26,0.3283701668769602
2000-10-27,0.3409115282944205
2000-10-30,0.35551726417582885
2000-10-31,0.36358246875907063
2000-11-01,0.3593124526403271
2000-11-02,0.3581828387563455
2000-11-03,0.35445560749073934
2000-11-06,0.3639441313860512
2000-11-07,0.36245285487508905
2000-11-08,0.3597646472891194
2000-11-09,0.3554267321540171
2000-11-10,0.34164614095984164
2000-11-13,0.33654021638520504
2000-11-14,0.3462998127031525
2000-11-15,0.3478810394105935
2000-11-16,0.3448085943747236
2000-11-17,0.3432500006727356
2000-11-20,0.3332872309485113
2000-11-21,0.3351847960894938
2000-11-22,0.32951409366413303
2000-11-24,0.3337388437719707
2000-11-27,0.33825729930789694
2000-11-28,0.3359640929404878
2000-11-29,0.34320473466182966
2000-11-30,0.3304179011363849
2000-12-01,0.3279781329675979
2000-12-04,0.3391438265677593
2000-12-05,0.35926776845475406
2000-12-06,0.3453060550344219
2000-12-07,0.3425046824211876
2000-12-08,0.3481974360266683
2000-12-11,0.34896538728366916
2000-12-12,0.35149568747426785
2000-12-13,0.3530549211841222
2000-12-14,0.34593820825870514
2000-12-15,0.33163746521684523
2000-12-18,0.3441764411504403
2000-12-19,0.340539160081313
2000-12-20,0.32472450752303794
2000-12-21,0.3347552344461543
2000-12-22,0.34358897211173
2000-12-26,0.34697787194620794
2000-12-27,0.3535744330239404
2000-12-28,0.3574827865157034
2000-12-29,0.3526706255516886
2001-01-02,0.3442199616853473
2001-01-03,0.36206978107585475
2001-01-04,0.36008342938905946
2001-01-05,0.34516484602610753
2001-01-08,0.3427423580697101
2001-01-09,0.3398349186982735
2001-01-10,0.34172474556232735
2001-01-11,0.3420393385198698
2001-01-12,0.33702458597491125
2001-01-16,0.34460780645231204
2001-01-17,0.34053735642278077
2001-01-18,0.34613422521338627
2001-01-19,0.3407309878935967
2001-01-22,0.3401739483198012
2001-01-23,0.344437971637615
2001-01-24,0.3442687768307844
2001-01-25,0.34918700455300145
2001-01-26,0.3450439427219142
2001-01-29,0.3475587663586556
2001-01-30,0.35822397380738713
2001-01-31,0.35859098922743127
2001-02-01,0.3643266233599526
2001-02-02,0.3572051394668051
2001-02-05,0.36326729397619506
2001-02-06,0.3627650623487664
2001-02-07,0.3621275563314197
2001-02-08,0.3581852242402107
2001-02-09,0.35228097712619166
2001-02-12,0.3621305236406178
2001-02-13,0.3595418663691212
2001-02-14,0.3531126964396871
2001-02-15,0.358808999179699
2001-02-16,0.3533754487600611
2001-02-20,0.3492680528218856
2001-02-21,0.3370960923083346
2001-02-22,0.33710976520365965
2001-02-23,0.33205096848099447
2001-02-26,0.34400427903441144
2001-02-27,0.34366763489674895
2001-02-28,0.3352312839335989
2001-03-01,0.3325418545144301
2001-03-02,0.33350524090077904
2001-03-05,0.33922423482877717
2001-03-06,0.3409472523698655
2001-03-07,0.3491917755207319
