Date,Close
2000-01-04,0.8010529744279811
2000-01-05,0.774080619723889
2000-01-06,0.7556772354146896
2000-01-07,0.7676279822983791
2000-01-10,0.7889777194916647
2000-01-11,0.7705534656472001
2000-01-12,0.7734374125423374
2000-01-13,0.773167729518666
2000-01-14,0.7994554418959466
2000-01-17,0.8017999214353174
2000-01-18,0.7675865471531192
2000-01-19,0.7553244794836512
2000-01-20,0.7352404897350506
2000-01-21,0.7347424575245438
2000-01-24,0.7416930258521368
2000-01-25,0.7197624874662484
2000-01-26,0.7408216721005972
2000-01-27,0.7543908210515865
2000-01-28,0.7408216721005972
2000-01-31,0.7186005811557722
2000-02-01,0.7232481050892541
2000-02-02,0.7257170926812515
2000-02-03,0.7301779051900051
2000-02-04,0.7012760302496822
2000-02-07,0.6874994016471231
2000-02-08,0.7221899386045626
2000-02-09,0.7283313565527175
2000-02-10,0.720945060695143
2000-02-11,0.7029980708343433
2000-02-14,0.6771254190686261
2000-02-15,0.6639712294207767
2000-02-16,0.6934747750889678
2000-02-17,0.7063177452594622
2000-02-18,0.6971264372182835
2000-02-21,0.6798226545390352
2000-02-22,0.6659422861106911
2000-02-23,0.6927901327621564
2000-02-24,0.6808808210237266
2000-02-25,0.7039732657200914
2000-02-28,0.6835572882672941
2000-02-29,0.711152081926096
2000-03-01,0.7386015993054295
2000-03-02,0.7525442724142988
2000-03-03,0.7640386248495886
2000-03-06,0.7806992003472853
2000-03-07,0.75968155216662
2000-03-08,0.7482079679581718
2000-03-09,0.7732922375712926
2000-03-10,0.7808860130804371
2000-03-13,0.7597645237655631
2000-03-14,0.7639556532506454
2000-03-15,0.7556356989610061
2000-03-16,0.7785206640058009
2000-03-17,0.7786659402852694
2000-03-20,0.7924633371146702
2000-03-21,0.7910939511526239
2000-03-22,0.7893719105679629
2000-03-23,0.7862597157944138
2000-03-24,0.8161160173936433
2000-03-27,0.8054723517914748
2000-03-28,0.7977748364565453
2000-03-29,0.7871310695459535
2000-03-30,0.7552622761115497
2000-03-31,0.7749728430106939
2000-04-03,0.7587686619613969
2000-04-04,0.7514861059296073
2000-04-05,0.7415892860263518
2000-04-06,0.7564863857941276
2000-04-07,0.7811349278772669
2000-04-10,0.7735619205949642
2000-04-11,0.7415686191079338
2000-04-12,0.7356761159566086
2000-04-13,0.7369625303197116
2000-04-14,0.6998444409155343
2000-04-17,0.6617719248524506
2000-04-18,0.678245788925419
2000-04-19,0.7012552620228405
2000-04-20,0.7129364271912823
2000-04-25,0.7216090361035362
2000-04-26,0.7161108253369328
2000-04-27,0.7000933557123641
2000-04-28,0.7308211123715568
2000-05-02,0.740365176343774
2000-05-03,0.7012344937959988
2000-05-04,0.7043052534242881
2000-05-05,0.7124383949807754
2000-05-08,0.7077701028204518
2000-05-09,0.6885782350502325
2000-05-10,0.6837855361457058
2000-05-11,0.7139115207686068
2000-05-12,0.7217127759293213
2000-05-15,0.7142850449264868
2000-05-16,0.7289537955074273
2000-05-17,0.703599842870635
2000-05-18,0.7112350535250392
2000-05-19,0.672311850628834
2000-05-22,0.6702578223399764
2000-05-23,0.6809014879421448
2000-05-24,0.6874994016471231
2000-05-25,0.7108408624487411
2000-05-26,0.7078946108730785
2000-05-30,0.7375019976754782
2000-05-31,0.7374604612217948
2000-06-01,0.7605114707728997
2000-06-02,0.7928575281909684
2000-06-05,0.7763214607458986
2000-06-06,0.7763421276643165
2000-06-07,0.7674205026468093
2000-06-08,0.7659267099405599
2000-06-09,0.754971723552613
2000-06-12,0.7522952563090455
2000-06-13,0.7556564671878478
2000-06-14,0.7741635913228323
2000-06-15,0.7647232671764
2000-06-16,0.7720265914350314
2000-06-19,0.7645988604321969
2000-06-20,0.7722133028597595
2000-06-21,0.7620260317059908
2000-06-22,0.7487473340055147
2000-06-23,0.7441205782988746
2000-06-26,0.7469630900487522
2000-06-27,0.7407593674200721
2000-06-28,0.7279371654764194
2000-06-29,0.7124799314344589
2000-06-30,0.7277712222785329
2000-07-03,0.760490702546058
2000-07-04,0.749411309413908
2000-07-05,0.7422532614347451
2000-07-06,0.7499507767696745
2000-07-07,0.766113421365288
2000-07-10,0.7596193487945184
2000-07-11,0.761611072402851
2000-07-12,0.7704704940482568
2000-07-13,0.7615904054844328
2000-07-14,0.7615281008039076
2000-07-17,0.7719228516092463
2000-07-18,0.756361877741501
2000-07-19,0.7594740725150501
2000-07-20,0.7602002512955448
2000-07-21,0.7414025746016236
2000-07-24,0.7420042453294918
2000-07-25,0.743954635100988
2000-07-26,0.7432076880936516
2000-07-27,0.7359459002887037
2000-07-28,0.7325432542646414
2000-07-31,0.7386845709043727
2000-08-01,0.7416100542531935
