,0
156,1.5056143282054952
157,1.5140169836722461
158,1.505849419667927
159,1.5067112175834225
160,1.495966532229366
161,1.500586882987336
162,1.484672570758372
163,1.460381401742612
164,1.467911494704492
165,1.4732043703819242
166,1.473984137025715
167,1.4811210755264432
168,1.4771307404089593
169,1.4844772992084558
170,1.4707244200670262
171,1.4783758995628444
172,1.4678356363262202
173,1.4711253495867087
174,1.4945561831796095
175,1.5050462649423864
176,1.486561700817742
177,1.4744222971524072
178,1.4577779430517492
179,1.4691470889827491
180,1.4823304455657902
181,1.4745762634809547
182,1.483633278573517
183,1.523855408677897
184,1.4843633419385633
185,1.5036733826964697
186,1.5333920159656067
187,1.519749936030236
188,1.5234297114920476
189,1.4997887840104438
190,1.4727084225114724
191,1.4909685001018573
192,1.4956811083089963
193,1.4776434173495714
194,1.4892267348440749
195,1.469722862113077
196,1.4671308544356352
197,1.4789198547274869
198,1.477283722029699
199,1.4788556594134832
200,1.4804075602228215
201,1.5099612617504419
202,1.5010513118729198
203,1.4818454483436976
204,1.494140995610342
205,1.4834794234179585
206,1.5096985140778818
207,1.5190555773502208
208,1.4971775782221801
209,1.4841517732256717
210,1.4994200866507437
211,1.5042552662231174
212,1.5022566298737408
213,1.5058350000460572
214,1.4903660325454506
215,1.5057679747537103
216,1.4963994335109576
217,1.5097026878805417
218,1.498842694823578
219,1.5040890656718116
220,1.5038203767095757
221,1.4891491302587458
222,1.4976884376543365
223,1.5033688255779656
224,1.5062619118835583
225,1.4914201575617954
226,1.5108577567134178
227,1.493017948738601
228,1.4937330650604155
229,1.4896598798847647
230,1.4923210769049682
231,1.4936409522078775
232,1.501347626778169
233,1.4901115407323564
234,1.4817262549432462
235,1.495055270005273
236,1.4947722016171054
237,1.4774921453515488
238,1.4738636839169965
239,1.4863261876461515
240,1.4744684229507925
241,1.4972081639409698
242,1.5175147552613781
243,1.4866428468081154
244,1.4665413987997362
245,1.4698529558882019
246,1.4638694975835107
247,1.4859366076986649
248,1.4759736210889507
249,1.4711200832535547
250,1.4462520041329965
251,1.4353911207719765
252,1.4433806311204482
253,1.467619784914553
254,1.4558654188573086
255,1.4567553288245896
256,1.4652184302388096
257,1.4816466351187514
258,1.4648489805561038
259,1.470759490407917
260,1.4849345318631721
261,1.4806325340403688
262,1.4780672858208779
263,1.5007971438048497
264,1.4921637370553222
265,1.479686972174958
266,1.4520947749636122
267,1.461146467525761
268,1.4616512889688082
269,1.4552278967230374
270,1.4257929777609397
271,1.4602538898510402
272,1.464745739911784
273,1.4352669391129291
274,1.4644966789869809
275,1.466082593305977
276,1.4533973295610405
277,1.4741399554154864
278,1.4596701678534405
279,1.4817906223633592
280,1.4760382217027423
281,1.4641864013129395
282,1.4874965802792888
283,1.4495421078337167
284,1.4480298944625258
285,1.4364487499493497
286,1.4307065322424681
287,1.4399623096615493
288,1.4502794319267158
289,1.4371539767450163
290,1.4528503708699234
291,1.4446695833459815
292,1.4389518115476707
293,1.4276663004934225
294,1.4375573517567348
295,1.4468802690858333
296,1.461263696192023
297,1.4384590346199495
298,1.4241581115238464
299,1.4000178741035207
300,1.426995262989251
301,1.445108990006469
302,1.4360810830603912
303,1.43770713148465
304,1.4366478650676804
305,1.446326970044355
306,1.448521767196469
307,1.4541378025878657
308,1.4485194799814303
309,1.4500960547664974
310,1.456014430156905
311,1.4600421425718775
312,1.451108467801408
313,1.4499065026214049
314,1.4582502279645824
315,1.4525080537572985
316,1.4798385323055956
317,1.4652632938254895
318,1.4808836588493244
319,1.4694853979971478
320,1.4710097894960534
321,1.4701471604494691
322,1.4379115730308478
323,1.4494466660459153
324,1.461318006821136
325,1.4555213996083132
326,1.4473529890192802
327,1.4406779991501812
328,1.4391409696987254
329,1.438663852486708
330,1.4340923148777054
331,1.4373295424816366
332,1.4397463860677062
333,1.4231447122149805
334,1.3972745082753568
335,1.3999808891003358
336,1.4135551281378964
337,1.4179015909898527
338,1.4252843522240002
339,1.4187402925155013
340,1.405133735019108
341,1.4162107557399746
342,1.4168481079307753
343,1.4424197386480002
344,1.4372405022864836
345,1.4164488920115934
346,1.431837578325299
347,1.4282969478220786
348,1.4157290149474289
349,1.4067400803411942
350,1.4174344210139629
351,1.4026257021875659
352,1.4166388787230804
353,1.4269511263797838
354,1.4330728008773406
355,1.4332968572375813
356,1.4256196955914873
357,1.429552217662648
358,1.4391442276042272
359,1.437184925351907
360,1.4369735713196357
361,1.4497140808294318
362,1.4505899692342945
363,1.4312975308916531
364,1.437927846170116
365,1.4343875218901143
366,1.4141875855551547
367,1.413485728199221
368,1.458092625161274
369,1.4558425363057061
370,1.4335215720542505
371,1.423709594723741
372,1.4219321988707212
373,1.3927803401187653
374,1.40736451684342
375,1.4065041808364849
376,1.38936450762347
377,1.3957984232069638
378,1.4240649467969893
379,1.3981691505323743
380,1.3956381214949407
381,1.394996326204533
382,1.4069059749709592
383,1.4457695917773234
384,1.4286614795138575
385,1.4434654298051992
386,1.4105360731742058
387,1.3985862242864044
388,1.3891229756228487
389,1.3994152895429486
390,1.4035556484639171
391,1.399705415372154
392,1.4088533183594145
393,1.4004046458195432
394,1.4127002459062976
395,1.3958791175454124
396,1.3838912230699103
397,1.3882383521777166
398,1.3903624960003715
399,1.3774681393502903
400,1.3876774227928395
401,1.3926812252013843
402,1.392465838410788
403,1.3613646870758243
404,1.3788730008564691
405,1.3817356278229256
406,1.3794919074578917
407,1.3564678687828455
408,1.3661781708020126
409,1.3433318122427416
410,1.356434723738019
411,1.3671759574126114
412,1.383881347963234
413,1.3624204934971762
414,1.391313107128143
415,1.3741584724746914
416,1.3505682730219517
417,1.3570289579610009
418,1.3636012945195701
419,1.342468254172879
420,1.3658332975783387
421,1.3583266987929732
422,1.3460982816841156
423,1.3434060519076478
424,1.3165479582761894
425,1.3324304184249853
426,1.33795601813424
427,1.3686427340326084
428,1.3633244378789335
429,1.3493450941232057
430,1.3385954891630343
431,1.3422077427259027
432,1.3488256894267452
433,1.3551475057470506
434,1.3619798199736457
435,1.3693532909452681
436,1.35662978903542
437,1.355470674483311
438,1.35988490672398
439,1.3638872269782283
440,1.3534053636670582
441,1.3625527848828143
442,1.346817605595727
443,1.3302088146315199
444,1.3236053719914511
445,1.3455159580113865
446,1.3577240725154582
447,1.3392184898043724
448,1.361209153603527
449,1.3479047480527666
450,1.3366266968544402
451,1.3323685973504165
452,1.3315566155409218
453,1.340032115726117
454,1.3546035425582685
455,1.3458783600771356
456,1.3585210668541166
457,1.3731131337780655
458,1.3707573523369394
459,1.3691323649272054
460,1.3406893020590749
461,1.346069929054838
462,1.332389944182569
463,1.3426122673498622
464,1.3401848840953146
465,1.3507684541957836
466,1.3578723802358885
467,1.3546709265858468
468,1.3246520343830825
469,1.344078399790606
470,1.322829894928121
471,1.3251392360329617
472,1.3086416751305507
473,1.3140854371426482
474,1.333888231721109
475,1.341367283321965
476,1.3212178698811416
477,1.3397897187840382
478,1.303340349781922
479,1.3106388593533533
480,1.313138387538268
481,1.3362956714929046
482,1.3420778353716196
483,1.3453968695862906
484,1.3458004285091842
485,1.3477859864457096
486,1.331619319288417
487,1.3350272882212337
488,1.3106694110883153
489,1.331528859153797
490,1.313258931804124
491,1.3164099108468519
492,1.315492017330714
493,1.3233289166306377
494,1.3217247394561022
495,1.3102714970996305
496,1.331705974806221
497,1.3292046905588304
498,1.3417504664880116
499,1.3243664585882455
500,1.2954801345580367
501,1.2922113192417397
502,1.2891615017004971
503,1.3243047036122237
504,1.3208448531130474
505,1.3111907561508191
506,1.2930649576507318
507,1.2939744247038178
508,1.308092101588532
509,1.3174320317450978
510,1.305149033093477
511,1.3020930370818609
512,1.3035028011028542
513,1.3043602448433957
514,1.3088962883029969
515,1.3074655825450203
516,1.3199466183688457
517,1.311311841258263
518,1.300577687708266
519,1.3127414758097218
520,1.3311601260733479
521,1.3279282597880417
522,1.325588597024677
523,1.3290663763096995
524,1.3278816117914505
525,1.3375528613301828
526,1.3431593991962472
527,1.3349464380683194
528,1.330673013154628
529,1.3488268860870654
530,1.3300497956144883
531,1.3377846529452126
532,1.3225985907065727
533,1.3341529594900448
534,1.3406131373712862
535,1.3431177358554924
536,1.328554728518759
537,1.3235938053281937
538,1.3450620109182143
539,1.3461156900210662
540,1.312779406996461
541,1.3242958573691617
542,1.320431854359267
543,1.3399349854852125
544,1.3227154342482472
545,1.328867181171236
546,1.344621438406766
547,1.333820909240527
548,1.3295035628127727
549,1.2860325252853153
550,1.2925744484055177
551,1.3014998216748133
552,1.2868511294668736
553,1.2727590586242221
554,1.2879875074722742
555,1.287649821784131
556,1.3038003803607188
557,1.2936515117446103
558,1.3004351206741047
559,1.3152995136780543
560,1.2735142553285579
561,1.2654347305295301
562,1.2857476839824549
563,1.2905597666001003
564,1.269233312013284
565,1.2992716525296966
566,1.3058043465051492
567,1.2945675065759992
568,1.3171714626812556
569,1.3239277831320408
570,1.3304903496493874
571,1.3112124615357423
572,1.3099281730119294
573,1.2876538589606814
574,1.2933462521731882
575,1.3154736322699305
576,1.3078406156479074
577,1.3124792861490264
578,1.3145715766085262
579,1.3263656553155863
580,1.322112061742391
581,1.3271388926791747
582,1.3235863309199636
583,1.340418684358712
584,1.3316745924433464
585,1.3186614674231039
586,1.3283687397013857
587,1.3179093966697413
588,1.323639753661722
589,1.2970702074802793
590,1.275983489026252
591,1.2618895700288228
592,1.2658902827979222
593,1.2800698585808123
594,1.280589417118915
595,1.2565549724753633
596,1.2424654869329719
597,1.2692729539984002
598,1.2675772661814024
599,1.28558095015855
600,1.2680817979887848
601,1.284322333669528
602,1.3223370803013106
603,1.3016236099875997
604,1.301515564487877
605,1.2867615485538164
606,1.2992336176324017
607,1.2890539176988138
608,1.2943631491678467
609,1.2812707679011766
610,1.2680854623804896
611,1.2781306637438958
612,1.270709126117484
613,1.265586310634934
614,1.2766012454154558
615,1.2876987642973137
616,1.261293346227136
617,1.2575141634420208
618,1.2684747004266677
619,1.2703624279440056
620,1.301982164908333
621,1.2899111216928572
622,1.2815675021593496
623,1.295346021961005
624,1.2969052105958156
625,1.2829439882504339
626,1.278643615363706
627,1.290785764140192
628,1.284257499017094
629,1.2644511530095288
630,1.2651699914990058
631,1.2661068648418694
632,1.2500108047286576
633,1.2809532041948906
634,1.2626112071739373
635,1.263191239837289
636,1.2476822405439028
637,1.2329570064029531
638,1.2278465391195534
639,1.2448285126178815
640,1.2458066897216376
641,1.250440562825312
642,1.2317329262038927
643,1.2262617171514356
644,1.2151631432214258
645,1.226330572673326
646,1.2503297715371247
647,1.2158475770345785
648,1.1906340945297957
649,1.2197736525482794
650,1.2158006869612463
651,1.2042048332018207
652,1.193024391146797
653,1.2097420904615288
654,1.2024918791056725
655,1.2127550261601412
656,1.2173499550297713
657,1.2185831921583223
658,1.2157012191013603
659,1.2357572696923111
660,1.2362966263079027
661,1.233802550919088
662,1.2541708068207185
663,1.2486875072112964
664,1.2699135898444371
665,1.2774213429065537
666,1.2630567400592496
667,1.241833487985562
668,1.2471383794099205
669,1.253687401258479
670,1.2771826098320145
671,1.279452305066214
672,1.2661470428802133
673,1.270109382896297
674,1.2510640685755279
675,1.2553196853569917
676,1.249805223114938
677,1.251264454517849
678,1.261063128867089
679,1.257483827247122
680,1.2547261822216202
681,1.253417139740237
682,1.2501872594373449
683,1.2576818021574105
684,1.2529454397172732
685,1.2533558624809302
686,1.2583936502669326
687,1.2436249694616923
688,1.2564746081042415
689,1.242039295178583
690,1.2521107224957433
691,1.2574320535007217
692,1.2501699972158598
693,1.2585197411386737
694,1.2567853605121724
695,1.2667541578162558
696,1.2423661703764513
697,1.2388396826187855
698,1.2407760599494262
699,1.2454437189347294
700,1.2511799531837862
701,1.2611876401089557
702,1.2465598101250848
703,1.2369296296899663
704,1.238352870052919
705,1.2619510230415258
706,1.2498388670805487
707,1.263543116945824
708,1.2775139664464614
709,1.269507247582259
710,1.275739630085487
711,1.3126363555146496
712,1.298285035412997
713,1.2729657470497715
714,1.2787642338944991
715,1.2673104788951193
716,1.2828610283910509
717,1.2853099400432098
718,1.2854505086744572
719,1.2885270941589404
720,1.2748427525350983
721,1.2548736330006918
722,1.2596171711223048
723,1.255333990450346
724,1.2444021151341813
725,1.225550279445259
726,1.2392819722859358
727,1.2569472138126083
728,1.2553249232284163
729,1.26294790924675
730,1.2570653711647242
731,1.2614427960374681
732,1.3058097837060343
733,1.3038257208025277
734,1.2898386690610382
735,1.2749401955563395
736,1.2741438088179362
737,1.2488679749168523
738,1.2631613522118794
739,1.2543444653944342
740,1.2637650393533564
741,1.2440651716210271
742,1.2506681088898448
743,1.2606442193477898
744,1.2514373962534115
745,1.2619959619786036
746,1.2672722795305322
747,1.26120298730158
748,1.2801197097050894
749,1.2412241029786237
750,1.2194508510299467
751,1.263317759599806
752,1.2477220803425975
753,1.2360560767626536
754,1.257824362900915
755,1.263475697575783
756,1.2856580983452286
757,1.2821895232687064
758,1.2795023577940179
759,1.2946818776580789
760,1.2837715730840307
761,1.279315261918485
762,1.2881249504614805
763,1.286506829490766
764,1.2865529890087708
765,1.2682212814903528
766,1.2486201734364837
767,1.2570533664296621
768,1.2467768292631236
769,1.2566151702789887
770,1.2531796766449994
771,1.260724566161104
772,1.239379070792519
773,1.2773409746130686
774,1.2596678637592507
775,1.265978990742787
776,1.2664866436344306
777,1.2653349626266297
778,1.2729749478435277
779,1.2886228612337578
780,1.266439495235164
781,1.240880631515748
782,1.254983386017003
783,1.2682933520665878
784,1.247216490671216
785,1.2575622761097756
786,1.2480630953650729
787,1.2527898483635491
788,1.2423743335518762
789,1.2507450259417503
790,1.242262997638798
791,1.2585708555410031
792,1.2233830809661677
793,1.2497170541398686
794,1.2245749438450249
795,1.234756850618325
796,1.242986463742878
797,1.2626157858113927
798,1.2566011445666874
799,1.2520827108801957
800,1.2364950864599704
801,1.2228770846066999
802,1.226843857427164
803,1.22800449833007
804,1.2320462358766977
805,1.2321407341840702
806,1.2191699934137996
807,1.2388452694734835
808,1.239066277301594
809,1.2435826420007987
810,1.285593003482095
811,1.287221749325278
812,1.2783186227016783
813,1.271715515670905
814,1.2798583940369235
815,1.260529412153046
816,1.2758269194717906
817,1.2661871841600219
818,1.2522199540184866
819,1.2501817986808188
820,1.2637302236521433
821,1.233842634832079
822,1.2305551112699908
823,1.2366069405758253
824,1.2272854433125544
825,1.2264310682257502
826,1.2131221566331192
827,1.2151110703426475
828,1.2131551331849937
829,1.2163969381618718
830,1.183217530450941
831,1.214616029521188
832,1.1744496977594534
833,1.1656677304082241
834,1.170278650460594
835,1.1849899515768398
836,1.189611349330126
837,1.1988906040626106
838,1.201411898557737
839,1.1798945392849913
840,1.181619678279818
841,1.2024255496018657
842,1.1838273906818029
843,1.1616541445261537
844,1.1991948155715324
845,1.1899839457648858
846,1.2139536391455485
847,1.219831240796605
848,1.218950600419427
849,1.2498702331578122
850,1.239260578467443
851,1.2435123229557719
852,1.2365163771706729
853,1.221110320060486
854,1.1827805991048845
855,1.2036232835609257
856,1.2189493996632637
857,1.2278035206261486
858,1.2091984573139518
859,1.2072887691798768
860,1.2153617582345722
861,1.2179792348008442
862,1.2239837929791695
863,1.2156883153288591
864,1.2050666405410655
865,1.1809778040585148
866,1.1847191872631808
867,1.1878432733088404
868,1.1998982590864915
869,1.2171717383998106
870,1.1978821660979966
871,1.188085318563323
872,1.1906773084550966
873,1.1963625846586443
874,1.2013052009929823
875,1.1975704398163818
876,1.1921568015260418
877,1.1920364423346745
878,1.204548615592579
879,1.191197948325498
880,1.1887820690462916
881,1.1827189009614787
882,1.180984825777489
883,1.1538408877192152
884,1.153375114937639
885,1.165213259849783
886,1.1498968899574744
887,1.1557550428083951
888,1.138797304802595
889,1.1594888520952589
890,1.14593509048367
891,1.1407975817400473
892,1.1261152789219055
893,1.1596101234277714
894,1.1546150064937688
895,1.1447811142999273
896,1.1559065738021874
897,1.1311227095218497
898,1.1532797903778849
899,1.1406310276418923
900,1.163091853293079
901,1.129874446206828
902,1.1437213025757735
903,1.147108417846995
904,1.1506100554925824
905,1.1642200823735878
906,1.1734845575045951
907,1.1850391467854293
908,1.151543734883374
909,1.162337146633119
910,1.1485945919658902
911,1.1685435443310808
912,1.1309308510249032
913,1.1545543037957557
914,1.158305371872936
915,1.1501400411285587
916,1.150555271252637
917,1.1832608437274863
918,1.170622302229341
919,1.1274405798936895
920,1.1180087922154671
921,1.1223702892847482
922,1.1244829979786726
923,1.1302737432618404
924,1.133477220062026
925,1.1447442895476434
926,1.137229236817869
927,1.1382096976495397
928,1.1493059259571905
929,1.1299297466575076
930,1.143359127578897
931,1.1430374011068034
932,1.1406400140261086
933,1.1259766975346208
934,1.137869590811205
935,1.1180437337226348
936,1.107751341081439
937,1.0991356408431816
938,1.1277832853835816
939,1.1296669242113704
940,1.125720044195671
941,1.123270702689911
942,1.1000606308462855
943,1.1119898312397378
944,1.121742555848611
945,1.1150604300495877
946,1.1260354049355836
947,1.1093605111986635
948,1.0851129259378816
949,1.103769197840065
950,1.0969289612769026
951,1.1063333023468873
952,1.106073320969701
953,1.1011320954319794
954,1.0994337819621718
955,1.1071401928005091
956,1.1091230990724155
957,1.1018984947261234
958,1.1081702252371688
959,1.1073860097019432
960,1.1390548745264937
961,1.1258624865329256
962,1.1198221183952235
963,1.1131330932552146
964,1.1079166613009015
965,1.0922675233855976
966,1.1162852708250357
967,1.119893498877384
968,1.1195580752604801
969,1.1427064542633665
970,1.1380312855341486
971,1.1571437359189511
972,1.1581948451358324
973,1.145047813455323
974,1.1331452392331944
975,1.1384262522813402
976,1.1477277970231974
977,1.1086663662830976
978,1.123077987717851
979,1.1156949431099896
980,1.0905876651545636
981,1.0987817892668579
982,1.0857424718634618
983,1.1063118291665432
984,1.0964004159283318
985,1.101104639684749
986,1.1273466889671067
987,1.1167970871405837
988,1.1094851425975971
989,1.1041132291214195
990,1.1137469838404987
991,1.119952375140655
992,1.1162557963406883
993,1.1168331709204935
994,1.1400866973590067
995,1.167146323170189
996,1.1613981941744083
997,1.1843307713854512
998,1.1632309153053813
999,1.1532439843591704
1000,1.1358596330339332
1001,1.1636331504916337
1002,1.1417117043811902
1003,1.1308172262636291
1004,1.146717685026986
1005,1.1524872016109478
1006,1.1497473168027748
1007,1.1459043257928792
1008,1.1155534477005418
1009,1.1386592556484127
1010,1.1301295209691915
1011,1.1446970829429683
1012,1.144386086009535
1013,1.1690251691851925
1014,1.1476695665692196
1015,1.1508081684905793
1016,1.1425354352893158
1017,1.1358819747762867
1018,1.148176447168738
1019,1.1495320553692783
1020,1.1734074981562093
1021,1.15686914837748
1022,1.1730153875697709
1023,1.180908411891703
1024,1.1853894866529058
1025,1.19015665859858
1026,1.1883795687432737
1027,1.1740963639163207
1028,1.1380865967499427
1029,1.150383453744165
1030,1.1471139079434032
1031,1.1401787600902762
1032,1.1363578115650617
1033,1.1337928348587218
1034,1.1567329665938466
1035,1.1593963536396452
1036,1.163244065441869
1037,1.1584100704605276
1038,1.1481295211423381
1039,1.1667495804991947
1040,1.1465514050998862
1041,1.1414257029960506
1042,1.1329869838923496
1043,1.145349524516964
1044,1.165508985420023
1045,1.1512003475484645
1046,1.160291466644419
1047,1.146878548125959
1048,1.1617813741746925
1049,1.158323789435447
1050,1.1454119668821572
1051,1.1533654510689315
1052,1.1805594924004992
1053,1.1668194235796454
1054,1.163574955893603
1055,1.180391099944055
1056,1.1858915518055748
1057,1.177434117678641
1058,1.1880248176485524
1059,1.1770698995473383
1060,1.1705519903582426
1061,1.1430795677767747
1062,1.1448874562039766
1063,1.1396656869805994
1064,1.1472718264618744
1065,1.151193773882949
1066,1.1701194286979364
1067,1.1742971390616423
1068,1.1676100502639435
1069,1.2071825527388933
1070,1.2030454074654422
1071,1.2027937092362881
1072,1.18748572078003
1073,1.183288513140322
1074,1.1717576414163733
1075,1.1690461866756747
1076,1.1480385648443945
1077,1.1544745663983424
1078,1.1858452890735984
1079,1.1559769089070282
1080,1.1749011765687651
1081,1.1794337620466253
1082,1.1802410103777627
1083,1.1455023164089293
1084,1.1460624914958042
1085,1.1567294058328375
1086,1.1414021413995763
1087,1.1498296212298849
1088,1.1514465683890687
1089,1.1407562984777617
1090,1.1569159568763383
1091,1.1755588908961836
1092,1.1775097529722807
1093,1.165115634061253
1094,1.1579293684154401
1095,1.1587629142470517
1096,1.1631379953100205
1097,1.176839482331253
1098,1.1725017837901244
1099,1.1497606233205548
1100,1.154597845629104
1101,1.1536465020407651
1102,1.1532782660610454
1103,1.1435094010698355
1104,1.1195532358156641
1105,1.1131083519639513
1106,1.1206723640643013
1107,1.1379313816618049
1108,1.116670303546457
1109,1.1129524133089532
1110,1.1139969264399272
1111,1.092370205969786
1112,1.0745883824732756
1113,1.0970617722345013
1114,1.1084723570070185
1115,1.0943754310462968
1116,1.1133901297820414
1117,1.0913530872926938
1118,1.1250239079357152
1119,1.1205515959261554
1120,1.1254769405663785
1121,1.1169204473044698
1122,1.1108281929785555
1123,1.1364468274001904
1124,1.1188889046671746
1125,1.1131273840231213
1126,1.1254488660913706
1127,1.1227789407273803
1128,1.1266995913774354
1129,1.1162071173244348
1130,1.1075759316350235
1131,1.1251922927899365
1132,1.112405942477316
1133,1.122079343358101
1134,1.1279560908674298
1135,1.143526082904951
1136,1.1516058880231186
1137,1.126921114971219
1138,1.132778591923481
1139,1.1195212725242745
1140,1.1205978195666404
1141,1.1079352677657592
1142,1.1269620659268025
1143,1.1276867106852713
1144,1.1410671546708664
1145,1.1223295673543205
1146,1.104025094340778
1147,1.0898694961131534
1148,1.105683929966561
1149,1.1247280719508193
1150,1.1272836386801006
1151,1.0945045268044789
1152,1.1189988446178858
1153,1.104703582293861
1154,1.1045929013545148
1155,1.1313599029188532
1156,1.1339542675506653
1157,1.1321709243689586
1158,1.1261515191698117
1159,1.1187395009471297
1160,1.1316144907112347
1161,1.139201059626604
1162,1.1247640003219659
1163,1.1269944952691162
1164,1.1038805293312137
1165,1.1146444032091116
1166,1.0933740927731201
1167,1.1006224653680818
1168,1.1033027249279233
1169,1.1087594458584284
1170,1.0960526971857893
1171,1.1091278926498238
1172,1.089661871587015
1173,1.074191569855874
1174,1.0983737436952028
1175,1.1087180985023202
1176,1.0923320229216888
1177,1.0985202391288276
1178,1.097647988405435
1179,1.0979872733057117
1180,1.0991259751420523
1181,1.100325848557406
1182,1.1181509395167644
1183,1.1097824279480912
1184,1.125905231911366
1185,1.1159538038403825
1186,1.1278006383180297
1187,1.1252928397686142
1188,1.096517674115963
1189,1.0935442515960436
1190,1.1043961814578882
1191,1.08971263137606
1192,1.0873479807389925
1193,1.0927249353570994
1194,1.0869566301946652
1195,1.1212340013483946
1196,1.1070017710243083
1197,1.1092680957170389
1198,1.0964591113365927
1199,1.090556304851106
1200,1.0740878284673143
1201,1.057570087038679
1202,1.0437761139203596
1203,1.0548928296575588
1204,1.0455366514026814
1205,1.0418504419540442
1206,1.066845971139323
1207,1.0558269671867673
1208,1.0500069691535794
1209,1.042797726934939
1210,1.0537501036670567
1211,1.083103975238156
1212,1.0783274821128455
1213,1.0877190971566604
1214,1.081188983437487
1215,1.088788878669428
1216,1.070732148902621
1217,1.0879913223693065
1218,1.1144975786310023
1219,1.1116085544993215
1220,1.0986806278406402
1221,1.087811581397136
1222,1.0994607332793191
1223,1.1128666455006684
1224,1.1275301772172748
1225,1.1179343847182808
1226,1.1103006417114663
1227,1.0810153563002531
1228,1.0986354908206923
1229,1.1096164903800316
1230,1.1013507332497747
1231,1.092287440467853
1232,1.0815160179639136
1233,1.0839840787898414
1234,1.0868763387066491
1235,1.0960778232873243
1236,1.0943115285084963
1237,1.0988320817763624
1238,1.1142867259250062
1239,1.0955691931640001
1240,1.0796471680719546
1241,1.078849067231526
1242,1.079445959508182
1243,1.0650763194187727
1244,1.0464096361553836
1245,1.0372254202539901
1246,1.0223787595250595
1247,1.0425216672773403
1248,1.0701458778202886
1249,1.094896613141699
1250,1.0760416492913905
1251,1.0799340036860716
1252,1.0619519727862845
1253,1.0673313382232315
1254,1.0484756275272908
1255,1.074003943754414
1256,1.079349391938
1257,1.0758928086613664
1258,1.0876368799911327
1259,1.0521451112992803
1260,1.0530232643937305
1261,1.058298871835508
1262,1.0716589305778257
1263,1.0793923693367025
1264,1.0551111080507218
1265,1.077190782780304
1266,1.0731783212720378
1267,1.062940602312561
1268,1.059766353694381
1269,1.0389272379575165
1270,1.048421621068853
1271,1.0484154704069888
1272,1.0592781319406908
