,0
177,1.387016964723398
178,1.3850827784290187
179,1.3739143904932747
180,1.3845646140379713
181,1.3718565832724905
182,1.375463069975075
183,1.37717100299982
184,1.376281857780297
185,1.3999199451753173
186,1.4004432372611615
187,1.4115582632075587
188,1.3933227829801171
189,1.4045820996153835
190,1.3980227259825884
191,1.3983412054522364
192,1.4185893789997652
193,1.461353401903997
194,1.4353587206943694
195,1.444571891754845
196,1.4082688601676194
197,1.3882545493631273
198,1.400585838446728
199,1.3977268301066266
200,1.393074925704707
201,1.3954175864029965
202,1.4075534807705448
203,1.3980988465987516
204,1.3829723354232457
205,1.396380866744817
206,1.3991767282424261
207,1.385465528426923
208,1.3883808772733688
209,1.3794950371588843
210,1.3889717943511104
211,1.397155218837188
212,1.38818689612128
213,1.3833954506135875
214,1.3777965858421934
215,1.3922052060119898
216,1.4140763844018545
217,1.3942801846945296
218,1.3974146985765943
219,1.4143116169667787
220,1.4113265137373858
221,1.392962816126976
222,1.4124489019597952
223,1.381414057829427
224,1.4029467955031052
225,1.4208743803485206
226,1.4050489125666692
227,1.4087991845722967
228,1.4112944030808556
229,1.4198327980527372
230,1.4301883999891536
231,1.4474401915885324
232,1.4474544876822626
233,1.4738822039542558
234,1.460590296364856
235,1.4595449688206306
236,1.4667157468223784
237,1.4446370673271374
238,1.443844017256387
239,1.4391577053347984
240,1.4307607842355323
241,1.415108597582364
242,1.4324811617143633
243,1.4206962186878997
244,1.4415187046741758
245,1.4428472738107359
246,1.432041455182489
247,1.4320552291233093
248,1.4330727939995316
249,1.4203207349163853
250,1.40294210482794
251,1.4098513827837134
252,1.398166539592351
253,1.4174362467143875
254,1.4134661823352141
255,1.4279212996900963
256,1.4091277661693349
257,1.4010830645304804
258,1.3832881072254248
259,1.3911768616789693
260,1.3854539341991967
261,1.3893233166356649
262,1.3784022721129907
263,1.3770550386130682
264,1.3863766193636828
265,1.383806534875407
266,1.405434120720232
267,1.3839355347979714
268,1.3980176218382936
269,1.377438575340486
270,1.3927469158825598
271,1.377919112402529
272,1.381276645364585
273,1.399417077984355
274,1.4062514469151828
275,1.3977648584901017
276,1.4049860107633885
277,1.3963700646960775
278,1.3724430691602914
279,1.3806365577202597
280,1.3847797514573719
281,1.389617404799285
282,1.3735185621269963
283,1.3832185110064104
284,1.3785210727528447
285,1.391874413698782
286,1.390347841245672
287,1.380163761981101
288,1.3999521683550538
289,1.4049903801044574
290,1.40853626844976
291,1.3970238747224002
292,1.4086572428653028
293,1.4137501375675114
294,1.4018667277166643
295,1.4116124792575588
296,1.4311768807661234
297,1.4015479659795442
298,1.3986585589373273
299,1.4097256166688505
300,1.4052518037536554
301,1.3959199475006558
302,1.3873680541960938
303,1.4158472700346998
304,1.3993209007456655
305,1.3778033418485278
306,1.3822485942334253
307,1.3822811937343817
308,1.3565271422593925
309,1.3725829408961019
310,1.3739688876517118
311,1.3705049477994518
312,1.3912071924954916
313,1.387930740680647
314,1.4086563887870227
315,1.406495841458065
316,1.4136999889547557
317,1.4033413477012342
318,1.4189082210067858
319,1.4130084833180243
320,1.406407926975712
321,1.3743007172075226
322,1.3939791151744068
323,1.4030232469860477
324,1.4029805947812446
325,1.4235164040193626
326,1.4027218138491095
327,1.4052580142818245
328,1.40980181331253
329,1.3916735533784674
330,1.3735547176342853
331,1.3796669864770208
332,1.4042704062064644
333,1.417608337662156
334,1.4116806519958214
335,1.4231758025630632
336,1.4066785211428856
337,1.4061080362145977
338,1.396885689579166
339,1.3862550676103953
340,1.3841489111067946
341,1.3678297866103835
342,1.3731506046504882
343,1.3795407823802583
344,1.380385384073517
345,1.3652424848168123
346,1.3648573706854203
347,1.357609137543927
348,1.379101397009085
349,1.3678747124383657
350,1.37772662947188
351,1.3696301145838499
352,1.3712419737840893
353,1.357198994851542
354,1.3659387832918286
355,1.37028794030602
356,1.3788058114800257
357,1.3569506621387033
358,1.3719084664045078
359,1.3697604198386228
360,1.3519794824810263
361,1.3619545188912991
362,1.3587416011221571
363,1.3583670089245907
364,1.340224705970372
365,1.3598931363515794
366,1.355194682849544
367,1.3695485938307934
368,1.3515252409086966
369,1.3745935170542132
370,1.3852078258596068
371,1.3762304264797804
372,1.385897085039708
373,1.3641963860487198
374,1.3714407513075053
375,1.366424137058012
376,1.3396826193266262
377,1.378526752453065
378,1.3871948619289491
379,1.3850130898977464
380,1.382784135565894
381,1.3676708836257974
382,1.3792415694456261
383,1.359946731682578
384,1.3624259046852054
385,1.385493182932342
