,0
275,1.3429356252147842
276,1.338597532900264
277,1.3499328942833522
278,1.3592043847824091
279,1.3663398803098232
280,1.3775200548329338
281,1.3850254719795947
282,1.3938440918411898
283,1.3690917146468613
284,1.3720935440994304
285,1.3631230625661734
286,1.3729511443133284
287,1.3635113934414047
288,1.3584521156403278
289,1.3744117961127431
290,1.3824256250380453
291,1.388831149741804
292,1.383895388837495
293,1.363682078860418
294,1.3656107535462336
295,1.415720639475024
296,1.411120136205732
297,1.3971948420451783
298,1.3933533187263358
299,1.4110216361911752
300,1.4053151793668652
301,1.39985553143039
302,1.4324739318503594
303,1.4227769705559181
304,1.415608835572812
305,1.434253727165082
306,1.4105628767302325
307,1.4172879630371575
308,1.4078752024979786
309,1.4163002487033451
310,1.4252435038977822
311,1.4375187204491593
312,1.428388053485199
313,1.4420955850038313
314,1.4376875813789751
315,1.4512109323734483
316,1.4237806115299403
317,1.4159266626480393
318,1.4203909533539205
319,1.423261840512564
320,1.3983674304241958
321,1.3997597124461336
322,1.4173413433247508
323,1.427672513062595
324,1.4501882402208213
325,1.4270041709642514
326,1.4315141956564252
327,1.4452549773397365
328,1.4359649757601374
329,1.438447615167088
330,1.446766148571494
331,1.4563527588246274
332,1.4349614799950947
333,1.4457671585185197
334,1.455183864652224
335,1.4531734536758187
336,1.4223588844553676
337,1.4277867099264152
338,1.4279085907184004
339,1.4149624789884525
340,1.4373404214246799
341,1.4535310099619458
342,1.433934246310094
343,1.4422979409522099
344,1.443880276814193
345,1.4415686896136162
346,1.4571159925162789
347,1.460388793031497
348,1.4588744723731089
349,1.4764653333705837
350,1.4532931428903946
351,1.4804096204069461
352,1.4565867758802207
353,1.4571984364803923
354,1.4412892042049963
355,1.4367039254497196
356,1.457231036987371
357,1.4358494491094005
358,1.4317113383856692
359,1.417515559404848
360,1.405611381365754
361,1.4009192167491498
362,1.4297410818849343
363,1.4233125469289476
364,1.4304308678418387
365,1.4183545041280041
366,1.3923569643357965
367,1.3833890682997647
368,1.4033360589673092
369,1.3830093449595702
370,1.3759227565214132
371,1.3883671813817657
372,1.3783922146144225
373,1.3667578312174244
374,1.376615165953817
375,1.409474732065139
376,1.3797822304881766
377,1.4058479400912787
378,1.4042000163726436
379,1.4006674363285434
380,1.3827444065965189
381,1.3828862807794717
382,1.3955439604744249
383,1.4089712511447972
384,1.3904875753576693
385,1.396762803561666
386,1.3748537940975023
387,1.375949920489214
388,1.3826636491411124
389,1.3880448508715908
390,1.3921471191223342
391,1.3919697996844196
392,1.3922068656398632
393,1.3892831973483277
394,1.3988291068797007
395,1.4066805830478466
396,1.4009361053969305
397,1.415983049389621
398,1.4035340622166346
399,1.4224321067568488
400,1.4077634942695836
401,1.401361965995552
402,1.4064437308870028
403,1.4016380913445308
404,1.3999615707818451
405,1.4100234094378798
406,1.3873324870414683
407,1.3940704655683658
408,1.3730096398854825
409,1.3741514024108108
410,1.3458033660764541
411,1.372275455069679
412,1.3616892183513798
413,1.3656461303813825
414,1.3690064417801877
415,1.3874050711508121
416,1.4067804774495887
417,1.3862975647892832
418,1.360349918319144
419,1.3992675259259126
420,1.3828136204677852
421,1.3923396393892826
422,1.384779916075972
423,1.374060386982407
424,1.352784136127902
425,1.3564017717837191
426,1.3600356223506824
427,1.3416719878175907
428,1.3493718295894985
429,1.3481363394486237
430,1.3384424700102509
431,1.355702320607953
432,1.3650118229962542
433,1.3720753559300558
434,1.3530124739395935
435,1.382601417605557
436,1.3903851369058904
437,1.3733571271511344
438,1.3469184740415336
439,1.3442081747553236
440,1.3667166191464846
441,1.3532490173161582
442,1.3561452312710567
443,1.3579914780147213
444,1.365595835246094
445,1.3798899303857843
446,1.3822582940836772
447,1.3652093833997183
448,1.36352251718318
449,1.3610170131559944
450,1.3647839663378223
451,1.359752512813849
452,1.3510919041118177
453,1.3608580680030937
454,1.352873953191538
455,1.352042417801906
456,1.3583859418991122
457,1.3376681268597008
458,1.3614289120215117
459,1.3642603160249784
460,1.3717288914352985
461,1.386151811309042
462,1.3925314491695602
463,1.3898372253672844
464,1.386019118496551
465,1.379652317295784
466,1.3957642625603794
467,1.3817452183422279
468,1.390156845090584
469,1.3993818596350254
470,1.4072714845812917
471,1.4118699416698348
472,1.4126515841668277
473,1.4110668926631322
474,1.4120105153399782
475,1.3870946891075588
476,1.4194457149969697
477,1.4074289435379845
478,1.3939827661679027
479,1.3830521664153648
480,1.3776145033512175
481,1.3700748424009466
482,1.3856414739432896
483,1.3896109637462057
484,1.3829102333151475
485,1.382712381522333
486,1.3843774231697403
487,1.3697658652813431
488,1.373952086150414
489,1.3777079116007576
490,1.367386383333446
491,1.36622917114871
492,1.3762924913559882
493,1.3803475836425907
494,1.3868321069765464
495,1.3646674939986196
496,1.3579831623663057
497,1.379116268152286
498,1.3605720956800313
499,1.3725319009568975
500,1.3924363507224062
501,1.3811599891974007
502,1.3869686420183749
503,1.3545463013515695
504,1.3585102513047458
505,1.3729810836235585
506,1.3822848817069637
507,1.4006113864467933
508,1.380584784591346
509,1.3913799693443871
510,1.3812252633384157
511,1.3887786672831295
512,1.409195955915414
513,1.394801955605216
514,1.392123491196521
515,1.3739168706840195
516,1.3597402717296445
517,1.3810603548392617
518,1.402404516139793
519,1.3978818766992975
520,1.4213131717530683
521,1.395073753580908
522,1.4050701344449292
523,1.406310286137086
524,1.4179986481750069
525,1.4031454204970206
526,1.3931427480545295
527,1.3944274764138909
528,1.3995058181950761
529,1.4214890906729498
530,1.412758778895804
531,1.429296387802566
532,1.4136196860020567
533,1.4330486476367197
534,1.4200986779032418
535,1.4288627874415925
536,1.3942547007553263
537,1.4012306885637615
538,1.3878764850541523
539,1.364670910684104
540,1.3434043037890948
541,1.3676979370387943
542,1.382258089951931
543,1.3556823689538313
544,1.368780334588008
545,1.3517596734397173
546,1.3701206336101985
547,1.3713169590518892
548,1.3923815906310804
549,1.4081347813675458
550,1.3998742985320454
551,1.3936006323485572
552,1.4125002253498073
553,1.4196018553489775
554,1.4049190829813418
555,1.3984100677184075
556,1.4113437883360929
557,1.4016700034616356
558,1.4085010216281577
559,1.3987405879495882
560,1.400815640637131
561,1.411924692503177
562,1.3899743332893442
563,1.3873085142764752
564,1.379871069544237
565,1.3773881317452172
566,1.363914067902929
567,1.3683202093562699
568,1.36166524196967
569,1.337945938574216
570,1.355531388534097
571,1.3444503522352473
572,1.3487387299953961
573,1.3416465447475576
574,1.329902347819913
575,1.3282819767969967
576,1.3355340571475347
577,1.3689449088407812
578,1.356855678779775
579,1.3418955066015266
580,1.3342216166725778
581,1.3476319300124215
582,1.3357344758513774
583,1.3095336437936682
584,1.2922480897116229
585,1.3087830218693322
586,1.3071855930143137
587,1.3130500376718528
588,1.3193735860875253
589,1.3224077816090358
590,1.3082473858896506
591,1.3078759751583888
592,1.3304379951290568
593,1.3354033558670326
594,1.3123526033134238
595,1.3436982838937777
596,1.3269983514668948
597,1.323402868631257
598,1.325179641377746
599,1.3210650776262618
600,1.3351634754120196
601,1.2954004781301922
602,1.3117829568422916
603,1.3160836758906864
604,1.3215600437632875
605,1.3389844045282508
606,1.321286092779662
607,1.3256436119019632
608,1.3171123805164129
609,1.3216762787507226
610,1.353758895255884
611,1.346696104993217
612,1.337593952218477
613,1.3378700398039074
614,1.3520053330224173
615,1.3308828056583701
616,1.3242521872810444
617,1.3310277578648475
618,1.3400717115457157
619,1.3390724379037122
620,1.3430809590068429
621,1.3444534945165492
622,1.3566670669095955
623,1.3693190062771268
624,1.3753113659253766
625,1.382779304581197
626,1.3600668803713831
627,1.3392660875618727
628,1.3441380835383248
629,1.3346816786345093
630,1.3580438136603488
631,1.3504056561513424
632,1.3545675328551345
633,1.3590334317142463
634,1.3410755640652536
635,1.3396496493243304
636,1.3384385667177607
637,1.333747200065598
638,1.342758252736405
639,1.331823741929424
640,1.3196684739878428
641,1.291207490786329
642,1.2969626613916487
643,1.2914745987660305
644,1.2806106074521573
645,1.2945123628612754
646,1.2799169783531283
647,1.2648922847069954
648,1.2597748112912583
649,1.2506969208152992
650,1.2525341087483204
651,1.2528476601205814
652,1.273097603891589
653,1.255509200292515
654,1.2655600446536273
655,1.26936357995202
656,1.2727886779414286
657,1.2819273465047818
658,1.2774911415722627
659,1.2878879875604454
660,1.2948848232657708
661,1.2674507002902207
662,1.260688876810856
663,1.2388203302770178
664,1.2054989890580412
665,1.2268144516224426
666,1.2397181948470806
667,1.2471159227693134
668,1.2670800880563506
669,1.2698357519995351
670,1.2429112522103454
671,1.237191485788931
672,1.2426402660083662
673,1.2486556551789691
674,1.2463246756357478
675,1.2750952129442572
676,1.2830224011429552
677,1.3027375990780223
678,1.2905691870889466
679,1.2738816608493515
680,1.2823285871949297
681,1.2626119644513825
682,1.2632437888670918
683,1.2427676198888724
684,1.2564639460631932
685,1.2700220624548129
686,1.2709902947324743
687,1.2569366494819212
688,1.263326990752864
689,1.2765488093416026
690,1.2833803663310759
691,1.2742632656540698
692,1.275605534733156
693,1.2620432333844764
694,1.2639070963848154
695,1.2817835876108319
696,1.2686980056817942
697,1.2865537341959001
698,1.3116872932108876
699,1.2777432185257949
700,1.297434520646659
701,1.3116738200845708
702,1.3071833165780342
703,1.3207757834034801
704,1.3020381528862757
705,1.3086145921320673
706,1.303188786256456
707,1.3112252359723282
708,1.3335131818988328
709,1.334620061489991
710,1.3492642149271208
711,1.3305292708510672
712,1.3192741081620039
713,1.328256906989747
714,1.3226300560760142
715,1.3080658172801343
716,1.328846993278134
717,1.3024130177635005
718,1.3242648739075307
719,1.3038241191598354
720,1.3064741346030928
721,1.3067176008458938
722,1.3120708815753597
723,1.2922875711660602
724,1.3299126325589867
725,1.3358806357778423
726,1.3391594708427603
727,1.3305350102664448
728,1.3195461759956606
729,1.3096321234418618
730,1.2892994887929747
731,1.2927410300323494
732,1.298678351307017
733,1.2843817626907512
734,1.3025214526699136
735,1.2887681289586057
736,1.2892560559732011
737,1.2716514684319797
738,1.2560126694808877
739,1.2752482396017264
740,1.29102143870736
741,1.2793260608572234
742,1.271829502066674
743,1.2673640149975336
744,1.2595665069323454
745,1.2654628265660124
746,1.2906585342759742
747,1.282885196880816
748,1.2776927178819149
749,1.2713107803057753
750,1.2574113619438227
751,1.2626200308780344
752,1.2687158056834686
753,1.2604469900691608
754,1.2498694979343643
755,1.2594932708218272
756,1.243869381504032
757,1.2531994628917733
758,1.2623525890958351
759,1.2410351529929669
760,1.248876289863654
761,1.2470805723398826
762,1.2438932131852463
763,1.24802090162967
764,1.2871718096129996
765,1.2784421381460929
766,1.2702450518844248
767,1.275439079096298
768,1.2575091231573543
769,1.233750158919059
770,1.2431177624847543
771,1.2735068252858328
772,1.2707307723690908
773,1.2822626368627787
774,1.268103152793092
775,1.2728376907733674
776,1.258384467330238
777,1.2494649372005098
778,1.2470922627843235
779,1.2374015009122363
780,1.2538119947743525
781,1.2434720100880128
782,1.2596332151634684
783,1.2245400375203355
784,1.2274042435808408
785,1.2410826144774711
786,1.2465343776131848
787,1.232683140637632
788,1.2189827460497504
789,1.2367569262531921
790,1.2301899218579022
791,1.244173189434064
792,1.2315016416828914
793,1.2172170856833864
794,1.2448998788441719
795,1.2439666561178173
796,1.2151527085017504
797,1.215530777814478
798,1.2429328791022067
799,1.246312140162372
800,1.2615767366617332
801,1.2422275773612306
802,1.2498810853622677
803,1.2636604265678981
804,1.257226836406522
805,1.2544328896784664
806,1.2363412187602805
807,1.245281507560347
808,1.2581723599604135
809,1.248342994286543
810,1.2432305863877025
811,1.2235245699446322
812,1.229113428578434
813,1.2409168245696351
814,1.2289420082727638
815,1.2456318327086207
816,1.2340610059125021
817,1.229055403843046
818,1.2165970160106605
819,1.206753081590544
820,1.210457881129794
821,1.201512602898176
822,1.1934272061554427
823,1.204530546449532
824,1.2148909308643576
825,1.218364736451516
826,1.195744821598053
827,1.2077746693488054
828,1.2410470322894946
829,1.2252478989503874
830,1.225376639367762
831,1.2306215793736746
832,1.2202167571489486
833,1.20673359598445
834,1.2211341093219792
835,1.2082086968620933
836,1.2008255984281586
837,1.1816774961605967
838,1.2001226333897108
839,1.188561982267303
840,1.2008850450193007
841,1.2308021824908897
842,1.219819083413869
843,1.2238409914681627
844,1.1945570329957436
845,1.2137755263339711
846,1.1901359083501033
847,1.2105062764362984
848,1.1981380380224769
849,1.2117554627815927
850,1.1941061711584577
851,1.1972828060011205
852,1.2074780113746675
853,1.2137488582360607
854,1.2215231587576296
855,1.2241323601399516
856,1.2302902839276788
857,1.2467562118717836
858,1.214945736630562
859,1.215203209705109
860,1.2204435688587996
861,1.2295850835663051
862,1.2114783848106025
863,1.219731242830064
864,1.200571511896137
865,1.1990817079070748
866,1.224165973245987
867,1.2164828422297411
868,1.2038035748074192
869,1.210167498208361
870,1.225119967635612
871,1.2193782927297292
872,1.2128579724987842
873,1.1707593959375586
874,1.1737708116837648
875,1.1897175568730525
876,1.1758042905311603
877,1.2054344711078375
878,1.2054313044737492
879,1.2067964996417508
880,1.2026414445511273
881,1.176872202282988
882,1.1927269523508723
883,1.1748603744082962
884,1.1955057046493343
885,1.2052841469764433
886,1.2098125636131414
887,1.2152548144980937
888,1.21896489884009
889,1.2119923764172285
890,1.2017869885548045
891,1.2008507657006353
892,1.2219259228957284
893,1.2231521126766784
894,1.208036242513539
895,1.1968777510654522
896,1.1870771605242112
897,1.1873779509152529
898,1.2116499547244244
899,1.1901055417908593
900,1.1849983393708134
901,1.2110814118079762
902,1.1979493123465748
903,1.2007318795843949
904,1.1860574560024233
905,1.1811500382430644
906,1.1819484490489938
907,1.177158754437576
908,1.1747709051326263
909,1.1762994078801512
910,1.1682295909667442
911,1.182107318153606
912,1.1745364939324707
913,1.2071211586555437
914,1.1900339807920899
915,1.1840475310010907
916,1.1840589951349498
917,1.179357638061738
918,1.1800100250187935
919,1.179235150952529
920,1.1786435016371337
921,1.1792183241642027
922,1.1884591506271693
923,1.2046810036913378
924,1.215993915573149
925,1.2020253749535676
926,1.2010263512767763
927,1.1955048010344438
928,1.1978092750984635
929,1.1850158148935561
930,1.1904490352637191
931,1.194851445829297
932,1.1689725473934685
933,1.1757094086521862
934,1.1773731220953998
935,1.184338004137678
936,1.2026166837122538
937,1.198793268306071
938,1.2122189383436721
939,1.2170396612185037
940,1.1963546759898218
941,1.198144059197463
942,1.1718436172226578
943,1.1816537527347775
944,1.17021150758326
945,1.1750909782330794
946,1.1859260107185143
947,1.1474005540305647
948,1.1500691130731644
949,1.1577305848348756
950,1.1828559741765936
951,1.178064848231096
952,1.1641252410173601
953,1.1634011327006082
954,1.1641806850384295
955,1.1602420240954254
956,1.1825598946133429
957,1.1839584846769897
958,1.1904806312716847
959,1.2076996901713937
960,1.2182075059927149
961,1.2278228791711907
962,1.215228447509058
963,1.2118911858286898
964,1.2083860863917568
965,1.2048336196861413
966,1.230800075669861
967,1.220773037109117
968,1.2212580773644124
969,1.212285444607848
970,1.21441553407311
971,1.236915401094266
972,1.224120908825821
973,1.2039318390329408
974,1.195528152908845
975,1.2062175531439667
976,1.209721636612164
977,1.2266668252447506
978,1.2482637821359948
979,1.2256066948120505
980,1.1998674291650904
981,1.2125561077090001
982,1.2223610356695804
983,1.2221331645997058
984,1.2204166699346342
985,1.2379064523735215
986,1.2281412562142764
987,1.2236601451888385
988,1.25548103201906
989,1.243764688737933
990,1.2368732216948963
991,1.217622291408997
992,1.2133162445106436
993,1.196780559603793
994,1.1772489119583076
995,1.1780227321771504
996,1.1932077236067888
997,1.2071063741758117
998,1.1956001858612026
999,1.1933264858471349
1000,1.2005596942335943
1001,1.2062681558877193
1002,1.2250790224118022
1003,1.2277928226481007
1004,1.2132305480090544
1005,1.2202982199048016
1006,1.238994179348139
1007,1.211160107511283
1008,1.222276779216287
1009,1.2336281179016382
1010,1.2351106531720406
1011,1.2315708485199748
1012,1.2230302160403124
1013,1.2562220124177301
1014,1.2452143559825481
1015,1.250033802463986
1016,1.2531152257435663
1017,1.2603850537531303
1018,1.2427535367384301
1019,1.234584595771926
1020,1.220175179182748
1021,1.2149880521840473
1022,1.1964865935750835
1023,1.2182664128766962
1024,1.2394307179154378
1025,1.2446515839529093
1026,1.2220889489739584
1027,1.2404095845649374
1028,1.2335743285647185
1029,1.1962401359646124
1030,1.2216967758451123
1031,1.232734630293212
1032,1.230421442096123
1033,1.2188978887041904
1034,1.2023454256624504
1035,1.2054304340151498
1036,1.2072611844232695
1037,1.2015789633517109
1038,1.2019544364282337
1039,1.1925786085099608
1040,1.1886832455164802
1041,1.1922268682198007
1042,1.2070668473836967
1043,1.1953547173406474
1044,1.205004896648446
1045,1.2273359333442349
1046,1.2096423639648117
1047,1.1979543442098617
1048,1.1872120347283328
1049,1.1827154448084576
1050,1.1677446586416114
1051,1.1708177007757472
1052,1.1876885011581084
1053,1.1928364075198745
1054,1.205718459228196
1055,1.157503605188114
1056,1.1512069740257163
1057,1.2043689983456822
1058,1.2065510629979759
1059,1.1989370797974903
1060,1.1862354295869961
1061,1.2018770195508237
1062,1.1922014495921465
1063,1.2162237318238134
1064,1.2089016835668245
1065,1.2031048226069085
1066,1.1897827817387547
1067,1.193602783814578
1068,1.1972905531747307
1069,1.218371626477496
1070,1.227726666885399
1071,1.2149418888386716
1072,1.2361847199793
1073,1.2058850781556956
1074,1.1993522632944558
1075,1.228261050871371
1076,1.2263069937116224
1077,1.2205665268192054
1078,1.220134889876738
1079,1.2154718795326978
1080,1.2055643555137996
1081,1.245096855962828
1082,1.24758968795518
1083,1.2480917746036697
1084,1.226973462205934
1085,1.2258068543511027
1086,1.230256330189254
1087,1.2283637816130195
1088,1.2040407262135382
1089,1.2137556555865165
1090,1.2420687708789928
1091,1.2221559299556723
1092,1.2089863668408185
1093,1.2361794328913893
1094,1.2351872450113262
1095,1.2461583956484428
1096,1.2495400798016543
1097,1.2551535544713914
1098,1.2381049138415516
1099,1.2654063616061046
1100,1.2642673322143194
1101,1.2316693839550181
1102,1.2381354898104098
1103,1.2146718700385013
1104,1.2306249646579448
1105,1.2263225952305343
1106,1.2236380824705582
1107,1.2467852996438995
1108,1.2468211247072327
1109,1.2347651253684826
1110,1.2410345286038709
1111,1.2301981884316646
1112,1.213485848907415
1113,1.1913497513558635
1114,1.2119996701475784
1115,1.199502919145023
1116,1.20754525538517
1117,1.192760789826517
1118,1.198314538334405
1119,1.2140838867899166
1120,1.203756495522501
1121,1.2039346305711662
1122,1.2305094990143788
1123,1.2132603126406836
1124,1.2212145901136924
1125,1.2172870572372902
1126,1.2237511297029222
1127,1.2315627082979228
1128,1.22271758048187
1129,1.2341696440230638
1130,1.222924598812162
1131,1.2103184720418474
1132,1.2156445129182214
1133,1.2072118051235403
1134,1.198474773471201
1135,1.1827894414814173
1136,1.1934635603930928
1137,1.210356137294386
1138,1.2142638939200046
1139,1.230665747744681
1140,1.202408265894137
1141,1.1744776655055977
1142,1.1754872715705251
1143,1.1967111355081692
1144,1.2011867186561456
1145,1.1995007156200588
1146,1.1876873312042027
1147,1.1813680895177208
1148,1.1925114891090756
1149,1.2109496661612171
1150,1.2237312534920854
1151,1.219054356045103
1152,1.22554849728082
1153,1.222256622995637
1154,1.2073866916819114
1155,1.1843705968945155
1156,1.1857394998912714
1157,1.195096301617431
1158,1.1953354173956154
1159,1.18076223514044
1160,1.2020481225279864
1161,1.1987101950055927
1162,1.1843193759151514
1163,1.1890979853733339
1164,1.176830065492371
1165,1.1627264617221575
1166,1.1765207079213407
1167,1.1737423998259362
1168,1.1902062800298658
1169,1.1557644889522543
1170,1.1881792851046007
1171,1.1977366151190179
1172,1.2020083192704463
1173,1.2082533665487971
1174,1.185539171933916
1175,1.2193844751754535
1176,1.2296253257148213
1177,1.200702974583555
1178,1.2061008150878538
1179,1.2088875851830356
1180,1.2163252805264206
1181,1.2095165483583536
1182,1.2146082397846696
1183,1.2095581696007893
1184,1.1901015869301599
1185,1.217426283537851
1186,1.2347770981930317
1187,1.242330477496001
1188,1.2224767929808236
1189,1.2260669626531757
1190,1.2110650693877818
1191,1.222393232443883
1192,1.188454177555251
1193,1.200350618445079
1194,1.1931789146540757
1195,1.1982541534803306
1196,1.1961770478249454
1197,1.1532649077483623
1198,1.1703659582391803
1199,1.1633787687829407
1200,1.1810392165290153
1201,1.1761973614544097
1202,1.1688933009913738
1203,1.1665721207480138
1204,1.1880651640345765
1205,1.1618087638908676
1206,1.1451877556311127
1207,1.154480050848778
1208,1.1590622253713811
1209,1.1342372099983735
1210,1.1273372971964761
1211,1.1605501690858109
1212,1.141128743910575
1213,1.135790159627668
1214,1.1373606930312201
1215,1.1433200308867568
1216,1.150114530071932
1217,1.1483127540179177
1218,1.1670208739974686
1219,1.1545654484529924
1220,1.1514818537106124
1221,1.166593797195175
1222,1.1517608459990458
1223,1.156168248688933
1224,1.1902242596170884
1225,1.1824039430191275
1226,1.1711278500829931
1227,1.2007213126450802
1228,1.1894257667192205
1229,1.1965717403246159
1230,1.1632896023032675
1231,1.1779231331978681
1232,1.1530654907067976
1233,1.1541405392624409
1234,1.1541939849121663
1235,1.1575835673506893
1236,1.1408487697514746
1237,1.1730624965534422
1238,1.1680496627637447
1239,1.1540442673308728
1240,1.1447939483315208
1241,1.1431781074069858
1242,1.130918610591003
1243,1.1355089109096905
1244,1.1531060505551647
1245,1.1689632403745156
1246,1.1544865630755559
1247,1.1313295311604787
1248,1.1593825332827281
1249,1.1445767982618817
1250,1.1337326608556562
1251,1.1444901335304047
1252,1.1604632177774437
1253,1.1445171411371255
1254,1.180017728674437
1255,1.1844206624165174
1256,1.2007658182114742
1257,1.1701208173379767
1258,1.1756380802780462
1259,1.1698515310561395
1260,1.1832151871344783
1261,1.1710146158115582
1262,1.1596825229020853
1263,1.141580316813923
1264,1.161813339948269
1265,1.1731180787032756
1266,1.1622396096620493
1267,1.15879493494411
1268,1.1650245711079705
1269,1.1952999026697606
1270,1.192726117691123
1271,1.1705737677805783
