,0
224,1.2434980321106872
225,1.234259649108849
226,1.2531332270746276
227,1.2501002228127667
228,1.2662344630948468
229,1.2729770900923474
230,1.2666199255529884
231,1.2577883710788962
232,1.2470601286631653
233,1.2316124174041008
234,1.2280678959189721
235,1.2337879580575426
236,1.2459045109667435
237,1.2360634589242
238,1.253202957158389
239,1.2278302580291758
240,1.2591363638809
241,1.2389840296447328
242,1.2305289817649996
243,1.2373129713474968
244,1.2363374619887675
245,1.2305789224704666
246,1.255127782430141
247,1.25882753567672
248,1.2453528804357177
249,1.2539461705539616
250,1.246902052871096
251,1.282951292246258
252,1.2653411555452219
253,1.2675307427235492
254,1.2606568234631186
255,1.2629722788897855
256,1.2901522950749484
257,1.2709796819358692
258,1.2900230112463644
259,1.2870591492663244
260,1.2738125845140407
261,1.287950164226848
262,1.255460639241638
263,1.245887419936428
264,1.2679183637504359
265,1.2788800882519409
266,1.2582432652774287
267,1.2649959347296655
268,1.2391203358604623
269,1.2769914080011597
270,1.2799082395570536
271,1.285151305148906
272,1.2843114382436336
273,1.2845036577382225
274,1.2797568909514356
275,1.2611122867366915
276,1.2651265867023396
277,1.260050788479488
278,1.2625650274544449
279,1.2640448100211663
280,1.266838548120032
281,1.271430571493478
282,1.2819405149276806
283,1.2582728711568847
284,1.277431961108109
285,1.251133435293971
286,1.2748188354398482
287,1.260350970554322
288,1.2688246110257158
289,1.2702182076915358
290,1.2503787842289547
291,1.2532607729490874
292,1.2534430167075374
293,1.24875951564991
294,1.243405666390625
295,1.250734256076588
296,1.279056388127922
297,1.2727183075334176
298,1.2567992273298052
299,1.2500564595537909
300,1.2440103518445516
301,1.2242278771401702
302,1.2443558832292303
303,1.2454668721400295
304,1.230431945024137
305,1.2422053728928204
306,1.2184846947190024
307,1.2408840708320459
308,1.2333161781436628
309,1.233664030205401
310,1.2454695461029996
311,1.2538150253621607
312,1.2483438630978356
313,1.2552629194156633
314,1.2639070571415147
315,1.2593752877605837
316,1.2222603564270313
317,1.2419818466820773
318,1.2266651593469993
319,1.2231281442746589
320,1.2030023539130532
321,1.1979864572370031
322,1.2176403872413664
323,1.2064422581194698
324,1.2358794487374714
325,1.2395847607425692
326,1.2147619583679043
327,1.2059006014450349
328,1.2239305703900651
329,1.2243871763488539
330,1.2289691916211836
331,1.212677316130855
332,1.235002395601133
333,1.2165303369449494
334,1.2288016493326874
335,1.2351322352712995
336,1.229810182820462
337,1.2282500205134999
338,1.2349136793574158
339,1.2044485669839267
340,1.2106079187687344
341,1.24371449883499
342,1.232182840792463
343,1.2492177631934243
344,1.243886822922561
345,1.224728085722524
346,1.2243223017418612
347,1.2105196444784019
348,1.2203815477023685
349,1.220033824043651
350,1.2211494850059061
351,1.2413440504263091
352,1.2521825323571276
353,1.2169576744748967
354,1.2150638615290168
355,1.2328335978128449
356,1.2387440068601774
357,1.2217579658381945
358,1.2061824691551593
359,1.1951236345572136
360,1.2016042103843745
361,1.1779196081021013
362,1.186845159021777
363,1.1727163430394132
364,1.1882315021638403
365,1.1806644354898284
366,1.1688397108196655
367,1.166717948252411
368,1.153695338159893
369,1.1593492801633145
370,1.1563133589020413
371,1.1570329140149225
372,1.1543193671041676
373,1.1511786194095839
374,1.1163531592601537
375,1.164292620631577
376,1.1779412374438847
377,1.1724025534955862
378,1.1840641655786595
379,1.1922280294486738
380,1.1719784054179705
381,1.1539082325092185
382,1.157173303379353
383,1.1491074215907622
384,1.1306326709482928
385,1.1593161416853937
386,1.1706762111411093
387,1.162357817967754
388,1.160770947638884
389,1.1559434629246308
390,1.1707329135824907
391,1.164543435347996
392,1.1530799079418284
393,1.1236982681324523
394,1.145683061864447
395,1.1595885075826393
396,1.177345364086288
397,1.1436348038215547
398,1.1680460335126073
399,1.1692047742411535
400,1.1517526694098148
401,1.1571599705580482
402,1.1641021826140125
403,1.1493183373059406
404,1.149160667046404
405,1.1466598581526988
406,1.1533187172837467
407,1.1446620060234913
408,1.1333976273453619
409,1.1555513181387234
410,1.1193775492853382
411,1.141616084237942
412,1.1520186501450667
413,1.1562075861169614
414,1.1376426401208093
415,1.1363707554439282
416,1.1456165171047648
417,1.1621283848582982
418,1.1577301724627453
419,1.1628692898701685
420,1.1577450430331222
421,1.1693449123385404
422,1.172105832651237
423,1.174959440273044
424,1.1606227909354407
425,1.14752115820027
426,1.1778598827890328
427,1.1735854255497449
428,1.164727614233307
429,1.1693922058552104
430,1.15884765945865
431,1.154963853061667
432,1.1861073131577058
433,1.1584200555872268
434,1.153432390544273
435,1.1556647122600534
436,1.1626911535983018
437,1.153526556113154
438,1.1553940235947442
439,1.1682722983282252
440,1.174440780261591
441,1.166796377583184
442,1.1688318740439883
443,1.1468010856494164
444,1.1471876458112238
445,1.163677731752057
446,1.1674562712178709
447,1.1567229488569222
448,1.1671480613366638
449,1.176308661853258
450,1.1478406770023364
451,1.1590398123176318
452,1.1383617211327683
453,1.1276626912040308
454,1.116302117001882
455,1.1285783485869132
456,1.12980024521128
457,1.11739184307811
458,1.1166634181067456
459,1.1444451985011117
460,1.1582470622553869
461,1.1671238497491885
462,1.1527707280183694
463,1.1476925792280808
464,1.1375960535196237
465,1.1436076776706274
466,1.111338731765116
467,1.085793625022763
468,1.1148891464766084
469,1.10148527301447
470,1.0928139868980402
471,1.1033694241165213
472,1.1076502369797199
473,1.084011121343746
474,1.0866602146057591
475,1.104956545049098
476,1.1133456417241732
477,1.091313354988218
478,1.088143946165662
479,1.0964828195731533
480,1.1077962817652178
481,1.11300639460522
482,1.1156424202885376
483,1.094698390931402
484,1.0760577507224927
485,1.0789386835026384
486,1.0925035211797587
487,1.0929856842454155
488,1.0832708688806463
489,1.0722953849387995
490,1.0818967765758698
491,1.0875693820512726
492,1.089729640749825
493,1.107280466883922
494,1.084294752736727
495,1.1002310039601682
496,1.0710729077799508
497,1.0659878751822953
498,1.0743922064349931
499,1.0667847898251628
500,1.0731940158080642
501,1.0756911186792601
502,1.0578644189871094
503,1.0618350833395125
504,1.0547700947019818
505,1.0554344230369566
506,1.0649832232708683
507,1.0696859812860344
508,1.05212514804363
509,1.0636180726234779
510,1.0605914629349336
511,1.0559720693143335
512,1.07912352586101
513,1.0811496816172061
514,1.0715013433961884
515,1.072487407933795
516,1.0826544778646934
517,1.0745472226382624
518,1.0841081463038709
519,1.0954827659797468
520,1.1176499701419003
521,1.0935116391257917
522,1.0912184445000923
523,1.0977771881983855
524,1.1091619747169714
525,1.0882699320835227
526,1.1011640007154595
527,1.1131030023323847
528,1.0884844801724336
529,1.0958835837250671
530,1.0920895148431136
531,1.114876262010493
532,1.102780193280128
533,1.1055311601284137
534,1.1048811738177715
535,1.0997973824049216
536,1.1027167575372694
537,1.101235569677515
538,1.106068523672536
539,1.0772844398818764
540,1.0889111920291619
541,1.0958012422678953
542,1.122479967214467
543,1.1314659043814164
544,1.1389270377809506
545,1.11004848648792
546,1.131321759948376
547,1.1183109325947314
548,1.1290264651705648
549,1.152761926965356
550,1.1445370193211621
551,1.1476844516272555
552,1.1358199868190937
553,1.137574506361819
554,1.1523157428714743
555,1.1360969726280672
556,1.1423036208400053
557,1.146286591179578
558,1.1491854625860887
559,1.1644114368409104
560,1.158191950358603
561,1.151600177163
562,1.1388766957384622
563,1.1508467662674606
564,1.1509914125123055
565,1.1478068711335485
566,1.1655217945154819
567,1.1762030984555008
568,1.177739026445515
569,1.1775046411952772
570,1.189175250310627
571,1.1767336958075223
572,1.1877321952828188
573,1.1735449409432945
574,1.1872495596643988
575,1.1818305677692784
576,1.1759717608388014
577,1.1582318345809322
578,1.1458337227995266
579,1.1558573387973743
580,1.1534697510290783
581,1.182277808185697
582,1.1722829645274855
583,1.1689512550326064
584,1.1588933580443959
585,1.1523526566298061
586,1.166301667005155
587,1.1594207722461656
588,1.148743893408164
589,1.1570855715151156
590,1.1423198911588432
591,1.1474561644819756
592,1.1515143218974817
593,1.1543802144745348
594,1.1679345417238673
595,1.171187488910098
596,1.1564575698544628
597,1.1680812999874588
598,1.1483001663037458
599,1.1609435009058195
600,1.1551901280291803
601,1.144478466202397
602,1.1607363232949544
603,1.168814096049009
604,1.1684107588763215
605,1.1850164041665856
606,1.1578496176309852
607,1.1480093880291395
608,1.1381912204370677
609,1.1559228251184095
610,1.1427574752900735
611,1.135324367404487
612,1.1365843514852179
613,1.1317616640065706
614,1.126064023149242
615,1.1154485902299305
616,1.127422219814
617,1.1502305552202294
618,1.1522045697038443
619,1.1335118548316627
620,1.1443736910744597
621,1.143224692774572
622,1.1294771327640536
623,1.1650260819212903
624,1.1710761677127266
625,1.1633551339521722
626,1.1593583032222314
627,1.124748041596476
628,1.1485281102103677
629,1.1249654071138986
630,1.1376190609873502
631,1.1290482621969335
632,1.1322210934146177
633,1.1136257564726355
634,1.131744684637133
635,1.1075965585726184
636,1.126171457378823
637,1.1220183987726946
638,1.1269720998405646
639,1.1143534590155886
640,1.103088788552852
641,1.103228875825243
642,1.0890095214132893
643,1.1112547226544738
644,1.082774228013549
645,1.0996272461567091
646,1.1048609622073053
647,1.1175123749298654
648,1.1106916532561186
649,1.077812042622111
650,1.1114901502120755
651,1.097858555818994
652,1.087206187384881
653,1.1057794308062014
654,1.096213773681483
655,1.0734321756409289
656,1.0553017912591258
657,1.0591275993067555
658,1.0788445905457644
659,1.0759933368338466
660,1.0961578171183826
661,1.0775263754917823
662,1.0554605013208196
663,1.0496003602140984
664,1.0568089591815522
665,1.072426298030691
666,1.0932804007286325
667,1.1082709702543827
668,1.0704690500855296
669,1.045733397415927
670,1.060455548337412
671,1.0771269044699396
672,1.0662749700206922
673,1.0640438680821571
674,1.0660984188973872
675,1.0591451442751296
676,1.056211593457431
677,1.0497545040605534
678,1.0643519359478946
679,1.0472168048383406
680,1.055995170519485
681,1.0426407434843616
682,1.0406365016054089
683,1.046703361439425
684,1.0747415838454017
685,1.056340183006382
686,1.0551557144442985
687,1.058770174840638
688,1.0668148145131493
689,1.0370776276739102
690,1.0407862421181946
691,1.0445204291028327
692,1.0329886886534556
693,1.0447570327081621
694,1.0489988623511017
695,1.0622094098292125
696,1.0499868265884915
697,1.050896596094609
698,1.0717556371467092
699,1.0677918782723435
700,1.08908339819381
701,1.0848519096257867
702,1.0682907001467017
703,1.0906896496467295
704,1.08947408613375
705,1.0756464587024261
706,1.0800401594189806
707,1.1024549367267058
708,1.107364901052259
709,1.1054416698131488
710,1.1096419453971373
711,1.0883769912456014
712,1.0928252795093405
713,1.1003416129792356
714,1.0885805673035192
715,1.0899028250325609
716,1.0814841872018377
717,1.0929439515482438
718,1.0835446948857506
719,1.0793030458780812
720,1.0522656101070282
721,1.0763242428105002
722,1.0750496187539929
723,1.0548448818436507
724,1.0669040694698122
725,1.0595962016889873
726,1.0273455070050028
727,1.03155237049386
728,1.0430846662960258
729,1.0432340986986564
730,1.0520434522634403
731,1.0406518671287328
732,1.058086030588914
733,1.037014176076437
734,1.0313726323671357
735,1.0199110439576398
736,1.0377311156169622
737,1.0229382688629842
738,1.043420128008905
739,1.051581695697247
740,1.0265041999662339
741,1.0383700197099408
742,1.0454761689614456
743,1.0468465332825936
744,1.058734423264804
745,1.0471096120437968
746,1.049620606744572
747,1.0512807374440394
748,1.0536237687904357
749,1.063547098000484
750,1.0420695868834047
751,1.0339312976244424
752,1.029253338472854
753,1.0363558196966514
754,1.025141931988557
755,1.0370175209501138
756,1.0564317330286634
757,1.0665694334581293
758,1.0577999204304485
759,1.0479212634176438
760,1.0393511827499307
761,1.0141113693787922
762,1.021697262660508
763,1.00819153713823
764,1.0149688891929696
765,1.0133381912648343
766,1.02677778852573
767,1.0070698643538583
768,1.0143460514128542
769,1.0062314426506314
770,1.0118154398589878
771,1.0185515665913556
772,1.020983227479988
773,1.0360257187661457
774,1.0253360569013434
775,0.9991742784190754
776,1.019737375158245
777,1.0046406284826208
778,1.020850216719996
779,1.0147740051354095
780,0.9908078284985962
781,1.0139505907050683
782,0.9990623384614787
783,1.006387147953725
784,0.9920926081268462
785,1.0174834947638294
786,0.9990489772230804
787,0.9891323976714723
788,0.971555120999934
789,0.9828012766339294
790,0.9860892296824213
791,0.9903161235738374
792,0.9935446966060173
793,1.0104061861465938
794,0.9904420654639754
795,1.0022965957166425
796,0.9954568390501839
797,0.9952448410090016
798,0.9773751863611242
799,1.0055487312266456
800,1.0109149764755845
801,1.0049412068304937
802,0.9817248443006505
803,0.9923437555829819
804,0.9963853222588082
805,0.9931871627579163
806,0.9931589456022172
807,0.9943445632558685
808,1.0039989388907733
809,0.9878319699485836
810,0.9652838923878608
811,0.9643692519998215
812,0.9636540628725951
813,0.9806951844144969
814,0.9822994801416085
815,0.9841899487471055
816,0.9691504906319803
817,0.9846810590014572
818,0.9805983862355241
819,0.9911682000289286
820,0.974986914251418
821,0.9896536482641025
822,1.0004289280076275
823,0.9934784421630267
824,0.9892353634573574
825,0.9764126124423891
826,0.9685962112276636
827,0.9858191042670237
828,0.9776933368130551
829,0.9971976824648339
830,0.9716576985077872
831,0.992654278978554
832,0.9794618145623275
833,0.9777766423807899
834,1.0082415307400394
835,0.9972435637763262
836,0.9862140816655556
837,0.970876982493956
838,0.9910646806451826
839,1.0001909327292218
840,0.969034938959334
841,0.9526213913202808
842,0.9992869970362186
843,0.9537527130627685
844,0.969188279265726
845,0.9657966082971292
846,0.959665050788737
847,0.9663392002588864
848,0.9880806716916197
849,0.9824442117943057
850,0.9814140773189468
851,0.9621125762504956
852,0.9746134686498973
853,0.997987142953793
854,0.9650723399792618
855,0.9718498122565373
856,0.9809859219891717
857,0.9939900311663745
858,0.9556037496171346
859,0.9771492890712921
860,0.9772053722455869
861,0.9597915020374472
862,0.9783833236068142
863,0.9828132309341759
864,0.9920016028837759
865,1.0050587896929368
866,0.9909582814695126
867,0.9920522029756631
868,1.0009284350815344
869,1.036634822366226
870,1.0181921169927088
871,1.0129163384940778
872,1.000143750136643
873,1.001124897266858
874,1.000827672003581
875,0.9839616050235644
876,0.9809449877849499
877,0.9751575239233503
878,0.9910436600830481
879,1.0069658131746664
880,0.9677666173991222
881,0.9894170957022119
882,0.9778115020301019
883,0.9581938798201097
884,0.9621806662218475
885,0.9726821807268529
886,0.9573018975826537
887,0.9644730081211241
888,0.9643678867717309
889,0.9786786906939016
890,0.9977445175593473
891,0.986189260030697
892,0.9886553811717365
893,1.0050945585814626
894,0.9758897627654681
895,0.9804526705328724
896,0.966745594203104
897,1.0003176004297831
898,0.9968895661410704
899,0.9907197845774016
900,0.989917961686932
901,0.9947055457980989
902,0.9934983624561822
903,1.0106850835796468
904,0.9940926798296852
905,0.9928509629715085
906,0.9980481343550673
907,1.00187414805744
908,1.0055741662388158
909,0.9810739343804586
910,0.9979374064974564
911,0.9902678185483387
912,1.0154990087186464
913,0.999321268478548
914,0.9870781521141829
915,1.0061280081765727
916,0.9889025007538326
917,0.9837930727535369
918,0.9682078423659393
919,0.9883379788654247
920,0.9758972429724926
921,0.9687042810384243
922,0.9912918584172727
923,0.9811661144695183
924,0.9751076112543204
925,0.9374969172676524
926,0.9737097308442237
927,0.9658221772244797
928,0.9560895114177246
929,0.9338892076068639
930,0.9277523493316888
931,0.9325492355064773
932,0.9257081199522492
933,0.9552064788107364
934,0.9243410859747208
935,0.9234347191517234
936,0.9071159357351792
937,0.8959156693736281
938,0.8964180061943576
939,0.9093694332538691
940,0.9272064040026562
941,0.9034107932183515
942,0.8853763856951371
943,0.8965954474977336
944,0.877216860356345
945,0.8521326319419389
946,0.8695433351238204
947,0.8780895773789457
948,0.8694690567492342
949,0.8622427495705143
950,0.8772727740412094
951,0.8598414860088655
952,0.8497410689740006
953,0.8412241894937935
954,0.8817385462309897
955,0.9064929841864746
956,0.8947497679649503
957,0.8814872458802689
958,0.8724612361283093
959,0.8857270041604668
960,0.8911628132478722
961,0.9018079799207959
962,0.9252699040462238
963,0.9342454127294673
964,0.9140297822122907
965,0.9037361323640489
966,0.9278091814320222
967,0.9003506579268539
968,0.9112687622900806
969,0.9243095035789457
970,0.930306919178312
971,0.9256905799195634
972,0.9223397425645272
973,0.9551655025377608
974,0.9630263938632231
975,0.9431349426476343
976,0.9468150454183473
977,0.9487925880677741
978,0.9658207641141479
979,0.9677818990666216
980,0.9644223851768521
981,0.9667617420071579
982,0.9858247800429867
983,0.9679879773651372
984,0.9743724018986173
985,0.9973334560021625
986,0.9869854307230517
987,0.9903768796501362
988,0.9942542283921929
989,1.008031022819802
990,1.01330293612165
991,0.9787577454028629
992,0.9917418598299186
993,0.9958752546085483
994,0.999199926413012
995,0.9853074998358826
996,0.9879305161557568
997,1.000737008937798
998,0.9953793116481613
999,0.9951198595742135
1000,0.9956641355730245
1001,0.997491020819985
1002,0.9748402961605569
1003,0.9723999869188154
1004,0.985332863110223
1005,0.984888547875415
1006,0.9782318768823339
1007,0.9607110449283969
1008,0.9625906303251046
1009,0.9849997204763143
1010,0.9708959900466354
1011,0.9759586811894483
1012,0.98315229922206
1013,0.959437474918877
1014,0.9604913380635152
1015,0.9534668716225578
1016,0.9683627543292381
1017,0.9634014751176085
1018,0.9783579407057159
1019,0.9769191832345339
1020,0.9577830068310842
1021,0.952873385455252
1022,0.9523939189314188
1023,0.96978631564473
1024,0.9695247685441393
1025,0.9546606587282467
1026,0.9445195084032934
1027,0.9235642427827866
1028,0.9699097353867261
1029,0.9717133615415738
1030,0.9851829871884625
1031,0.9739854902502936
1032,0.9749068362484543
1033,0.9789901849303257
1034,0.9948110677811393
1035,0.9996675490736022
1036,0.9984569073782366
1037,0.9669368193558938
1038,0.9714496943148667
1039,0.986976410135771
1040,0.9697092033478869
1041,0.9629682057092852
1042,0.9845678517641199
1043,0.9720330905892771
1044,0.9635947651623935
1045,0.9861470487110555
1046,0.9612722233713074
1047,0.9885938934423564
1048,0.9815830992502539
1049,0.9558968207111471
1050,0.9455326962479269
1051,0.9809738234836676
1052,0.9762214175515282
1053,0.9727151562559806
1054,0.9453419000820498
1055,0.9711580489776663
1056,0.9568682017086729
1057,0.9427222055502495
1058,0.9557809323332753
1059,0.955311810146565
1060,0.9655237509317374
1061,0.9704629829871765
1062,0.9800163137532438
1063,0.9707407384027089
1064,0.9394467393687576
1065,0.9476078972222206
1066,0.9577537711466464
1067,0.9714486470212593
1068,0.9558609264049034
1069,0.9705423026077691
1070,0.9794024983904182
1071,0.9641346340119172
1072,0.9719574824424235
1073,0.9780790633863443
1074,0.9667405117963472
1075,0.9693116883135735
1076,0.9654411228334938
1077,0.979256573628196
1078,0.959467164020495
1079,0.9565011242003871
1080,0.9733349390622577
1081,0.970874108152465
1082,0.9836216161350411
1083,0.9867214044379908
1084,0.974138545153882
1085,0.9474108265948011
1086,0.9465253670096683
1087,0.9566524905164275
1088,0.9599298038257418
1089,0.947305761802709
1090,0.9504912386270004
1091,0.9491080998998065
1092,0.928700448088069
1093,0.9335789108188743
1094,0.9468942786918051
1095,0.9169728733093452
1096,0.9320024618525622
1097,0.9002058576716427
1098,0.9132991187085704
1099,0.9274743668655265
1100,0.9203134781519342
1101,0.9129570418791939
1102,0.9077342220425644
1103,0.9175496224271171
1104,0.922827221611084
1105,0.9032622216754076
1106,0.9170820287835548
1107,0.9413174471215795
1108,0.9305066377421944
1109,0.9112393809790058
1110,0.9269136930001265
1111,0.9400438923938479
1112,0.9308207236263204
1113,0.9203563574309879
1114,0.9141893913650341
1115,0.9340938639406309
1116,0.9452582634072657
1117,0.9342778390394537
1118,0.9392854715992707
1119,0.9321667831408726
1120,0.9251306705018214
1121,0.9530372870472776
1122,0.936699622769706
1123,0.9288091839120156
1124,0.9407314489296663
1125,0.9218876952477251
1126,0.9635756548557843
1127,0.9686890254718827
1128,0.9778907941640389
1129,0.994483126413698
1130,0.9885446807531189
1131,0.9698596994404491
1132,0.9555356441060097
1133,0.9759262393773334
1134,0.9600515932435343
1135,0.9468869774549846
1136,0.9674340316248218
1137,0.9632080735026562
1138,0.9528096243479034
1139,0.9754891180620708
1140,0.9679114726490798
1141,0.9644753834198365
1142,0.9582693702807656
1143,0.975756081634013
1144,0.9535587104592187
1145,0.969884598185601
1146,0.9640307681486533
1147,0.9656632642107352
1148,0.971422552831835
1149,0.9550353829600979
1150,0.9562772808976598
1151,0.9731097000453328
1152,0.9689203707005545
1153,0.957534639557843
1154,0.9728815697696094
1155,0.9628099175816862
1156,0.9495814347491267
1157,0.9614683738781995
1158,0.9472950395182611
1159,0.9574504384417644
1160,0.9852422334872539
1161,0.9606686787080259
1162,0.9782931296174544
1163,0.9934929349616564
1164,1.0013864191911175
1165,0.9825358843139309
1166,1.0067695431202717
1167,0.997642276769092
1168,0.9979833874872925
1169,0.9810697496546563
1170,0.9987300701025683
1171,1.000195175258753
1172,1.002691686623069
1173,0.9882526324412622
1174,0.9919598864493437
1175,0.9771258878594047
1176,0.9541897238366248
1177,0.9679500872796147
1178,0.9828784052336257
1179,1.0021311651699651
1180,1.0036972931349277
1181,0.9908898404081672
1182,0.9844044295736536
1183,0.9943690245971268
1184,0.9919118307496912
1185,1.0036176079399208
1186,1.0156023915925037
1187,0.9975583591406139
1188,1.0057550160534197
1189,0.9795899393528344
1190,0.9457306939175325
1191,0.9642311892695457
1192,0.9509493104530646
1193,0.9512343715035598
1194,0.948382270990936
1195,0.9701154983894007
1196,0.9662304640156085
1197,0.9542975866011334
1198,0.948475822432723
1199,0.9548626871163899
1200,0.9319308244524578
1201,0.9413325572369171
1202,0.9593473602202911
1203,0.9523818501774626
1204,0.9714244866715829
1205,0.9432377439284227
1206,0.9684595815573749
1207,0.9600792119949411
1208,0.9523414907980445
1209,0.962686878403459
1210,0.9653115049905239
1211,0.9650008581400211
1212,0.9613261398422619
1213,0.9486776629340827
1214,0.9240452586868342
1215,0.9424621090144525
1216,0.9583287573466173
1217,0.9619843723513366
1218,0.9500444451166112
1219,0.9633626216507567
1220,0.9862014945231827
1221,0.9708873310529409
1222,0.9442889494222815
1223,0.9411076275926815
1224,0.9488304121229332
1225,0.9385940898322032
1226,0.9314898624167478
1227,0.9370301823856622
1228,0.9411294273335393
1229,0.9465099894022488
1230,0.9374996702878606
1231,0.9537514316897973
1232,0.9519373009567076
1233,0.9294746252314763
1234,0.9254928835527387
1235,0.9406323612107803
1236,0.9200457541741018
1237,0.9555336747734522
1238,0.9306719042674167
1239,0.9279663555611251
1240,0.9341165200941202
1241,0.9055041194264595
1242,0.9245753018278542
1243,0.9344605095023377
1244,0.9431443388705407
1245,0.9184924737062499
1246,0.9057210601884247
1247,0.9008970234336706
1248,0.9173870514915308
1249,0.9105027920363691
1250,0.9206620584382224
1251,0.9106242144810723
1252,0.9151673979846295
1253,0.884591025918124
1254,0.9358045278875995
1255,0.9065770363990362
1256,0.9149102483190923
1257,0.9074701472179489
1258,0.8973356620734121
1259,0.8896745303752889
1260,0.8844087301499339
1261,0.886132814989887
1262,0.92027475845516
1263,0.8989559957561397
1264,0.8891347600071615
1265,0.9103051735000456
1266,0.8932027782216174
1267,0.9045775458561103
1268,0.883606739421726
1269,0.9082315206911744
